reel_cloumn1,92;6;1;0;4;1;0;1;6;0;1;7;92;6;1;92;4;7;90;0;5;0;4;6;0;7;0;92;7;4;92;1;0;92;3;8;92;7;4;92;1;90;92;0;7;0;4;2;0;6;8;0;6;0;92;3;8;90;8;7;92;6;1;92;7;90;
reel_cloumn2,92;5;8;90;7;1;92;1;5;92;8;2;92;2;7;92;0;5;92;7;5;0;7;2;92;0;7;92;6;5;92;0;5;0;3;7;0;5;7;92;8;7;92;5;5;92;5;3;92;90;5;92;7;4;92;5;4;92;2;5;92;90;5;92;3;5;
reel_cloumn3,1;1;5;0;0;0;6;2;6;94;94;101;8;5;0;0;6;3;5;94;94;94;4;8;6;90;6;1;1;90;0;0;0;2;5;0;6;2;8;5;0;8;1;1;5;90;7;8;4;5;0;8;4;4;8;0;0;0;8;4;2;2;2;8;5;90;7;4;8;7;0;0;0;8;2;8;8;94;94;101;94;8;3;0;0;0;0;4;8;7;0;5;5;3;94;94;94;1;1;6;90;7;8;3;6;94;8;3;8;6;94;94;94;2;2;8;8;94;102;6;6;3;8;94;6;
reel_cloumn4,7;0;0;0;6;1;5;5;94;94;94;101;94;5;6;1;0;0;0;4;8;8;0;6;3;3;0;0;0;7;3;5;90;7;7;4;3;0;7;4;4;6;90;5;1;1;7;0;5;6;4;7;90;5;3;3;7;6;90;7;2;2;6;94;94;0;7;3;3;6;0;5;7;3;6;94;1;1;1;6;94;94;94;94;7;2;2;7;94;94;7;1;1;7;94;94;102;4;4;2;8;4;4;1;8;8;2;2;0;0;0;3;3;8;1;1;1;8;3;3;4;8;3;3;4;
reel_cloumn5,90;1;5;0;0;8;3;1;1;94;8;3;3;5;90;8;1;4;6;0;6;8;2;7;0;5;2;2;7;0;8;1;5;5;90;7;8;1;6;0;0;7;7;1;1;2;2;4;8;90;6;6;2;0;0;0;2;5;5;90;7;1;1;0;0;0;2;2;5;90;7;3;3;8;0;0;8;3;3;101;94;94;2;2;94;94;94;5;6;4;8;94;94;94;8;3;3;0;0;4;4;7;94;94;101;3;3;0;6;94;94;94;94;7;3;3;6;94;102;8;3;3;94;94;8;

freespinModeId_0_1,92;6;1;0;4;1;0;1;6;0;1;7;92;6;1;92;4;7;90;0;5;0;4;6;0;7;0;92;7;4;92;1;0;92;3;8;92;7;4;92;1;90;92;0;7;0;4;2;0;6;8;0;6;0;92;3;8;90;8;7;92;6;1;92;7;90;
freespinModeId_0_2,92;5;8;90;7;1;92;1;5;92;8;2;92;2;7;92;0;5;92;7;5;0;7;2;92;0;7;92;6;5;92;0;5;0;3;7;0;5;7;92;8;7;92;5;5;92;5;3;92;90;5;92;7;4;92;5;4;92;2;5;92;90;5;92;3;5;
freespinModeId_0_3,1;1;5;0;0;0;6;2;6;94;94;101;8;5;0;0;6;3;5;94;94;94;4;8;6;90;6;1;1;90;0;0;0;2;5;0;6;2;8;5;0;8;1;1;5;90;7;8;4;5;0;8;4;4;8;0;0;0;8;4;2;2;2;8;5;90;7;4;8;7;0;0;0;8;2;8;8;94;94;101;94;8;3;0;0;0;0;4;8;7;0;5;5;3;94;94;94;1;1;6;90;7;8;3;6;94;8;3;8;6;94;94;94;2;2;8;8;94;102;6;6;3;8;94;6;
freespinModeId_0_4,7;0;0;0;6;1;5;5;94;94;94;101;94;5;6;1;0;0;0;4;8;8;0;6;3;3;0;0;0;7;3;5;90;7;7;4;3;0;7;4;4;6;90;5;1;1;7;0;5;6;4;7;90;5;3;3;7;6;90;7;2;2;6;94;94;0;7;3;3;6;0;5;7;3;6;94;1;1;1;6;94;94;94;94;7;2;2;7;94;94;7;1;1;7;94;94;102;4;4;2;8;4;4;1;8;8;2;2;0;0;0;3;3;8;1;1;1;8;3;3;4;8;3;3;4;
