reel_cloumn1,2;8;1;0;5;3;3;7;1;94;6;7;1;2;5;9;6;3;4;7;9;7;1;7;8;8;4;1;6;96;9;8;6;9;0;8;7;2;9;0;6;3;1;0;2;4;9;7;1;9;5;0;7;8;6;0;4;1;3;8;94;6;2;6;9;4;0;1;5;2;0;9;9;7;4;0;8;3;5;5;3;1;5;6;3;7;5;1;4;2;7;7;5;6;0;7;4;7;4;2;2;8;8;4;7;1;1;9;2;6;2;0;9;5;9;6;9;6;96;8;0;4;3;3;2;4;1;7;6;2;0;0;9;7;8;6;1;1;0;0;7;8;5;8;0;0;6;7;0;1;0;8;4;3;3;6;0;9;2;3;4;0;9;3;4;0;8;9;5;4;3;3;1;1;5;2;3;4;6;9;7;3;4;5;7;7;9;8;1;1;95;4;5;5;4;9;8;5;8;1
reel_cloumn2,6;7;6;9;9;0;2;1;92;92;92;3;0;2;95;0;4;2;6;5;4;7;7;3;9;0;3;1;6;8;2;6;0;94;1;6;3;9;7;3;9;0;3;5;0;0;9;0;8;5;95;6;92;92;92;2;9;0;5;6;1;6;7;7;0;0;3;4;6;9;1;1;95;3;0;5;3;1;8;0;6;1;5;3;4;8;1;7;2;6;3;8;4;95;7;4;3;9;1;2;1;0;7;2;1;3;8;0;8;1;4;4;5;3;4;8;5;2;8;3;3;8;95;5;6;9;9;8;8;4;1;5;1;7;4;6;9;7;3;2;5;9;2;5;5;2;4;6;5;96;2;2;7;3;1;3;8;3;9;2;3;6;6;3;0;6;4;2;2;9;9;0;5;9;9;9;2;95;96;0;2;2;8;9;4;0;2;2;3;0;2;3;0;4;1;1;4;1;4;8
reel_cloumn3,6;8;3;9;2;1;1;5;6;9;7;92;92;92;4;1;96;9;6;5;8;9;4;5;8;9;8;0;8;3;95;5;4;3;1;5;1;6;6;4;1;5;7;0;0;2;8;2;2;96;5;8;5;0;9;8;4;7;2;1;5;9;2;1;8;6;4;3;2;0;96;2;9;4;7;5;3;5;2;8;5;8;9;6;8;96;2;4;3;4;0;4;1;4;3;5;4;0;0;6;5;9;6;0;6;3;94;8;4;5;8;4;0;9;6;7;7;4;6;9;92;92;92;6;7;3;1;8;5;7;5;4;6;7;3;9;0;0;2;7;1;3;8;6;4;3;4;7;6;2;1;3;0;3;7;4;9;9;6;0;1;4;1;1;5;7;3;3;8;0;7;1;3;94;95;8;5;2;7;5;8;9;7;7;1;5;8;0;3;9;2;1;3;6;0;6;7;1;6
reel_cloumn4,0;8;2;4;2;5;5;0;4;3;9;0;92;92;92;5;1;9;5;8;94;0;9;7;1;7;8;6;3;6;8;7;8;0;2;4;96;0;6;2;8;5;2;3;2;0;0;1;0;8;4;5;7;1;6;9;0;8;7;5;8;9;95;6;7;5;1;9;1;9;4;6;1;7;3;8;6;4;2;1;95;5;6;3;1;9;4;0;1;8;8;2;5;0;8;1;7;4;4;8;8;4;1;0;7;2;4;6;9;3;94;8;6;7;1;1;1;2;8;2;5;6;2;3;5;6;3;0;5;5;6;2;4;1;0;6;1;6;5;5;8;8;92;92;92;7;9;9;3;7;0;9;1;6;1;4;2;1;1;7;2;8;5;4;6;5;2;8;9;2;9;2;4;7;1;1;1;2;5;6;0;4;3;0;9;2;0;96;94;2;9;7;4;0;3;5;5;5;2;8
reel_cloumn5,9;3;9;5;6;3;9;7;95;9;2;7;7;3;8;8;0;9;3;3;9;4;4;2;4;0;6;6;1;9;6;7;4;0;8;8;4;0;6;1;94;9;3;4;3;1;92;92;92;8;8;1;5;5;8;1;0;4;3;6;8;0;2;5;8;6;6;2;3;2;2;9;0;4;3;9;94;8;8;6;8;7;5;9;8;1;1;7;5;8;4;3;0;7;4;3;5;6;7;3;4;5;2;6;5;0;5;6;4;8;6;9;5;6;1;5;9;4;6;0;9;7;2;1;94;3;0;8;7;5;2;3;8;7;3;5;92;92;92;2;3;2;8;3;9;1;8;3;0;9;1;7;0;4;6;9;7;9;6;5;1;8;2;7;2;6;6;5;5;3;0;1;2;1;2;5;4;3;0;8;1;7;96;5;5;6;4;2;0;2;6;0;2;7;1;0;1;5;5;9

respinCloumn_1,97;100;100;100;100;97;100;100;100;97;100;100;100;100;97;100;100;100;100;100;97;100;100;100;97;100;100;100;100;97;100;100;100;97;100;100;100;100;97;100;100;100;100;100;97;100;100;100;97;100;100;100;100;97;100;100;100;97;100;100;100;100;97;100;100;100;97;100;100;100;100;97;100;100;100;97;100;100;100;97;100;100;100;97;100;100;100;100;97;100;100;100;100;97;100;100;100;97;100;100
respinCloumn_2,97;100;100;100;100;100;100;97;100;100;100;100;100;97;100;100;100;97;100;100;97;100;100;100;97;100;100;100;100;97;100;100;100;100;100;97;97;100;100;100;97;100;100;100;100;97;100;100;100;97;100;100;100;100;97;100;100;100;97;100;100;100;97;100;100;100;97;100;100;100;100;97;100;100;100;100;97;100;100;100;100;97;100;100;100;97;100;100;100;100;100;97;100;100;100;100;97;100;100;100
respinCloumn_3,97;100;100;100;97;100;100;97;100;100;100;97;100;100;100;100;97;100;100;100;97;100;100;100;100;97;100;100;100;100;97;100;100;100;97;100;100;100;97;100;100;100;100;97;100;100;100;97;100;100;97;100;100;100;97;100;100;97;100;100;100;97;100;100;100;100;97;100;100;97;100;100;100;100;97;100;100;97;100;100;100;97;100;100;100;100;100;100;100;100;97;100;100;100;97;100;100;100;100;100
respinCloumn_4,97;100;100;100;97;100;100;100;97;100;100;100;100;97;100;100;100;100;97;100;100;100;97;100;100;100;100;97;100;100;100;100;100;97;100;100;100;97;100;100;100;100;100;100;97;100;100;100;97;100;100;100;100;97;100;100;100;97;100;100;100;100;97;100;100;100;97;100;100;100;100;97;100;100;100;97;100;100;97;100;100;100;100;97;100;100;100;100;100;97;100;100;100;97;100;100;100;97;100;100
respinCloumn_5,97;100;100;100;97;100;100;100;100;97;100;100;100;97;100;100;100;100;97;100;100;100;97;100;100;100;100;97;100;100;100;97;100;100;100;100;100;97;100;100;100;100;97;100;100;100;97;100;100;100;97;100;100;100;100;97;100;100;100;100;97;100;100;97;100;100;97;100;100;100;97;100;100;100;100;97;100;100;100;100;100;97;100;100;100;97;100;100;100;97;100;100;100;97;100;100;100;97;100;100

respinCloumn_1_1,97;100;100;100;100;98;100;100;100;97;100;100;100;100;97;100;100;100;100;100;98;100;100;100;97;100;100;100;100;97;100;100;100;97;100;100;100;100;98;100;100;100;100;100;97;100;100;100;97;100;100;100;100;98;100;100;100;98;100;100;100;100;97;100;100;100;98;100;100;100;100;97;100;100;100;97;100;100;100;98;100;100;100;97;100;100;100;100;98;100;100;100;100;97;100;100;100;98;100;100
respinCloumn_2_1,97;100;100;100;100;100;100;97;100;100;100;100;100;98;100;100;100;97;100;100;98;100;100;100;97;100;100;100;100;98;100;100;100;100;100;97;97;100;100;100;97;100;100;100;100;98;100;100;100;97;100;100;100;100;98;100;100;100;98;100;100;100;97;100;100;100;97;100;100;100;100;98;100;100;100;100;97;100;100;100;100;97;100;100;100;98;100;100;100;100;100;97;100;100;100;100;98;100;100;100
respinCloumn_3_1,97;100;100;100;98;100;100;97;100;100;100;97;100;100;100;100;98;100;100;100;97;100;100;100;100;98;100;100;100;100;98;100;100;100;97;100;100;100;97;100;100;100;100;98;100;100;100;98;100;100;97;100;100;100;97;100;100;98;100;100;100;97;100;100;100;100;98;100;100;97;100;100;100;100;97;100;100;98;100;100;100;97;100;100;100;100;100;100;100;100;98;100;100;100;97;100;100;100;100;100
respinCloumn_4_1,97;100;100;100;98;100;100;100;98;100;100;100;100;97;100;100;100;100;98;100;100;100;97;100;100;100;100;98;100;100;100;100;100;97;100;100;100;98;100;100;100;100;100;100;97;100;100;100;98;100;100;100;100;97;100;100;100;98;100;100;100;100;97;100;100;100;97;100;100;100;100;98;100;100;100;97;100;100;98;100;100;100;100;97;100;100;100;100;100;98;100;100;100;97;100;100;100;98;100;100
respinCloumn_5_1,98;100;100;100;97;100;100;100;100;98;100;100;100;98;100;100;100;100;97;100;100;100;97;100;100;100;100;98;100;100;100;97;100;100;100;100;100;98;100;100;100;100;98;100;100;100;97;100;100;100;97;100;100;100;100;98;100;100;100;100;97;100;100;98;100;100;97;100;100;100;98;100;100;100;100;97;100;100;100;100;100;98;100;100;100;97;100;100;100;97;100;100;100;98;100;100;100;97;100;100

Socre_AChristmasCarol_1,#AChristmasCarolSymbol/Socre_AChristmasCarol_1.png;0;0;0.5,
Socre_AChristmasCarol_2,#AChristmasCarolSymbol/Socre_AChristmasCarol_2.png;0;0;0.5,
Socre_AChristmasCarol_3,#AChristmasCarolSymbol/Socre_AChristmasCarol_3.png;0;0;0.5,
Socre_AChristmasCarol_4,#AChristmasCarolSymbol/Socre_AChristmasCarol_4.png;0;0;0.5,
Socre_AChristmasCarol_5,#AChristmasCarolSymbol/Socre_AChristmasCarol_5.png;0;0;0.5,
Socre_AChristmasCarol_6,#AChristmasCarolSymbol/Socre_AChristmasCarol_6.png;0;0;0.5,
Socre_AChristmasCarol_7,#AChristmasCarolSymbol/Socre_AChristmasCarol_7.png;0;0;0.5,
Socre_AChristmasCarol_8,#AChristmasCarolSymbol/Socre_AChristmasCarol_8.png;0;0;0.5,
Socre_AChristmasCarol_9,#AChristmasCarolSymbol/Socre_AChristmasCarol_9.png;0;0;0.5,
Socre_AChristmasCarol_10,#AChristmasCarolSymbol/Socre_AChristmasCarol_10.png;0;0;0.5,

