reel_cloumn1,8;8;8;94;2;2;6;6;6;6;6;0;0;0;0;0;8;8;8;8;1;1;1;1;1;90;5;5;5;5;5;5;94;6;6;6;3;3;3;3;3;3;3;95;95;7;7;7;2;2;2;2;2;2;2;0;0;0;0;0;0;95;7;7;7;1;1;1;1;4;4;4;4;4;4;6;6;6;6;6;8;8;8;8;8;
reel_cloumn2,7;7;7;94;5;5;5;0;3;3;3;6;6;6;95;1;1;1;1;1;3;3;3;3;3;3;3;3;5;5;5;5;94;5;5;4;4;4;1;1;1;6;6;6;3;3;3;3;6;6;6;95;95;2;2;2;2;92;7;7;7;7;7;7;95;3;3;3;3;3;3;3;3;6;6;6;6;3;3;3;3;90;8;8;8;
reel_cloumn3,7;7;7;94;0;6;7;0;0;0;0;0;6;92;1;1;1;8;8;8;8;1;1;1;8;8;8;1;1;1;8;8;94;2;2;3;3;8;8;4;4;4;3;95;95;7;7;7;3;3;3;3;8;8;4;4;5;5;5;2;2;2;7;7;7;7;95;1;1;1;7;7;7;90;1;1;1;7;7;7;90;6;6;0;0;
reel_cloumn4,6;6;6;6;6;6;0;0;0;0;0;0;2;2;2;2;2;2;2;2;1;1;1;1;1;92;6;6;6;3;3;3;94;8;8;3;3;3;95;95;7;7;7;3;3;3;3;8;8;4;4;5;5;5;5;2;2;2;7;7;7;7;7;95;1;1;4;4;4;4;4;8;8;8;90;6;6;6;1;1;1;7;7;7;4;
reel_cloumn5,6;6;6;0;0;6;6;6;0;0;0;0;7;7;7;90;8;8;8;8;2;2;2;2;92;6;6;6;6;6;6;6;94;1;1;1;1;5;5;5;5;8;3;3;3;8;8;8;95;95;7;7;7;2;2;2;4;4;4;4;4;7;7;7;95;1;1;1;4;4;4;0;0;0;0;0;7;7;7;7;7;7;7;4;4;

freespinModeId_0_1,8;8;8;96;2;2;6;6;6;6;6;0;0;0;0;0;8;8;8;8;1;1;1;1;1;90;5;5;5;5;5;5;96;6;6;6;3;3;3;3;3;3;3;95;95;7;7;7;2;2;2;2;2;2;2;0;0;0;0;0;
freespinModeId_0_2,7;7;7;96;5;5;5;0;3;3;3;6;6;6;95;1;1;1;1;1;3;3;3;3;3;3;3;3;5;5;5;5;96;5;5;4;4;4;1;1;1;6;6;6;3;3;3;3;6;6;6;95;95;2;2;2;2;92;7;7;
freespinModeId_0_3,7;7;7;96;0;6;7;0;0;0;0;0;6;92;1;1;1;8;8;8;8;1;1;1;8;8;8;1;1;1;8;8;96;2;2;3;3;8;8;4;4;4;3;95;95;7;7;7;3;3;3;3;8;8;4;4;5;5;5;2;
freespinModeId_0_4,6;6;6;6;6;6;0;0;0;0;0;0;2;2;2;2;2;2;2;2;1;1;1;1;1;92;6;6;6;3;3;3;96;8;8;3;3;3;95;95;7;7;7;3;3;3;3;8;8;4;4;5;5;5;5;2;2;2;7;7;
freespinModeId_0_5,6;6;6;0;0;6;6;6;0;0;0;0;7;7;7;90;8;8;8;8;2;2;2;2;92;6;6;6;6;6;6;6;96;1;1;1;1;5;5;5;5;8;3;3;3;8;8;8;95;95;7;7;7;2;2;2;4;4;4;4;

init_reel1,1;1;1;1
init_reel2,97;97;97;97
init_reel3,97;94;97;97
init_reel4,97;97;97;97
init_reel5,2;2;2;2

Socre_ChameleonRiches_1,#ChameleonRichesSymbol/Socre_ChameleonRiches_1.png;0;0;0.5,
Socre_ChameleonRiches_2,#ChameleonRichesSymbol/Socre_ChameleonRiches_2.png;0;0;0.5,
Socre_ChameleonRiches_3,#ChameleonRichesSymbol/Socre_ChameleonRiches_3.png;0;0;0.5,
Socre_ChameleonRiches_4,#ChameleonRichesSymbol/Socre_ChameleonRiches_4.png;0;0;0.5,
Socre_ChameleonRiches_5,#ChameleonRichesSymbol/Socre_ChameleonRiches_5.png;0;0;0.5,
Socre_ChameleonRiches_6,#ChameleonRichesSymbol/Socre_ChameleonRiches_6.png;0;0;0.5,
Socre_ChameleonRiches_7,#ChameleonRichesSymbol/Socre_ChameleonRiches_7.png;0;0;0.5,
Socre_ChameleonRiches_8,#ChameleonRichesSymbol/Socre_ChameleonRiches_8.png;0;0;0.5,
Socre_ChameleonRiches_9,#ChameleonRichesSymbol/Socre_ChameleonRiches_9.png;0;0;0.5,
Socre_ChameleonRiches_Bonus,#ChameleonRichesSymbol/Socre_ChameleonRiches_Bonus.png;0;0;0.5,
Socre_ChameleonRiches_Scatter,#ChameleonRichesSymbol/Socre_ChameleonRiches_Scatter1.png;0;0;0.5,
Socre_ChameleonRiches_Scatter_3,#ChameleonRichesSymbol/Socre_ChameleonRiches_Scatter3.png;0;0;0.5,
Socre_ChameleonRiches_Wild,#ChameleonRichesSymbol/Socre_ChameleonRiches_Wild2.png;0;0;0.5,
Socre_ChameleonRiches_Wild_2,#ChameleonRichesSymbol/Socre_ChameleonRiches_Wild1.png;0;0;0.5,

SpineSymbol_0,idleframe-false
SpineSymbol_1,idleframe-false
SpineSymbol_2,idleframe-false
SpineSymbol_90,idleframe-false
SpineSymbol_92,idleframe-false
SpineSymbol_94,idleframe-false
SpineSymbol_95,idleframe-false
SpineSymbol_96,idleframe-false
SpineSymbol_97,idleframe-false

SymbolBulingAnim_90,1-buling
SymbolBulingAnim_94,1-buling
SymbolBulingAnim_95,1-buling
SymbolBulingAnim_96,1-buling

isAllLineType,0
lineCount,
columnNum,5
rowNum,4
reelWidth,
reelHeight,
scatterShowCol,
bInclScatter,1
bPlayScatterAction,1
reelRunDatas,16;19;22;25;28
reelEffectRes,WinFrameChameleonRiches_run
reelBgEffectRes,WinFrameChameleonRiches_run_bg
quickStopDelayTime,0
reelMoveSpeed,2016
reelLongRunTime,1
reelResTime,0.15
reelDownTime,0.1
reelResDis,21
reelBeginJumpTime,0
reelBeginJumpHigh,0
musicBg,ChameleonRichesSounds/music_ChameleonRiches_base.mp3
musicFsBg,ChameleonRichesSounds/music_ChameleonRiches_free.mp3
musicReSpinBg,
soundScatterTip,
soundBonusTip,
soundReelDown,ChameleonRichesSounds/sound_ChameleonRiches_reel_stop.mp3
soundReelDownQuickStop,ChameleonRichesSounds/sound_ChameleonRiches_reel_stop_quick.mp3
reelRunSound,ChameleonRichesSounds/sound_ChameleonRiches_quick_run.mp3
randomSmallSymbolNum,
showScoreImage,0  
showLinesTime,2
bigSymbolTypeCounts,  
specialSymbolList,90;94;95;96

fsReelMoveSpeed,2217
fsReelRunDatas,17;21;25;29;33
