reel_cloumn1,5;7;90;8;3;2;0;90;1;3;3;3;94;94;0;7;90;5;8;92;7;5;0;8;90;1;5;7;3;92;1;1;6;7;1;7;3;5;92;3;5;2;90;0;6;8;3;5;4;94;94;1;8;90;3;2;1;5;8;3;92;8;7;1;8;7;5;7;90;8;3;2;0;5;90;3;3;3;94;94;94;94;94;94;8;4;7;5;0;8;3;92;5;7;3;90;1;1;6;7
reel_cloumn2,2;4;3;90;0;0;6;4;0;6;94;94;6;94;94;2;4;90;6;1;5;4;2;6;0;6;3;0;4;0;0;0;6;4;1;8;6;2;90;3;4;8;6;2;94;94;94;94;94;94;0;7;2;6;0;2;3;90;5;7;4;5;2;6;90;1;6;7;2;4;3;0;0;0;6;4;0;90;1;6;6;2;4;90;6;1;5;4;2;6;94;94;0;6;3;0;4;0;0;0
reel_cloumn3,2;4;3;0;0;0;6;4;90;5;1;6;6;2;4;0;90;1;5;4;2;6;94;94;94;94;3;1;5;0;0;90;6;4;1;6;5;2;94;1;94;94;94;7;6;2;90;0;6;3;8;92;4;1;2;94;94;94;94;94;7;90;2;3;7;2;8;7;2;4;3;90;0;0;6;4;0;90;1;6;6;2;4;0;90;1;5;4;2;6;94;94;0;6;3;1;5;0;0;0
reel_cloumn4,2;7;3;0;0;90;6;3;8;5;1;6;8;2;4;0;90;1;5;4;2;3;94;94;94;94;94;94;5;92;2;4;1;6;92;5;2;7;3;8;0;5;7;2;5;0;90;3;5;0;4;1;2;94;94;94;5;3;7;4;2;3;90;3;8;7;2;7;3;0;0;0;6;3;8;5;90;6;8;2;4;0;90;1;5;4;2;3;94;94;0;5;3;1;5;92;2;4;1;6
reel_cloumn5,2;4;3;0;0;90;6;3;0;5;1;6;4;2;4;90;8;1;5;4;2;3;5;4;0;5;3;1;5;92;6;4;1;4;0;5;2;1;3;0;4;90;1;2;5;0;90;3;5;8;4;1;2;94;94;94;94;94;94;94;2;3;7;3;8;7;2;4;3;0;0;0;6;3;0;5;1;6;4;2;4;90;8;1;5;4;2;3;5;90;0;5;3;1;5;92;6;4;1;4

freespinModeId_0_1,5;7;0;8;3;2;0;5;0;3;3;0;4;5;0;7;1;5;8;4;7;5;5;2;0;8;3;6;4;7;2;4;1;1;6;7;1;7;3;4;8;3;5;2;90;0;6;8;2;5;4;1;8;1;3;2;1;4;8;3;2;8;7;1;8;7
freespinModeId_0_2,2;4;3;0;0;0;4;3;1;6;7;0;2;4;4;6;1;5;0;4;2;6;6;1;0;6;3;3;1;5;1;1;4;5;0;6;2;90;3;4;0;8;6;2;0;1;7;6;8;0;4;0;2;2;0;2;3;6;6;4;2;6;7;1;6;7
freespinModeId_0_3,2;4;3;0;0;0;4;3;1;6;6;6;2;4;0;0;1;5;0;4;2;6;8;1;0;5;3;1;5;0;0;0;1;5;0;5;2;1;3;4;0;7;6;2;90;0;6;3;8;0;4;1;2;2;0;7;6;3;3;4;2;3;3;2;8;7
freespinModeId_0_4,2;4;3;0;0;0;4;3;1;6;6;8;2;4;0;0;1;6;0;4;2;3;1;5;0;6;3;1;5;0;0;0;1;5;0;6;2;7;3;8;0;5;7;2;5;0;90;3;5;0;4;1;2;2;0;2;5;3;3;4;2;3;3;3;8;7;0;1
freespinModeId_0_5,2;4;3;0;0;0;4;3;1;0;7;4;2;4;0;8;1;6;0;4;2;3;5;5;0;6;3;1;5;0;0;0;1;5;0;6;2;1;3;0;0;5;1;2;5;0;7;3;5;0;4;1;2;0;6;7;4;3;90;4;2;3;3;3;8;7;0;1

respinCloumn_1,100;102;100;100;100;100;100;100;100;102;102;102;100;100;100;100;100;100;102;100;100;102;100;100;100;100;102;102;100;100;100;100;102;100;100;100;100;100;102;100;100;100;100;102;100;100;100;100;102;100
respinCloumn_2,100;100;100;100;100;100;100;100;100;100;100;100;102;100;100;100;100;100;100;100;100;100;100;100;100;100;102;100;100;100;102;102;102;100;100;100;102;100;100;102;100;100;100;102;100;100;102;100;102;100
respinCloumn_3,100;102;100;100;100;100;100;100;100;102;102;102;100;100;100;100;100;100;102;100;100;102;100;100;100;100;102;102;100;100;100;100;102;100;100;100;100;100;102;100;100;100;100;102;100;100;100;100;102;100
respinCloumn_4,100;100;100;100;100;100;100;100;100;100;100;100;102;100;100;100;100;100;100;100;100;100;100;100;100;100;102;100;100;100;102;102;102;100;100;100;102;100;100;102;100;100;100;102;100;100;102;100;102;100
respinCloumn_5,100;102;100;100;100;100;100;100;100;102;102;102;100;100;100;100;100;100;102;100;100;102;100;100;100;100;102;102;100;100;100;100;102;100;100;100;100;100;102;100;100;100;100;102;100;100;100;100;102;100

Pig_Shape1_2x2,5;6;10;20;6;15;5;6;30;5;6;20;5;6;15;5;10;15;5;6;10;6;10;20;5;10;15;5;10;100;6;10;30;5;10;30;5;6;10;6;10;15;6;10;15;20;10;15;5;10
Pig_Shape2_2x2,5;6;10;20;6;15;5;6;30;5;6;20;5;6;15;5;10;15;5;6;10;6;10;20;5;10;15;5;10;100;6;10;30;5;10;30;5;6;10;6;10;15;6;10;15;20;10;15;5;10
Pig_Shape_2x2_pro,38;152

Pig_Shape1_2x3,10;15;20;30;40;10;15;20;10;15;30;10;15;40;10;15;20;100;15;30;10;15;40;15;20;30;15;20;30;10;15;30;10;15;40;100;15;30;15;30;40;15;20;30;15;20;40;100;30;40
Pig_Shape2_2x3,10;15;20;30;40;10;15;20;10;15;30;10;15;40;10;15;20;100;15;30;10;15;40;15;20;30;15;20;30;10;15;30;10;15;40;100;15;30;15;30;40;15;20;30;15;20;40;100;30;40
Pig_Shape_2x3_pro,19;25

Pig_Shape1_2x4,15;20;30;100;20;50;100;20;80;15;20;30;100;80;50;15;20;80;15;20;50;15;20;80;15;100;50;15;20;50;100;20;30;15;20;80;15;20;50;80;100;20;50;80;20;30;15;80;30;50
Pig_Shape2_2x4,15;20;30;100;20;50;100;20;80;15;20;30;100;80;50;15;20;80;15;20;50;15;20;80;15;100;50;15;20;50;100;20;30;15;20;80;15;20;50;80;100;20;50;80;20;30;15;80;30;50
Pig_Shape_2x4_pro,21;40

