reel_cloumn1,1;1;1;2;3;0;0;0;95;7;7;2;90;3;0;0;1;95;3;95;3;0;0;95;3;0;5;4;1;6;1;4;95;1;0;95;3;3;3;95;0;8;95;2;0;0;8;90;1;6;8;0;1;9;0;4;96;1;3;96;1;2;1;2;4;96;0;2;7;1;5;9;2;90;7;5;2;1;6;96;0;0;9;3;1;96;1;2;2;0;3;5;1;2;96;3;4;90;1;1;1;96;0;0;8;2;90;
reel_cloumn2,1;1;1;2;3;0;0;0;3;7;7;2;90;3;0;0;1;2;0;3;0;1;1;0;3;2;5;4;0;6;1;4;1;0;0;1;0;3;3;1;0;8;0;3;1;0;8;90;2;6;8;1;1;9;0;4;3;1;3;0;1;2;2;3;4;2;0;2;7;3;5;9;2;90;7;5;1;2;6;3;1;0;9;3;2;2;1;1;2;0;0;5;1;3;2;1;4;90;1;1;1;4;0;0;8;2;90;
reel_cloumn3,1;1;1;4;3;0;0;0;95;7;7;2;90;3;0;0;1;95;3;95;3;0;0;95;3;0;5;4;0;6;1;4;95;1;0;95;3;3;3;95;0;8;95;2;0;0;8;90;1;6;8;0;1;9;0;4;96;1;3;96;1;2;1;2;4;96;0;2;7;1;5;9;2;90;7;5;2;1;6;96;0;0;9;3;1;96;1;2;2;0;3;5;1;2;96;3;4;90;1;1;1;96;0;0;8;2;90;
reel_cloumn4,1;1;1;2;3;0;0;0;3;7;7;2;90;3;0;0;1;2;0;3;0;1;1;0;3;2;5;4;0;6;1;4;1;0;0;1;0;3;3;1;0;8;0;3;1;0;8;90;2;6;8;1;1;9;0;4;3;1;3;0;1;2;2;3;4;2;0;2;7;3;5;9;2;90;7;5;1;2;6;3;1;0;9;3;2;2;1;1;2;0;0;5;1;3;2;1;4;90;1;1;1;4;0;0;8;2;90;
reel_cloumn5,1;1;1;2;4;0;0;0;95;7;7;2;90;3;0;0;1;95;3;95;3;0;0;95;3;0;5;4;1;6;1;4;95;1;0;95;3;3;3;95;0;8;95;2;0;0;8;90;1;6;8;0;1;9;0;4;96;1;3;96;1;2;1;2;4;96;0;2;7;1;5;9;2;90;7;5;2;1;6;96;0;0;9;3;1;96;1;2;2;0;3;5;1;2;96;3;4;90;1;1;1;96;0;0;8;2;90;
reel_cloumn6,1;1;1;2;4;0;0;0;95;7;7;2;90;3;0;0;1;95;3;95;3;0;0;95;3;0;5;4;1;6;1;4;95;1;0;95;3;3;3;95;0;8;95;2;0;0;8;90;1;6;8;0;1;9;0;4;96;1;3;96;1;2;1;2;4;96;0;2;7;1;5;9;2;90;7;5;2;1;6;96;0;0;9;3;1;96;1;2;2;0;3;5;1;2;96;3;4;90;1;1;1;96;0;0;8;2;90;

freespinModeId_0_1,1;1;1;2;3;0;0;0;95;7;7;2;90;3;0;0;1;95;3;95;3;0;0;95;3;0;5;4;1;6;1;4;95;1;0;95;3;3;3;95;0;8;95;2;0;0;8;90;1;6;8;0;1;9;0;4;96;1;3;96;1;2;1;2;4;96;0;2;7;1;5;9;2;90;7;5;2;1;6;96;0;0;9;3;1;96;1;2;2;0;3;5;1;2;96;3;4;90;1;1;1;96;0;0;8;2;90;
freespinModeId_0_2,1;1;1;2;3;0;0;0;3;7;7;2;90;3;0;0;1;2;0;3;0;1;1;0;3;2;5;4;0;6;1;4;1;0;0;1;0;3;3;1;0;8;0;3;1;0;8;90;2;6;8;1;1;9;0;4;3;1;3;0;1;2;2;3;4;2;0;2;7;3;5;9;2;90;7;5;1;2;6;3;1;0;9;3;2;2;1;1;2;0;0;5;1;3;2;1;4;90;1;1;1;4;0;0;8;2;90;
freespinModeId_0_3,1;1;1;4;3;0;0;0;95;7;7;2;90;3;0;0;1;95;3;95;3;0;0;95;3;0;5;4;0;6;1;4;95;1;0;95;3;3;3;95;0;8;95;2;0;0;8;90;1;6;8;0;1;9;0;4;96;1;3;96;1;2;1;2;4;96;0;2;7;1;5;9;2;90;7;5;2;1;6;96;0;0;9;3;1;96;1;2;2;0;3;5;1;2;96;3;4;90;1;1;1;96;0;0;8;2;90;
freespinModeId_0_4,1;1;1;2;3;0;0;0;3;7;7;2;90;3;0;0;1;2;0;3;0;1;1;0;3;2;5;4;0;6;1;4;1;0;0;1;0;3;3;1;0;8;0;3;1;0;8;90;2;6;8;1;1;9;0;4;3;1;3;0;1;2;2;3;4;2;0;2;7;3;5;9;2;90;7;5;1;2;6;3;1;0;9;3;2;2;1;1;2;0;0;5;1;3;2;1;4;90;1;1;1;4;0;0;8;2;90;
freespinModeId_0_5,1;1;1;2;4;0;0;0;95;7;7;2;90;3;0;0;1;95;3;95;3;0;0;95;3;0;5;4;1;6;1;4;95;1;0;95;3;3;3;95;0;8;95;2;0;0;8;90;1;6;8;0;1;9;0;4;96;1;3;96;1;2;1;2;4;96;0;2;7;1;5;9;2;90;7;5;2;1;6;96;0;0;9;3;1;96;1;2;2;0;3;5;1;2;96;3;4;90;1;1;1;96;0;0;8;2;90;
