reel_cloumn1,0;0;0;5;1;2;2;2;2;7;0;95;7;6;6;7;0;0;0;6;2;7;7;5;0;0;5;1;1;1;6;5;5;5;5;0;0;0;7;7;7;0;0;0;6;6;6;5;90;4;4;4;94;4;0;0;0;0;6;7;0;0;0;5;5;2;2;2;0;0;0;0;2;94;5;0;4;5;3;3;94;7;0;0;0;5;4;1;1;1;7;90;4;6;6;0;0;94;7;7;5;3;3;5;0;6;6;6;4;4;5;5;5;94;3;3;4;0;0;0;0;94;6;6;6;6;90;2;6;4;0;0;94;94;3;3;3,
reel_cloumn2,0;0;4;5;95;1;2;2;0;0;0;7;2;94;4;1;0;0;0;0;0;4;4;5;6;5;0;0;4;7;1;1;94;5;0;0;7;7;7;7;0;0;0;0;4;1;1;6;90;4;7;3;3;3;0;0;1;1;6;6;0;0;0;2;2;5;5;0;0;6;6;1;1;3;3;3;5;5;7;2;2;4;94;3;5;5;5;4;6;6;6;90;1;1;6;6;6;6;94;0;0;0;0;0;4;4;4;3;3;3;5;5;5;6;7;3;3;1;1;1;5;94;5;5;5;5;90;3;4;6;0;0;94;94;3;3;3,
reel_cloumn3,0;0;4;5;1;1;1;2;0;0;4;3;95;3;4;5;0;0;0;0;6;4;1;0;0;0;0;1;1;1;5;6;6;5;7;7;2;2;2;5;5;0;0;0;6;6;6;6;90;4;4;2;3;4;0;0;0;1;1;7;5;0;7;7;7;6;6;0;0;7;5;2;2;94;2;2;0;0;5;5;94;3;3;3;7;0;0;0;7;6;4;90;2;2;6;6;6;94;0;0;0;0;0;0;0;0;0;4;4;4;6;2;2;2;5;5;94;7;7;2;3;4;4;5;3;3;3;3;4;4;0;0;0;94;6;6;6;
reel_cloumn4,0;4;1;1;95;5;2;2;2;0;0;4;1;1;4;5;0;0;0;0;0;4;4;5;94;5;5;1;1;7;6;0;0;0;7;7;1;1;5;5;5;94;94;0;0;6;5;7;90;5;4;3;3;4;0;0;4;5;1;1;1;0;5;5;5;6;6;2;2;2;4;4;2;2;0;0;0;7;7;7;3;3;90;3;5;6;7;5;5;6;6;90;1;1;7;5;5;94;0;0;0;0;4;4;3;3;5;7;0;5;5;5;4;5;3;2;5;90;4;1;3;3;4;4;4;4;1;1;4;0;0;94;94;4;2;2;2,
reel_cloumn5,0;0;0;0;1;1;2;2;0;0;4;4;94;4;4;95;0;0;0;0;0;4;4;1;1;0;0;0;1;94;1;1;0;0;5;7;94;4;6;2;2;0;0;0;6;6;6;6;90;4;4;4;94;0;0;0;5;6;6;0;0;0;5;5;5;2;0;0;0;0;2;2;94;4;4;2;7;0;0;0;4;5;3;3;5;5;0;0;0;0;0;0;6;6;6;6;6;94;0;4;6;7;3;3;3;5;94;94;0;0;0;0;0;0;3;3;3;0;0;0;94;5;5;5;5;5;5;0;0;0;0;94;94;5;3;6;6,

freespinModeId_0_1,0;0;0;5;1;2;2;2;2;7;0;94;7;6;6;7;0;0;0;6;2;7;7;5;0;0;5;1;1;1;6;5;5;5;5;0;0;0;7;7;7;0;0;0;6;6;6;5;5;4;4;4;94;4;0;0;0;0;6;7;0;0;0;5;5;2;2;2;0;0;0;0;2;94;5;0;4;5;3;3;94;7;0;0;0;5;4;1;1;1;7;7;4;6;6;0;0;94;7;7;5;3;3;5;0;6;6;6;4;4;5;5;5;94;3;3;4;0;0;0;0;94;6;6;6;6;6;2;6;4;0;0;94;94;3;3;3,
freespinModeId_0_2,0;0;4;5;94;1;2;2;0;0;0;7;2;94;4;1;0;0;0;0;0;4;4;5;6;5;0;0;4;7;1;1;94;5;0;0;7;7;7;7;0;0;0;0;4;1;1;6;4;4;7;3;3;3;0;0;1;1;6;6;0;0;0;2;2;5;5;0;0;6;6;1;1;3;3;3;5;5;7;2;2;4;94;3;5;5;5;4;6;6;6;1;1;1;6;6;6;6;94;0;0;0;0;0;4;4;4;3;3;3;5;5;5;6;7;3;3;1;1;1;5;94;5;5;5;5;5;3;4;6;0;0;94;94;3;3;3,
freespinModeId_0_3,0;0;4;5;1;1;1;2;0;0;4;3;94;3;4;5;0;0;0;0;6;4;1;0;0;0;0;1;1;1;5;6;6;5;7;7;2;2;2;5;5;0;0;0;6;6;6;6;4;4;4;2;3;4;0;0;0;1;1;7;5;0;7;7;7;6;6;0;0;7;5;2;2;94;2;2;0;0;5;5;94;3;3;3;7;0;0;0;7;6;4;2;2;2;6;6;6;94;0;0;0;0;0;0;0;0;0;4;4;4;6;2;2;2;5;5;94;7;7;2;3;4;4;5;3;3;3;3;4;4;0;0;0;94;6;6;6,
freespinModeId_0_4,0;4;1;1;94;5;2;2;2;0;0;4;1;1;4;5;0;0;0;0;0;4;4;5;94;5;5;1;1;7;6;0;0;0;7;7;1;1;5;5;5;94;94;0;0;6;5;7;5;5;4;3;3;4;0;0;4;5;1;1;1;0;5;5;5;6;6;2;2;2;4;4;2;2;0;0;0;7;7;7;3;3;3;3;5;6;7;5;5;6;6;1;1;1;7;5;5;94;0;0;0;0;4;4;3;3;5;7;0;5;5;5;4;5;3;2;5;4;4;1;3;3;4;4;4;4;1;1;4;0;0;94;94;4;2;2;2,
freespinModeId_0_5,0;0;0;0;1;1;2;2;0;0;4;4;94;4;4;94;0;0;0;0;0;4;4;1;94;0;0;0;1;1;1;1;0;0;5;7;94;4;6;2;2;0;0;0;6;6;6;6;6;4;4;4;94;0;0;0;5;6;6;0;0;0;5;5;5;2;0;0;0;0;2;2;94;4;4;2;7;0;0;0;4;5;3;3;5;5;0;0;0;0;0;0;6;6;6;6;6;94;0;4;6;7;3;3;3;5;94;94;0;0;0;0;0;0;3;3;3;0;0;0;94;5;5;5;5;5;5;0;0;0;0;94;94;5;3;6;6,

