reel_cloumn1,5;92;0;0;0;0;7;7;7;1;1;1;5;6;8;3;3;3;3;5;8;2;2;2;2;92;92;92;92;7;8;4;4;4;8;5;7;3;3;3;5;5;5;2;2;2;2;6;7;7;5;5;6;6;6;1;1;1;7;7;7;92;8;8;8;0;0;0;0;0;92;3;3;5;5;5;2;2;2;2;6;6;5;5;8;1;1;1;92;8;8;8;0;0;0
reel_cloumn2,5;5;92;0;0;0;0;7;7;7;1;1;1;1;6;8;90;90;90;90;90;90;3;3;3;3;5;8;2;2;2;2;92;92;92;92;7;8;90;90;90;90;4;4;4;8;5;7;3;3;3;5;5;5;2;2;2;2;6;8;8;5;5;90;90;90;90;6;6;6;4;8;1;1;1;7;7;7;90;90;90;90;92;8;8;8;0;0;0;90;90;90;90;92;92;92
reel_cloumn3,5;92;0;0;0;0;7;7;7;1;1;1;1;6;8;90;90;90;90;90;90;3;3;3;3;5;8;2;2;2;2;92;92;92;92;7;8;90;90;90;90;4;4;4;8;5;7;3;3;3;5;5;5;2;2;2;2;6;8;8;5;5;90;90;90;90;6;6;6;4;8;1;1;1;7;7;7;90;90;90;90;92;8;8;8;0;0;0;90;90;90;90;92;92;92
reel_cloumn4,5;92;0;0;0;0;0;7;7;7;1;1;1;1;6;8;90;90;90;90;90;90;3;3;3;3;5;8;2;2;2;92;92;92;92;92;7;8;90;90;90;90;90;90;4;4;4;8;5;7;3;3;3;5;5;5;2;2;2;2;6;8;8;5;5;90;90;90;90;6;6;6;4;8;1;1;1;7;7;7;90;90;90;90;90;92;8;8;8;0;0;0;0;0;0
reel_cloumn5,5;92;0;0;0;0;0;0;0;7;7;7;1;1;1;1;1;1;6;8;3;3;3;3;3;3;5;5;8;2;2;2;2;2;2;7;92;92;92;92;92;92;6;8;4;4;4;4;5;7;3;3;3;3;3;3;5;5;5;6;6;2;2;2;2;2;2;6;8;8;92;92;92;92;92;92;6;1;1;1;1;1;1;7;7;7;8;8;8;0;0;0;0;0;0

freespinModeId_0_1,5;92;0;0;0;0;7;7;7;1;1;1;5;6;8;3;3;3;3;5;8;2;2;2;2;92;92;92;92;7;8;4;4;4;8;5;7;3;3;3;5;5;5;2;2;2;2;6;7;7;5;5;6;6;6;1;1;1;7;7;7;92;8;8;8;0;0;0;0;92;3;3;5;5;2;2;2;2;6;6;1;1;1;92;8;8;8;0;0;0
freespinModeId_0_2,5;92;0;0;0;0;7;7;7;1;1;1;1;6;8;90;90;90;3;3;3;3;5;8;2;2;2;2;92;92;92;92;7;8;90;90;90;90;4;4;4;8;5;7;3;3;3;5;5;5;2;2;2;2;6;8;8;5;5;90;90;90;90;6;6;6;4;8;1;1;1;7;7;7;90;90;90;90;92;8;8;8;0;0;0;92;92;92
freespinModeId_0_3,5;92;0;0;0;0;7;7;7;1;1;1;1;6;8;90;90;90;3;3;3;3;5;8;2;2;2;2;92;92;92;92;7;8;90;90;90;90;4;4;4;8;5;7;3;3;3;5;5;5;2;2;2;2;6;8;8;5;5;90;90;90;90;6;6;6;4;8;1;1;1;7;7;7;90;90;90;90;92;8;8;8;0;0;0;92;92;92
freespinModeId_0_4,5;92;0;0;0;0;0;7;7;7;1;1;1;1;6;8;90;90;90;3;3;3;3;5;8;2;2;2;92;92;92;92;92;7;8;90;90;90;90;90;90;4;4;4;8;5;7;3;3;3;5;5;5;2;2;2;2;6;8;8;5;5;90;90;90;90;6;6;6;4;8;1;1;1;7;7;7;90;92;8;8;8;0;0;0;0;0;0
freespinModeId_0_5,5;92;0;0;0;0;0;0;0;7;7;7;1;1;1;1;1;1;6;8;3;3;3;3;3;3;5;5;8;2;2;2;2;2;2;7;92;92;92;92;92;92;6;8;4;4;4;4;5;7;3;3;3;3;3;3;5;5;5;6;6;2;2;2;2;2;2;6;8;8;92;92;92;92;92;92;6;1;1;1;1;1;7;7;7;0;0;0;0;0;0

