reel_cloumn1,0;0;0;2;5;5;1;3;94;4;5;2;3;3;2;2;94;94;2;3;0;1;1;1;3;5;94;94;3;3;0;0;0;0;2;1;0;3;5;5;3;2;2;1;1;0;0;0;0;2;1;4;4;1;2;3;3;1;2;2;
reel_cloumn2,5;5;3;92;4;4;1;4;92;1;3;4;4;1;5;3;3;3;95;5;95;95;5;5;3;4;4;1;5;4;4;3;5;1;1;92;5;1;2;2;1;5;4;95;95;4;3;5;0;0;1;4;3;1;0;0;0;0;1;1;
reel_cloumn3,5;5;3;92;5;3;0;4;92;1;5;2;2;96;2;5;4;2;5;0;0;0;0;0;96;96;5;5;5;1;4;4;0;0;3;92;5;2;0;5;2;4;5;5;4;4;0;96;96;4;0;0;3;2;5;0;2;4;3;3;

freespinModeId_0_1,0;0;0;2;5;5;1;3;4;4;0;0;0;0;2;2;3;4;2;3;0;1;1;1;3;5;4;0;0;0;0;2;4;2;2;1;0;3;5;5;3;2;2;1;1;0;0;0;0;2;1;4;4;1;2;3;3;1;2;2;
freespinModeId_0_2,5;5;5;92;4;4;1;4;92;1;3;4;92;1;5;3;3;3;92;5;5;5;0;0;0;0;5;4;92;4;3;5;1;92;2;5;1;92;2;2;1;5;4;1;1;4;3;92;0;0;1;4;3;1;1;0;5;5;1;1;
freespinModeId_0_3,0;0;5;92;1;3;0;4;92;1;5;2;2;92;2;5;92;2;5;5;0;0;0;0;92;5;5;5;92;4;4;0;0;3;5;92;5;2;0;5;2;4;92;5;4;1;0;5;4;4;92;0;3;2;5;0;2;4;3;3;

Socre_MerryChristmas_4,#Symbol/MerryChristmas_l2.png;0;0;0.5,
Socre_MerryChristmas_5,#Symbol/MerryChristmas_l1.png;0;0;0.5,
Socre_MerryChristmas_6,#Symbol/MerryChristmas_m2.png;0;0;0.5,
Socre_MerryChristmas_7,#Symbol/MerryChristmas_m1.png;0;0;0.5,
Socre_MerryChristmas_8,#Symbol/MerryChristmas_h2.png;0;0;0.5,
Socre_MerryChristmas_9,#Symbol/MerryChristmas_h1.png;0;0;0.5,
Socre_MerryChristmas_Wild,#Symbol/MerryChristmas_wild.png;0;0;0.5,

SpineSymbol_0,idleframe-false
SpineSymbol_1,idleframe-false
SpineSymbol_2,idleframe-false


isAllLineType,0
lineCount,30
columnNum,3
rowNum,3
scatterShowCol,1;2;3
bInclScatter,1
bPlayScatterAction,1
reelRunDatas,15;22;29
reelEffectRes,
quickStopDelayTime,0
reelMoveSpeed,2600
reelResTime,0.3
reelDownTime,0.1
reelResDis,20
reelBeginJumpTime,0.2
reelBeginJumpHigh,20
musicBg,MerryChristmasSounds/music_MerryChristmas_base_bgm.mp3
musicFsBg,MerryChristmasSounds/music_MerryChristmas_fs_bgm.mp3
musicReSpinBg,MerryChristmasSounds/
soundScatterTip,MerryChristmasSounds/
soundBonusTip,MerryChristmasSounds/
soundReelDown,MerryChristmasSounds/sound_MerryChristmas_reel_stop.mp3
commonSoundReelDown,Sounds/CommonReelDown_3.mp3
randomSmallSymbolNum,6
showScoreImage,1
showLinesTime,2
specialSymbolList,94;95;96


