reel_cloumn1,2;2;9;90;1;1;6;94;4;8;3;3;7;94;5;9;9;2;90;9;9;5;94;6;8;2;2;5;94;8;4;90;5;6;94;3;3;3;8;9;94;5;8;5;90;6;8;3;0;0;90;8;4;4;8;9;90;5;7;7;
reel_cloumn2,2;2;9;90;1;1;6;94;4;8;3;3;7;94;5;9;9;2;90;9;9;5;94;6;8;2;2;5;94;8;4;90;5;6;94;3;3;3;8;9;94;5;8;5;90;6;8;3;0;0;90;8;4;4;8;9;90;5;7;7;
reel_cloumn3,2;2;9;90;1;1;6;94;4;8;3;3;7;94;5;9;9;2;90;9;9;5;94;6;8;2;2;5;94;8;4;90;5;6;94;3;3;3;8;9;94;5;8;5;90;6;8;3;0;0;90;8;4;4;8;9;90;5;7;7;
reel_cloumn4,2;2;9;90;1;1;6;94;4;8;3;3;7;94;5;9;9;2;90;9;9;5;94;6;8;2;2;5;94;8;4;90;5;6;94;3;3;3;8;9;94;5;8;5;90;6;8;3;0;0;90;8;4;4;8;9;90;5;7;7;
reel_cloumn5,2;2;9;90;1;1;6;94;4;8;3;3;7;94;5;9;9;2;90;9;9;5;94;6;8;2;2;5;94;8;4;90;5;6;94;3;3;3;8;9;94;5;8;5;90;6;8;3;0;0;90;8;4;4;8;9;90;5;7;7;

freespinModeId_0_1,2;2;9;90;1;1;6;94;4;8;3;3;7;94;5;9;9;2;90;9;9;5;94;6;8;2;2;5;94;8;4;90;5;6;94;3;3;3;8;9;94;5;8;5;90;6;8;3;0;0;90;8;4;4;8;9;90;5;7;7;
freespinModeId_0_2,2;2;9;90;1;1;6;94;4;8;3;3;7;94;5;9;9;2;90;9;9;5;94;6;8;2;2;5;94;8;4;90;5;6;94;3;3;3;8;9;94;5;8;5;90;6;8;3;0;0;90;8;4;4;8;9;90;5;7;7;
freespinModeId_0_3,2;2;9;90;1;1;6;94;4;8;3;3;7;94;5;9;9;2;90;9;9;5;94;6;8;2;2;5;94;8;4;90;5;6;94;3;3;3;8;9;94;5;8;5;90;6;8;3;0;0;90;8;4;4;8;9;90;5;7;7;
freespinModeId_0_4,2;2;9;90;1;1;6;94;4;8;3;3;7;94;5;9;9;2;90;9;9;5;94;6;8;2;2;5;94;8;4;90;5;6;94;3;3;3;8;9;94;5;8;5;90;6;8;3;0;0;90;8;4;4;8;9;90;5;7;7;
freespinModeId_0_5,2;2;9;90;1;1;6;94;4;8;3;3;7;94;5;9;9;2;90;9;9;5;94;6;8;2;2;5;94;8;4;90;5;6;94;3;3;3;8;9;94;5;8;5;90;6;8;3;0;0;90;8;4;4;8;9;90;5;7;7;

Socre_BingoldKoi_1,#BingoldKoiSymbol/BingoldKoi_1.png;0;0;0.5,
Socre_BingoldKoi_2,#BingoldKoiSymbol/BingoldKoi_2.png;0;0;0.5,
Socre_BingoldKoi_3,#BingoldKoiSymbol/BingoldKoi_3.png;0;0;0.5,
Socre_BingoldKoi_4,#BingoldKoiSymbol/BingoldKoi_4.png;0;0;0.5,
Socre_BingoldKoi_5,#BingoldKoiSymbol/BingoldKoi_5.png;0;0;0.5,
Socre_BingoldKoi_6,#BingoldKoiSymbol/BingoldKoi_6.png;0;0;0.5,
Socre_BingoldKoi_7,#BingoldKoiSymbol/BingoldKoi_7.png;0;0;0.5,
Socre_BingoldKoi_8,#BingoldKoiSymbol/BingoldKoi_8.png;0;0;0.5,
Socre_BingoldKoi_9,#BingoldKoiSymbol/BingoldKoi_9.png;0;0;0.5,
Socre_BingoldKoi_10,#BingoldKoiSymbol/BingoldKoi_10.png;0;0;0.5,
Socre_BingoldKoi_Scatter,#BingoldKoiSymbol/BingoldKoi_scatter.png;0;0;0.5,
Socre_BingoldKoi_BingoBonus,#BingoldKoiSymbol/BingoldKoi_Bingobonus.png;0;0;0.5,

SpineSymbol_0,idleframe-false
SpineSymbol_1,idleframe-false
SpineSymbol_90,idleframe-false
SpineSymbol_92,idleframe-false
SpineSymbol_94,idleframe-false

BN_Base_pro,1-1;2-1;3-1;5-1;8-1

init_reel1,5;5;5;90;5
init_reel2,5;5;90;5;5
init_reel3,5;90;92;5;5
init_reel4,5;5;90;5;5
init_reel5,5;5;5;90;5

isAllLineType,0
lineCount,
columnNum,5
rowNum,5
reelWidth,
reelHeight,
scatterShowCol,1;2;3;4;5
bInclScatter,1
bPlayScatterAction,1
reelRunDatas,16;19;22;25;28
reelEffectRes,
reelBgEffectRes,
quickStopDelayTime,0
reelMoveSpeed,416
reelResTime,0.15
reelDownTime,0.1
reelResDis,4
reelBeginJumpTime,0.2
reelBeginJumpHigh,20
musicBg,BingoldKoiSounds/BingoldKoi_base_music.mp3
musicFsBg,BingoldKoiSounds/BingoldKoi_fg_music.mp3
musicReSpinBg,
soundScatterTip,BingoldKoiSounds/music_BingoldKoi_scatter_actionframe.mp3
soundBonusTip,
soundReelDown,BingoldKoiSounds/BingoldKoi_reelDown.mp3
reelRunSound,
SymbolBulingSound_90,BingoldKoiSounds/music_BingoldKoi_scatter_buling.mp3-0
randomSmallSymbolNum,
showScoreImage,1
showLinesTime,2

fsReelMoveSpeed,457
fsReelRunDatas,17;21;25;29;33
