reel_cloumn1,201;200;202;200;
reel_cloumn2,201;200;202;200;
reel_cloumn3,201;200;202;200;

freespinModeId_0_1,201;200;202;200;
freespinModeId_0_2,201;200;202;200;
freespinModeId_0_3,201;200;202;200;

Normal_Reel_1,200-1;201-1;200-1;202-1;200-1;201-1;200-1;202-1;200-1;201-1;200-1;202-1;200-1;201-1;200-1;202-1;200-1;201-1;200-1;202-1;200-1;201-1;200-1;202-1,
Normal_Reel_2,200-1;201-1;200-1;202-1;200-1;201-1;200-1;202-1;200-1;201-1;200-1;202-1;200-1;201-1;200-1;202-1;200-1;201-1;200-1;202-1;200-1;201-1;200-1;202-1,
Normal_Reel_3,200-1;201-1;200-1;202-1;200-1;201-1;200-1;202-1;200-1;201-1;200-1;202-1;200-1;201-1;200-1;202-1;200-1;201-1;200-1;202-1;200-1;201-1;200-1;202-1,

FreeSpin_Reel_1,200-1;201-1;200-1;202-1;200-1;201-1;200-1;202-1;200-1;201-1;200-1;202-1;200-1;201-1;200-1;202-1;200-1;201-1;200-1;202-1;200-1;201-1;200-1;202-1,
FreeSpin_Reel_2,200-1;201-1;200-1;202-1;200-1;201-1;200-1;202-1;200-1;201-1;200-1;202-1;200-1;201-1;200-1;202-1;200-1;201-1;200-1;202-1;200-1;201-1;200-1;202-1,
FreeSpin_Reel_3,200-1;201-1;200-1;202-1;200-1;201-1;200-1;202-1;200-1;201-1;200-1;202-1;200-1;201-1;200-1;202-1;200-1;201-1;200-1;202-1;200-1;201-1;200-1;202-1,



Socre_JungleKingpin_1,#Symbol/Socre_JungleKingpin_1_img.png;0;0;0.5,
Socre_JungleKingpin_2,#Symbol/Socre_JungleKingpin_2_img.png;0;0;0.5,
Socre_JungleKingpin_3,#Symbol/Socre_JungleKingpin_3_img.png;0;0;0.5,
Socre_JungleKingpin_4,#Symbol/Socre_JungleKingpin_4_img.png;0;0;0.5,
Socre_JungleKingpin_5,#Symbol/Socre_JungleKingpin_5_img.png;0;0;0.5,
Socre_JungleKingpin_10,#Symbol/Socre_JungleKingpin_10_img.png;0;0;0.5,
Socre_JungleKingpin_Scatter,#Symbol/Socre_JungleKingpin_scatter_img.png;0;0;0.5,
Socre_JungleKingpin_6,#Symbol/Socre_JungleKingpin_6_H.png;0;0;0.5,
Socre_JungleKingpin_7,#Symbol/Socre_JungleKingpin_7_H.png;0;0;0.5,
Socre_JungleKingpin_8,#Symbol/Socre_JungleKingpin_8_H.png;0;0;0.5,
Socre_JungleKingpin_9,#Symbol/Socre_JungleKingpin_9_H.png;0;0;0.5,
Socre_JungleKingpin_Wild,#Symbol/Socre_JungleKingpin_Wild_H.png;0;0;0.5,
Socre_JungleKingpin_BonusWild,#Symbol/Socre_JungleKingpin_BonusWild_H.png;0;0;0.5,
Socre_JungleKingpin_WildBig,#Symbol/Socre_JungleKingpin_WildBig_H.png;0;0;0.5,
Socre_JungleKingpin_BonusWildBig,#Symbol/Socre_JungleKingpin_BonusWildBig_H.png;0;0;0.5,

SpineSymbol_0,idleframe-false
SpineSymbol_1,idleframe-false
SpineSymbol_2,idleframe-false
SpineSymbol_3,idleframe-false
SpineSymbol_92,idleframe-false
SpineSymbol_93,idleframe-false
SpineSymbol_201,idleframe-false
SpineSymbol_202,idleframe-false

isAllLineType,0
lineCount,1
columnNum,3
rowNum,1
scatterShowCol,2;3;4
reelWidth,1300
reelHeight,620
bInclScatter,1
bPlayScatterAction,1
reelRunDatas,15;17;19
reelEffectRes,
quickStopDelayTime,0
reelMoveSpeed,2500
reelDownTime,0.1
reelResTime,0.15
reelResDis,30
reelBeginJumpTime,0.2
reelBeginJumpHigh,20
randomSmallSymbolNum,12
showScoreImage,1
bigSymbolTypeCounts,0-4
showLinesTime,3
