reel_cloumn1,4;1;5;92;4;5;92;3;3;8;1;90;9;8;3;0;4;3;8;9;1;1;6;7;3;6;2;2;6;7;1;5;
reel_cloumn2,4;0;5;92;4;92;5;3;3;8;2;90;9;2;0;0;4;92;8;1;92;1;6;7;0;6;2;2;6;7;0;5;
reel_cloumn3,4;2;5;92;4;92;5;92;3;8;2;90;9;8;0;0;4;92;8;1;92;1;6;7;3;6;2;2;6;7;7;5;
reel_cloumn4,4;0;5;92;4;92;5;3;3;8;2;90;9;8;0;0;4;92;8;9;1;1;6;7;3;6;2;2;6;0;7;5;
reel_cloumn5,4;0;5;92;4;5;92;3;3;8;2;90;9;8;0;0;4;92;8;9;1;1;6;7;3;6;2;2;6;0;7;5;


reel_cloumn11,4;1;5;93;4;5;93;3;3;8;1;90;9;8;3;0;4;3;8;9;1;1;6;7;3;6;2;2;6;7;1;5;
reel_cloumn12,4;0;5;93;4;93;5;3;3;8;2;90;9;2;0;0;4;93;8;1;93;1;6;7;0;6;2;2;6;7;0;5;
reel_cloumn13,4;2;5;93;4;93;5;93;3;8;2;90;9;8;0;0;4;93;8;1;93;1;6;7;3;6;2;2;6;7;7;5;
reel_cloumn14,4;0;5;93;4;93;5;3;3;8;2;90;9;8;0;0;4;93;8;9;1;1;6;7;3;6;2;2;6;0;7;5;
reel_cloumn15,4;0;5;93;4;5;93;3;3;8;2;90;9;8;0;0;4;93;8;9;1;1;6;7;3;6;2;2;6;0;7;5;

freespinModeId_0_1,4;1;5;92;92;4;5;92;3;8;1;90;9;8;0;0;4;92;8;9;1;1;6;7;3;6;2;2;6;7;1;5;
freespinModeId_0_2,4;0;5;92;92;4;5;92;3;8;2;90;9;2;0;0;4;92;8;1;92;1;6;7;0;6;2;2;6;7;0;5;
freespinModeId_0_3,4;2;5;92;92;4;5;92;3;8;2;90;9;8;0;0;4;92;8;1;92;1;6;7;3;6;2;2;6;7;7;5;
freespinModeId_0_4,4;0;5;92;92;4;5;92;3;8;2;90;9;8;0;0;4;92;8;1;92;1;6;7;3;6;2;2;6;0;7;5;
freespinModeId_0_5,4;0;5;92;92;4;5;92;3;8;2;90;9;8;0;0;4;92;8;9;1;1;6;7;3;6;2;2;6;0;7;5;

freespinModeId_1_1,4;1;5;93;93;4;5;93;3;8;1;90;9;8;0;0;4;93;8;9;1;1;6;7;3;6;2;2;6;7;1;5;
freespinModeId_1_2,4;0;5;93;93;4;5;93;3;8;2;90;9;2;0;0;4;93;8;1;93;1;6;7;0;6;2;2;6;7;0;5;
freespinModeId_1_3,4;2;5;93;93;4;5;93;3;8;2;90;9;8;0;0;4;93;8;1;93;1;6;7;3;6;2;2;6;7;7;5;
freespinModeId_1_4,4;0;5;93;93;4;5;93;3;8;2;90;9;8;0;0;4;93;8;1;93;1;6;7;3;6;2;2;6;0;7;5;
freespinModeId_1_5,4;0;5;93;93;4;5;93;3;8;2;90;9;8;0;0;4;93;8;9;1;1;6;7;3;6;2;2;6;0;7;5;

init_reel1,0;90;0
init_reel2,8;92;8
init_reel3,8;92;8
init_reel4,8;92;8
init_reel5,0;90;0

Normal_Reel_1,4-1;3-1;5-1;5-1;5-1;5-1;4-1;5-1;1-1;5-1;5-1;4-1;5-1;5-1;3-1;5-1;3-1;5-1;5-1;5-1;2-1;5-1;4-1;3-1;0-1;5-1;5-1;2-1;5-1;0-1;5-1;1-1;4-1;1-1;5-1;0-1;5-1;5-1;5-1;3-1;2-1;5-1;5-1;5-1;5-1;2-1;3-1;2-1;4-1;5-1;5-1;5-1;2-1;3-1;5-1;1-1;5-1;3-1;0-1;1-1;3-1;5-1;5-1;5-1;1-1;4-1;3-1;5-1;5-1;5-1;5-1;4-1;5-1;5-1;5-1;5-1;5-1;5-1;1-1;5-1;0-1;3-1;5-1;4-1;5-1;5-1;5-1;2-1;3-1;3-1;5-1;5-1;1-1;3-1;5-1;5-1;4-1;5-1;3-1,
Normal_Reel_2,4-1;5-1;5-1;2-1;4-1;5-1;5-1;4-1;2-1;0-1;3-1;4-1;4-1;5-1;1-1;3-1;0-1;5-1;5-1;1-1;4-1;5-1;4-1;0-1;5-1;3-1;3-1;2-1;4-1;0-1;2-1;4-1;5-1;5-1;5-1;4-1;4-1;5-1;2-1;4-1;5-1;1-1;5-1;4-1;1-1;5-1;4-1;1-1;2-1;5-1;1-1;5-1;3-1;3-1;5-1;1-1;3-1;5-1;5-1;4-1;2-1;0-1;4-1;4-1;5-1;4-1;1-1;0-1;5-1;2-1;5-1;5-1;0-1;3-1;1-1;5-1;3-1;5-1;1-1;2-1;4-1;3-1;5-1;3-1;5-1;2-1;4-1;5-1;3-1;4-1;5-1;5-1;1-1;5-1;4-1;3-1;5-1;4-1;0-1;3-1;5-1;4-1;4-1;3-1;1-1;0-1;3-1;4-1;5-1;3-1;3-1;3-1;3-1;3-1;3-1;2-1;4-1;0-1;3-1;3-1,
Normal_Reel_3,3-1;5-1;4-1;5-1;5-1;5-1;3-1;5-1;4-1;3-1;1-1;2-1;5-1;5-1;5-1;2-1;5-1;4-1;3-1;5-1;3-1;5-1;2-1;5-1;2-1;5-1;5-1;5-1;5-1;5-1;3-1;2-1;3-1;5-1;5-1;0-1;4-1;3-1;5-1;5-1;5-1;4-1;1-1;5-1;4-1;0-1;5-1;5-1;5-1;4-1;5-1;5-1;1-1;4-1;3-1;5-1;0-1;5-1;3-1;5-1;3-1;4-1;1-1;5-1;4-1;4-1;3-1;4-1;5-1;1-1;5-1;4-1;5-1;5-1;4-1;5-1;2-1;4-1;5-1;4-1;5-1;4-1;5-1;4-1;4-1;2-1;5-1;0-1;1-1;5-1;4-1;5-1;3-1;0-1;3-1;4-1;5-1;5-1;4-1;4-1;3-1;5-1;3-1;3-1;3-1;3-1;3-1;4-1;3-1;5-1;5-1;0-1;5-1;4-1;4-1;4-1;3-1;3-1;3-1;3-1,
Normal_Reel_4,5-1;5-1;5-1;5-1;5-1;4-1;5-1;4-1;2-1;5-1;2-1;1-1;4-1;4-1;4-1;5-1;2-1;1-1;2-1;1-1;4-1;4-1;3-1;2-1;5-1;4-1;5-1;5-1;0-1;2-1;5-1;5-1;1-1;2-1;1-1;4-1;1-1;4-1;2-1;3-1;0-1;5-1;5-1;5-1;4-1;5-1;0-1;5-1;0-1;5-1;5-1;0-1;4-1;1-1;5-1;5-1;5-1;3-1;4-1;3-1;5-1;0-1;5-1;2-1;5-1;3-1;4-1;5-1;5-1;5-1;5-1;5-1;2-1;3-1;1-1;4-1;3-1;5-1;4-1;5-1;3-1;5-1;5-1;5-1;0-1;4-1;1-1;0-1;2-1;5-1;3-1;3-1;1-1;3-1;0-1;1-1;2-1;5-1;5-1;5-1;0-1;5-1;5-1;5-1;0-1;4-1;2-1;3-1;5-1;5-1;5-1;3-1;0-1;3-1;5-1;5-1;4-1;5-1;3-1;3-1,
Normal_Reel_5,5-1;4-1;3-1;5-1;4-1;5-1;4-1;5-1;3-1;5-1;4-1;3-1;5-1;2-1;5-1;0-1;2-1;1-1;2-1;4-1;5-1;1-1;4-1;3-1;0-1;3-1;5-1;3-1;3-1;5-1;5-1;0-1;4-1;5-1;4-1;1-1;3-1;5-1;5-1;5-1;5-1;5-1;5-1;5-1;3-1;0-1;5-1;4-1;0-1;5-1;5-1;5-1;5-1;3-1;5-1;5-1;5-1;2-1;5-1;3-1;5-1;2-1;5-1;2-1;5-1;2-1;5-1;0-1;3-1;5-1;5-1;3-1;5-1;3-1;5-1;5-1;5-1;1-1;4-1;5-1;4-1;5-1;5-1;5-1;1-1;5-1;4-1;5-1;5-1;1-1;4-1;1-1;3-1;5-1;5-1;5-1;5-1;5-1;4-1;3-1,

FreeSpin_Reel_1,2-1;4-1;3-1;5-1;5-1;5-1;5-1;4-1;5-1;1-1;5-1;5-1;4-1;5-1;5-1;3-1;5-1;3-1;5-1;5-1;5-1;2-1;5-1;4-1;3-1;0-1;5-1;5-1;2-1;5-1;0-1;5-1;1-1;4-1;1-1;5-1;0-1;5-1;5-1;5-1;3-1;2-1;5-1;5-1;5-1;5-1;2-1;3-1;2-1;4-1;5-1;5-1;5-1;2-1;3-1;5-1;1-1;5-1;3-1;0-1;1-1;3-1;5-1;5-1;5-1;1-1;4-1;3-1;5-1;5-1;5-1;5-1;4-1;5-1;5-1;5-1;5-1;5-1;5-1;1-1;5-1;0-1;3-1;5-1;4-1;5-1;5-1;5-1;2-1;3-1;3-1;5-1;5-1;1-1;3-1;5-1;5-1;4-1;5-1;3-1,
FreeSpin_Reel_2,4-1;3-1;5-1;2-1;4-1;5-1;5-1;4-1;2-1;0-1;3-1;2-1;4-1;5-1;1-1;3-1;0-1;5-1;5-1;1-1;2-1;5-1;4-1;0-1;5-1;3-1;3-1;2-1;1-1;0-1;2-1;5-1;5-1;5-1;5-1;5-1;4-1;5-1;2-1;0-1;5-1;1-1;5-1;4-1;1-1;5-1;4-1;1-1;2-1;5-1;1-1;5-1;3-1;3-1;5-1;1-1;3-1;5-1;5-1;4-1;2-1;0-1;4-1;3-1;5-1;4-1;1-1;0-1;5-1;2-1;5-1;5-1;0-1;3-1;1-1;5-1;3-1;5-1;1-1;2-1;4-1;3-1;5-1;3-1;5-1;2-1;4-1;5-1;3-1;4-1;5-1;5-1;1-1;5-1;5-1;3-1;5-1;5-1;0-1;3-1;5-1;5-1;4-1;3-1;1-1;0-1;3-1;4-1;5-1;3-1;3-1;3-1;3-1;3-1;3-1;2-1;4-1;0-1;3-1;3-1,
