reel_cloumn1,0;5;5;5;6;0;0;0;0;6;9;8;1;6;3;9;9;1;1;90;7;9;9;2;2;2;3;91;6;8;9;4;92;7;7;2;8;7;9;91;3;3;3;8;9;6;4;5;7;9;2;2;2;8;9;7;91;6;8;8;8;8;1;6;7;2;2;91;6;8;0;5;6;7;1;1;1;8;7;5;4;4;6;91;8;0;5;5;5;5;5;5;1;6;8;91;4;6;8;9;92;6;5;8;92;7;6;8;7;6;8,
reel_cloumn2,1;9;9;0;9;4;4;4;92;2;2;8;1;6;0;0;9;3;3;3;7;1;1;1;5;5;3;91;6;8;8;4;5;7;7;0;8;7;3;3;3;3;91;8;9;6;4;90;7;3;3;2;2;8;9;7;90;9;0;0;0;9;3;6;1;9;4;91;6;8;0;4;4;7;3;3;90;8;7;9;4;4;4;4;91;0;0;0;0;9;9;90;1;6;8;91;4;6;8;9;92;6;5;8;91;7;9;8;7;9;8,
reel_cloumn3,0;5;5;7;6;0;0;0;0;6;92;9;1;6;9;9;9;1;1;1;7;9;9;90;2;2;3;91;6;8;9;3;3;7;7;0;9;7;9;3;3;3;91;8;9;90;4;5;7;9;2;2;2;9;9;7;91;6;7;2;2;1;1;6;7;5;90;5;6;8;0;5;6;7;1;1;1;8;5;5;4;4;6;91;8;0;5;1;6;6;7;5;90;6;9;5;4;6;8;9;92;6;91;9;92;7;6;9;7;6;9,
reel_cloumn4,0;5;5;5;6;0;0;0;0;6;9;9;90;6;8;8;1;1;1;1;7;92;9;2;2;2;3;91;6;8;9;4;5;7;7;0;9;7;9;91;3;3;3;8;9;6;90;5;7;9;2;2;2;9;9;90;4;6;8;4;4;4;91;6;7;5;4;5;6;8;90;5;6;7;1;1;1;8;7;5;4;4;6;91;8;0;5;5;5;5;5;5;91;6;9;5;90;6;8;9;92;6;91;9;92;7;6;9;7;6;9,
reel_cloumn5,0;5;5;5;6;0;0;0;0;6;9;9;1;1;8;7;7;1;1;1;7;92;9;91;2;2;3;90;6;8;9;4;5;7;7;2;9;7;9;91;3;3;3;8;9;6;4;5;7;9;2;2;2;9;9;7;4;6;3;3;3;3;91;6;7;5;4;5;6;8;0;5;6;7;1;1;1;8;7;5;4;4;6;91;8;0;5;5;5;5;5;5;91;6;9;5;4;6;8;9;92;6;5;9;91;7;6;9;7;6;9,
reel_cloumn6,0;5;5;5;6;0;0;0;0;6;9;9;1;1;8;7;7;1;1;1;7;92;9;91;2;2;3;90;6;8;9;4;5;7;7;2;9;7;9;91;3;3;3;8;9;6;4;5;7;9;2;2;2;9;9;7;4;6;3;3;3;3;91;6;7;5;4;5;6;8;0;5;6;7;1;1;1;8;7;5;4;4;6;91;8;0;5;5;5;5;5;5;91;6;9;5;4;6;8;9;92;6;5;9;91;7;6;9;7;6;9,

freespinModeId_0_1,0;5;5;5;6;0;0;0;0;6;9;8;1;6;3;9;9;1;1;90;7;9;9;2;2;2;3;91;6;8;9;4;92;7;7;2;8;7;9;91;3;3;3;8;9;6;4;5;7;9;2;2;2;8;9;7;91;6;8;8;8;8;1;6;7;2;2;91;6;8;0;5;6;7;1;1;1;8;7;5;4;4;6;91;8;0;5;5;5;5;5;5;1;6;8;91;4;6;8;9;92;6;5;8;92;7;6;8;7;6;8,
freespinModeId_0_2,1;9;9;0;9;4;4;4;92;2;2;8;1;6;0;0;9;3;3;3;7;1;1;1;5;5;3;91;6;8;8;4;5;7;7;0;8;7;3;3;3;3;91;8;9;6;4;90;7;3;3;2;2;8;9;7;90;9;0;0;0;9;3;6;1;9;4;91;6;8;0;4;4;7;3;3;90;8;7;9;4;4;4;4;91;0;0;0;0;9;9;90;1;6;8;91;4;6;8;9;92;6;5;8;91;7;9;8;7;9;8,
freespinModeId_0_3,0;5;5;7;6;0;0;0;0;6;92;9;1;6;9;9;9;1;1;1;7;9;9;90;2;2;3;91;6;8;9;3;3;7;7;0;9;7;9;3;3;3;91;8;9;90;4;5;7;9;2;2;2;9;9;7;91;6;7;2;2;1;1;6;7;5;90;5;6;8;0;5;6;7;1;1;1;8;5;5;4;4;6;91;8;0;5;1;6;6;7;5;90;6;9;5;4;6;8;9;92;6;91;9;92;7;6;9;7;6;9,
freespinModeId_0_4,0;5;5;5;6;0;0;0;0;6;9;9;90;6;8;8;1;1;1;1;7;92;9;2;2;2;3;91;6;8;9;4;5;7;7;0;9;7;9;91;3;3;3;8;9;6;90;5;7;9;2;2;2;9;9;90;4;6;8;4;4;4;91;6;7;5;4;5;6;8;90;5;6;7;1;1;1;8;7;5;4;4;6;91;8;0;5;5;5;5;5;5;91;6;9;5;90;6;8;9;92;6;91;9;92;7;6;9;7;6;9,
freespinModeId_0_5,0;5;5;5;6;0;0;0;0;6;9;9;1;1;8;7;7;1;1;1;7;92;9;91;2;2;3;90;6;8;9;4;5;7;7;2;9;7;9;91;3;3;3;8;9;6;4;5;7;9;2;2;2;9;9;7;4;6;3;3;3;3;91;6;7;5;4;5;6;8;0;5;6;7;1;1;1;8;7;5;4;4;6;91;8;0;5;5;5;5;5;5;91;6;9;5;4;6;8;9;92;6;5;9;91;7;6;9;7;6;9,
freespinModeId_0_6,0;5;5;5;6;0;0;0;0;6;9;9;1;1;8;7;7;1;1;1;7;92;9;91;2;2;3;90;6;8;9;4;5;7;7;2;9;7;9;91;3;3;3;8;9;6;4;5;7;9;2;2;2;9;9;7;4;6;3;3;3;3;91;6;7;5;4;5;6;8;0;5;6;7;1;1;1;8;7;5;4;4;6;91;8;0;5;5;5;5;5;5;91;6;9;5;4;6;8;9;92;6;5;9;91;7;6;9;7;6;9,


Socre_MrJokerCash_10,#Symbol/Socre_MrJokerCash_10.png;0;0;0.5,
Socre_MrJokerCash_1,#Symbol/Socre_MrJokerCash_1.png;0;0;0.5,
Socre_MrJokerCash_2,#Symbol/Socre_MrJokerCash_2.png;0;0;0.5,
Socre_MrJokerCash_3,#Symbol/Socre_MrJokerCash_3.png;0;0;0.5,
Socre_MrJokerCash_4,#Symbol/Socre_MrJokerCash_4.png;0;0;0.5,
Socre_MrJokerCash_5,#Symbol/Socre_MrJokerCash_5.png;0;0;0.5,
Socre_MrJokerCash_6,#Symbol/Socre_MrJokerCash_6.png;0;0;0.5,
Socre_MrJokerCash_7,#Symbol/Socre_MrJokerCash_7.png;0;0;0.5,
Socre_MrJokerCash_8,#Symbol/Socre_MrJokerCash_8.png;0;0;0.5,
Socre_MrJokerCash_9,#Symbol/Socre_MrJokerCash_9.png;0;0;0.5,
Socre_MrJokerCash_Wild,#Symbol/Socre_MrJokerCash_wild_1.png;0;0;0.5,
Socre_MrJokerCash_StickyWild,#Symbol/Socre_MrJokerCash_wild_2.png;0;0;0.5,

init_reel1,92;92;92;92
init_reel2,90;90;90;90
init_reel3,91;91;91;91
init_reel4,91;91;91;91
init_reel5,90;90;90;90
init_reel6,92;92;92;92

SpineSymbol_0,idleframe-false
SpineSymbol_1,idleframe-false
SpineSymbol_2,idleframe-false
SpineSymbol_3,idleframe-false
SpineSymbol_4,idleframe-false
SpineSymbol_5,idleframe-false
SpineSymbol_90,idleframe-true-Socre_MrJokerCash_Scatter1
SpineSymbol_91,idleframe-true-Socre_MrJokerCash_Scatter1
SpineSymbol_92,idleframe-false-Socre_MrJokerCash_Wild
SpineSymbol_97,idleframe-false-Socre_MrJokerCash_Wild

SymbolBulingAnim_90,1-buling
SymbolBulingAnim_91,1-buling


isAllLineType,0
lineCount,80
columnNum,6
rowNum,4
reelWidth,1400
reelHeight,650
bInclBonus,0
bInclScatter,1
reelRunDatas,16;19;22;25;28;31
reelEffectRes,WinFrameMrJokerCash_run
reelBgEffectRes,WinFrameMrJokerCash_run_bg
quickStopDelayTime,0
reelMoveSpeed,2272
reelResTime,0.15
reelDownTime,0.1
reelResDis,23
reelBeginJumpTime,0.2
reelBeginJumpHigh,20
musicBg,MrJokerCashSounds/music_MrJokerCash_baseGame_bgm.mp3
musicFsBg,MrJokerCashSounds/music_MrJokerCash_freeGame_bgm.mp3
musicReSpinBg,
soundScatterTip,
soundBonusTip,
soundReelDown,MrJokerCashSounds/music_MrJokerCash_reelStop.mp3
reelRunSound,MrJokerCashSounds/music_MrJokerCash_LongRun.mp3
randomSmallSymbolNum,10
showScoreImage,1  
showLinesTime,2
specialSymbolList,90;91

fsReelMoveSpeed,2499
fsReelRunDatas,17;21;25;29;33;37
