reel_cloumn1,2;2;9;90;1;1;6;0;4;8;3;3;7;0;5;9;9;2;90;9;9;5;0;6;8;2;2;5;0;8;4;90;5;6;0;3;3;3;8;9;0;5;8;5;90;6;8;3;0;0;90;8;4;4;8;9;90;5;7;7;
reel_cloumn2,2;2;9;90;1;1;6;0;4;8;3;3;7;0;5;9;9;2;90;9;9;5;0;6;8;2;2;5;0;8;4;90;5;6;0;3;3;3;8;9;0;5;8;5;90;6;8;3;0;0;90;8;4;4;8;9;90;5;7;7;
reel_cloumn3,2;2;9;90;1;1;6;0;4;8;3;3;7;0;5;9;9;2;90;9;9;5;0;6;8;2;2;5;0;8;4;90;5;6;0;3;3;3;8;9;0;5;8;5;90;6;8;3;0;0;90;8;4;4;8;9;90;5;7;7;
reel_cloumn4,2;2;9;90;1;1;6;0;4;8;3;3;7;0;5;9;9;2;90;9;9;5;0;6;8;2;2;5;0;8;4;90;5;6;0;3;3;3;8;9;0;5;8;5;90;6;8;3;0;0;90;8;4;4;8;9;90;5;7;7;
reel_cloumn5,2;2;9;90;1;1;6;0;4;8;3;3;7;0;5;9;9;2;90;9;9;5;0;6;8;2;2;5;0;8;4;90;5;6;0;3;3;3;8;9;0;5;8;5;90;6;8;3;0;0;90;8;4;4;8;9;90;5;7;7;

freespinModeId_0_1,2;2;9;90;1;1;6;0;4;8;3;3;7;0;5;9;9;2;90;9;9;5;0;6;8;2;2;5;0;8;4;90;5;6;0;3;3;3;8;9;0;5;8;5;90;6;8;3;0;0;90;8;4;4;8;9;90;5;7;7;
freespinModeId_0_2,2;2;9;90;1;1;6;0;4;8;3;3;7;0;5;9;9;2;90;9;9;5;0;6;8;2;2;5;0;8;4;90;5;6;0;3;3;3;8;9;0;5;8;5;90;6;8;3;0;0;90;8;4;4;8;9;90;5;7;7;
freespinModeId_0_3,2;2;9;90;1;1;6;0;4;8;3;3;7;0;5;9;9;2;90;9;9;5;0;6;8;2;2;5;0;8;4;90;5;6;0;3;3;3;8;9;0;5;8;5;90;6;8;3;0;0;90;8;4;4;8;9;90;5;7;7;
freespinModeId_0_4,2;2;9;90;1;1;6;0;4;8;3;3;7;0;5;9;9;2;90;9;9;5;0;6;8;2;2;5;0;8;4;90;5;6;0;3;3;3;8;9;0;5;8;5;90;6;8;3;0;0;90;8;4;4;8;9;90;5;7;7;
freespinModeId_0_5,2;2;9;90;1;1;6;0;4;8;3;3;7;0;5;9;9;2;90;9;9;5;0;6;8;2;2;5;0;8;4;90;5;6;0;3;3;3;8;9;0;5;8;5;90;6;8;3;0;0;90;8;4;4;8;9;90;5;7;7;

Socre_RedHotDevils_1,#RedHotDevilsSymbol/RedHotDevils_1.png;0;0;0.5,
Socre_RedHotDevils_2,#RedHotDevilsSymbol/RedHotDevils_2.png;0;0;0.5,
Socre_RedHotDevils_3,#RedHotDevilsSymbol/RedHotDevils_3.png;0;0;0.5,
Socre_RedHotDevils_4,#RedHotDevilsSymbol/RedHotDevils_4.png;0;0;0.5,
Socre_RedHotDevils_5,#RedHotDevilsSymbol/RedHotDevils_5.png;0;0;0.5,
Socre_RedHotDevils_6,#RedHotDevilsSymbol/RedHotDevils_6.png;0;0;0.5,
Socre_RedHotDevils_7,#RedHotDevilsSymbol/RedHotDevils_7.png;0;0;0.5,
Socre_RedHotDevils_8,#RedHotDevilsSymbol/RedHotDevils_8.png;0;0;0.5,
Socre_RedHotDevils_9,#RedHotDevilsSymbol/RedHotDevils_9.png;0;0;0.5,
Socre_RedHotDevils_10,#RedHotDevilsSymbol/RedHotDevils_10.png;0;0;0.5,
Socre_RedHotDevils_Scatter,#RedHotDevilsSymbol/RedHotDevils_scatter.png;0;0;0.5,
Socre_RedHotDevils_Wild,#RedHotDevilsSymbol/RedHotDevils_wild.png;0;0;0.5,

SpineSymbol_0,idleframe-false
SpineSymbol_1,idleframe-false
SpineSymbol_2,idleframe-false
SpineSymbol_3,idleframe-false
SpineSymbol_4,idleframe-false
SpineSymbol_5,idleframe-false
SpineSymbol_90,idleframe-false
SpineSymbol_92,idleframe-false

init_reel1,5;5;90
init_reel2,5;90;4
init_reel3,90;4;4
init_reel4,3;90;4
init_reel5,3;3;90

isAllLineType,0
lineCount,
columnNum,5
rowNum,3
reelWidth,
reelHeight,
scatterShowCol,1;2;3;4;5
bInclScatter,1
bPlayScatterAction,1
reelRunDatas,16;19;22;25;28
reelEffectRes,WinFrameRedHotDevils_run
reelBgEffectRes,WinFrameRedHotDevils_run_bg
quickStopDelayTime,0
reelMoveSpeed,2560
reelResTime,0.15
reelDownTime,0.1
reelResDis,26
reelBeginJumpTime,0.2
reelBeginJumpHigh,20
musicBg,RedHotDevilsSounds/RedHotDevils_base_music.mp3
musicFsBg,RedHotDevilsSounds/RedHotDevils_fg_music.mp3
musicReSpinBg,
soundScatterTip,RedHotDevilsSounds/music_RedHotDevils_scatter_actionframe.mp3
soundBonusTip,
soundReelDown,RedHotDevilsSounds/music_RedHotDevils_reelDown.mp3
reelRunSound,RedHotDevilsSounds/music_RedHotDevils_quickRun.mp3
SymbolBulingSound_90,RedHotDevilsSounds/music_RedHotDevils_scatter_buling.mp3-0
SymbolBulingSound_92,RedHotDevilsSounds/music_RedHotDevils_wild_buling.mp3-0
randomSmallSymbolNum,
showScoreImage,1
showLinesTime,2

fsReelMoveSpeed,2816
fsReelRunDatas,17;21;25;29;33

SymbolBulingAnim_90,1-buling
SymbolBulingAnim_92,1-buling
