reel_cloumn1,4;6;9;7;100;100;100;8;5;6;4;7;9;100;100;100;100;100;4;6;5;9;8;4;100;100;100;5;6;8;4;9;7;6;100;100;100;100;100;9;5;7;4;100;100;100;6;8;5;4;9;100;100;100;7;
reel_cloumn2,4;6;9;7;100;100;100;8;5;6;4;7;9;100;100;100;100;100;4;6;5;9;8;4;100;100;100;5;6;8;4;9;7;6;100;100;100;100;100;9;5;7;4;100;100;100;6;8;5;4;9;100;100;100;7;
reel_cloumn3,4;6;9;7;100;100;100;8;5;6;4;7;9;100;100;100;100;100;4;6;5;9;8;4;100;100;100;5;6;8;4;9;7;6;100;100;100;100;100;9;5;7;4;100;100;100;6;8;5;4;9;100;100;100;7;
reel_cloumn4,4;6;9;7;100;100;100;8;5;6;4;7;9;100;100;100;100;100;4;6;5;9;8;4;100;100;100;5;6;8;4;9;7;6;100;100;100;100;100;9;5;7;4;100;100;100;6;8;5;4;9;100;100;100;7;
reel_cloumn5,4;6;9;7;100;100;100;8;5;6;4;7;9;100;100;100;100;100;4;6;5;9;8;4;100;100;100;5;6;8;4;9;7;6;100;100;100;100;100;9;5;7;4;100;100;100;6;8;5;4;9;100;100;100;7;

freespinModeId_0_1,4;6;9;7;100;100;100;8;5;6;4;7;9;100;100;100;100;100;4;6;5;9;8;4;100;100;100;5;6;8;4;9;7;6;100;100;100;100;100;9;5;7;4;100;100;100;6;8;5;4;9;100;100;100;7;
freespinModeId_0_2,4;6;9;7;100;100;100;8;5;6;4;7;9;100;100;100;100;100;4;6;5;9;8;4;100;100;100;5;6;8;4;9;7;6;100;100;100;100;100;9;5;7;4;100;100;100;6;8;5;4;9;100;100;100;7;
freespinModeId_0_3,4;6;9;7;100;100;100;8;5;6;4;7;9;100;100;100;100;100;4;6;5;9;8;4;100;100;100;5;6;8;4;9;7;6;100;100;100;100;100;9;5;7;4;100;100;100;6;8;5;4;9;100;100;100;7;
freespinModeId_0_4,4;6;9;7;100;100;100;8;5;6;4;7;9;100;100;100;100;100;4;6;5;9;8;4;100;100;100;5;6;8;4;9;7;6;100;100;100;100;100;9;5;7;4;100;100;100;6;8;5;4;9;100;100;100;7;
freespinModeId_0_5,4;6;9;7;100;100;100;8;5;6;4;7;9;100;100;100;100;100;4;6;5;9;8;4;100;100;100;5;6;8;4;9;7;6;100;100;100;100;100;9;5;7;4;100;100;100;6;8;5;4;9;100;100;100;7;

BN_Base_pro,1-1;2-1;3-1;5-1;8-1

reel_normal,4;100;100;100;100;100;100;100;100;100;100;100;6;9;8;5;8;8;5;4;100;100;100;100;100;100;100;100;100;100;100;100;6;9;4;9;6;9;8;4;8;100;100;100;100;100;100;100;100;100;100;100;100;100;9;5;8;4;6;8;9;9;4;
reel_side,4;100;100;100;100;100;100;100;100;100;100;100;6;9;90;8;5;90;8;8;5;4;90;6;9;4;5;90;5;7;9;6;90;9;8;9;5;100;100;100;100;100;100;100;100;100;100;100;8;4;90;6;8;90;9;4;90;9;8;5;4;90;5;
reel_mid,4;100;100;100;100;100;100;100;100;100;100;100;6;9;91;8;5;91;8;8;5;4;91;6;9;4;5;91;5;7;9;6;91;9;8;9;5;100;100;100;100;100;100;100;100;100;100;100;8;4;91;6;8;91;9;4;91;9;8;5;4;91;5;
reel_mid_special,6;9;91;8;5;91;8;8;5;4;91;6;9;4;5;91;5;7;9;6;91;9;8;4;8;91;9;5;8;4;91;6;8;91;9;8;5;4;91;5;7;9;6;91;6;9;4;5;91;5;7;9;6;91;9;8;4;8;91;9;4;91;9;


reel_normal_free,4;100;100;100;100;100;100;100;100;100;100;100;6;9;8;5;8;8;5;4;100;100;100;100;100;100;100;100;100;100;100;100;6;9;4;9;6;9;8;4;8;100;100;100;100;100;100;100;100;100;100;100;100;100;9;5;8;4;6;8;9;9;4;
reel_side_free,4;100;100;100;100;100;100;100;100;100;100;100;6;9;90;8;5;90;8;8;5;4;90;6;9;4;5;90;5;7;9;6;90;9;8;9;5;100;100;100;100;100;100;100;100;100;100;100;8;4;90;6;8;90;9;4;90;9;8;5;4;90;5;
reel_mid_free,4;6;9;7;100;100;100;8;5;90;4;7;9;100;100;100;100;100;4;6;5;9;8;4;100;100;100;5;6;8;90;9;7;6;100;100;100;100;100;9;5;7;4;100;100;100;6;8;90;4;9;100;100;100;7;


Socre_BunnysLock_1,#Symbol/Socre_BunnysLock_1.png;0;0;0.5,
Socre_BunnysLock_2,#Symbol/Socre_BunnysLock_2.png;0;0;0.5,
Socre_BunnysLock_3,#Symbol/Socre_BunnysLock_3.png;0;0;0.5,
Socre_BunnysLock_4,#Symbol/Socre_BunnysLock_4.png;0;0;0.5,
Socre_BunnysLock_5,#Symbol/Socre_BunnysLock_5.png;0;0;0.5,
Socre_BunnysLock_6,#Symbol/Socre_BunnysLock_6.png;0;0;0.5,
Socre_BunnysLock_7,#Symbol/Socre_BunnysLock_7.png;0;0;0.5,
Socre_BunnysLock_8,#Symbol/Socre_BunnysLock_8.png;0;0;0.5,
Socre_BunnysLock_9,#Symbol/Socre_BunnysLock_9.png;0;0;0.5,
Socre_BunnysLock_10,#Symbol/Socre_BunnysLock_10.png;0;0;0.5,
Socre_BunnysLock_Scatter,#Symbol/Socre_BunnysLock_scatter.png;0;0;0.5,
Socre_BunnysLock_Bonus1,#Symbol/Socre_BunnysLock_bonus1.png;0;0;0.5,

SpineSymbol_0,idleframe-false
SpineSymbol_1,idleframe-false
SpineSymbol_2,idleframe-false
SpineSymbol_3,idleframe-false
SpineSymbol_90,idleframe-false
SpineSymbol_91,idleframe-false

init_reel1,94;94;94
init_reel2,4;90;4
init_reel3,4;91;4
init_reel4,4;90;4
init_reel5,94;94;94

isAllLineType,0
lineCount,
columnNum,5
rowNum,3
reelWidth,
reelHeight,
scatterShowCol,
bInclScatter,1
bPlayScatterAction,1
reelRunDatas,15;22;29;36;43
reelEffectRes,
reelBgEffectRes,
quickStopDelayTime,0
reelMoveSpeed,2600
reelResTime,0.3
reelDownTime,0.1
reelResDis,20
reelBeginJumpTime,0.2
reelBeginJumpHigh,20
musicBg,BunnysLockSounds/music_BunnysLock_bg_base.mp3
musicFsBg,BunnysLockSounds/music_BunnysLock_bg_free.mp3
musicReSpinBg,
soundScatterTip,
soundBonusTip,
soundReelDown,BunnysLockSounds/sound_BunnysLock_reel_stop.mp3
reelRunSound,
randomSmallSymbolNum,
showScoreImage,1
showLinesTime,2

