reel_cloumn1,10;2;0;0;1;10;8;5;101;3;1;2;4;5;9;6;4;3;6;4;0;6;9;6;10;9;7;8;2;7;101;8;10;2;1;0;5;1;7;2;4;9;4;9;4;2;4;2;9;2;6;1;3;5;101;1;3;6;3;3;3;8;101;10;10;5;10;7;9;1;2;9;7;10;3;3;101;8;3;7;8;0;10;7;1;2;0;0;4;8;4;6;5;101;9;1;5;0;0;5;4;5;8;0;6;101;7;10;1;101;5;6;8;7;9,
reel_cloumn2,8;4;10;90;9;8;3;0;92;10;2;5;90;7;7;2;9;8;3;90;6;1;5;4;0;92;8;0;1;101;101;6;8;90;9;1;5;92;10;10;7;1;3;101;101;2;6;90;7;4;5;2;10;92;2;3;8;90;7;7;5;1;1;4;7;101;101;4;5;10;9;1;0;92;3;1;2;4;92;0;4;0;10;90;10;0;9;9;2;92;10;3;10;1;4;6;2;90;3;2;9;92;5;8;6;7;4;101;101;1;3;5;8;90;4,
reel_cloumn3,5;1;8;92;9;8;3;5;92;6;5;0;101;2;3;3;3;4;90;9;5;0;4;1;90;6;6;6;101;101;101;9;2;0;2;92;7;6;8;8;6;101;101;101;7;8;2;90;10;1;4;5;92;10;9;90;1;8;1;2;6;92;0;5;0;90;3;0;101;101;101;1;8;90;3;6;92;9;3;10;10;90;4;4;4;4;9;92;1;10;8;0;90;5;1;3;7;101;101;101;5;6;0;7;2;90;5;4;2;7;7;90;3;2;0,
reel_cloumn4,5;1;8;92;9;8;3;5;92;6;5;0;101;2;3;3;3;4;90;9;5;0;4;1;90;6;6;6;101;101;101;9;2;0;2;92;7;6;8;8;6;101;101;101;7;8;2;90;10;1;4;5;92;10;9;90;1;8;1;2;6;92;0;5;0;90;3;0;101;101;101;1;8;90;3;6;92;9;3;10;10;90;4;4;4;4;9;92;1;10;8;0;90;5;1;3;7;101;101;101;5;6;0;7;2;90;5;4;2;7;7;90;3;2;0,
reel_cloumn5,3;1;2;10;2;0;4;10;7;8;6;7;1;6;0;3;8;6;101;7;0;8;1;2;7;1;3;5;4;3;1;10;9;6;3;8;101;9;5;2;1;6;4;1;0;1;10;7;101;7;2;4;5;3;4;1;4;0;7;2;5;101;10;8;3;9;7;5;0;10;0;10;8;5;101;10;4;9;4;3;5;6;0;0;3;8;101;9;9;2;5;1;5;101;2;6;6;3;9;4;2;8;2;10;101;7;9;6;9;4;7;9;0;6;8,

freespinModeId_0_1,10;2;0;0;1;10;8;101;7;3;1;2;0;0;9;6;4;3;6;4;0;6;9;6;10;9;7;8;2;7;101;8;10;2;1;0;5;1;7;2;4;9;4;9;4;2;4;2;9;2;101;1;3;5;8;1;3;6;3;3;3;8;101;10;10;5;10;7;9;1;2;9;7;10;3;3;101;8;3;7;8;0;10;7;1;2;0;0;4;8;4;6;5;101;9;1;5;0;0;5;4;5;8;0;6;6;7;10;1;101;5;6;8;7;9,
freespinModeId_0_2,92;4;10;92;9;8;90;0;0;92;2;5;0;0;92;2;9;8;3;101;101;1;4;4;0;3;92;0;1;9;92;6;90;0;0;1;5;92;10;10;7;92;3;6;9;2;92;90;7;4;6;2;10;6;2;3;8;90;7;7;6;1;1;4;7;101;101;4;5;10;92;1;0;92;3;1;2;4;92;0;4;0;10;90;10;0;9;9;2;92;7;10;90;2;2;92;2;90;3;2;9;92;5;8;6;92;4;101;101;1;3;5;8;90;4,
freespinModeId_0_3,92;1;8;92;9;8;3;3;1;90;0;0;101;2;3;3;3;4;10;9;9;0;4;1;92;6;6;90;10;92;3;9;2;0;2;92;7;6;0;0;6;101;101;101;7;8;2;90;10;1;4;5;92;10;9;90;1;8;1;2;6;10;0;5;0;90;3;0;92;10;4;1;8;90;3;6;92;9;3;10;10;90;4;4;4;4;9;92;7;10;90;2;92;5;1;3;7;101;101;101;5;6;0;92;2;2;92;4;2;7;7;90;3;2;0,
freespinModeId_0_4,92;1;8;92;9;8;3;3;1;90;0;0;101;2;3;3;3;4;10;9;9;0;4;1;92;6;6;90;10;92;3;9;2;0;2;92;7;6;0;0;6;101;101;101;7;8;2;90;10;1;4;5;92;10;9;90;1;8;1;2;6;10;0;5;0;90;3;0;92;10;4;1;8;90;3;6;92;9;3;10;10;90;4;4;4;4;9;92;7;10;90;2;92;5;1;3;7;101;101;101;5;6;0;92;2;2;92;4;2;7;7;90;3;2;0,
freespinModeId_0_5,3;1;2;10;2;0;4;10;7;8;6;7;1;6;0;3;8;6;101;7;0;8;1;2;101;1;3;5;4;3;1;10;9;6;3;8;101;9;5;2;1;6;4;1;0;1;10;7;8;101;2;4;5;3;4;1;4;0;7;2;5;101;10;8;3;9;0;0;0;10;0;10;8;5;101;10;4;9;4;3;5;6;0;0;3;8;10;9;9;2;5;1;5;101;2;6;6;3;9;4;2;8;2;10;5;7;9;6;9;4;7;9;0;6;8,

Socre_SaharaTreasure_1,#Symbol/Socre_SaharaTreasure_1_img_mohu.png;0;0;0.5,
Socre_SaharaTreasure_2,#Symbol/Socre_SaharaTreasure_2_img_mohu.png;0;0;0.5,
Socre_SaharaTreasure_3,#Symbol/Socre_SaharaTreasure_3_img_mohu.png;0;0;0.5,
Socre_SaharaTreasure_4,#Symbol/Socre_SaharaTreasure_4_img_mohu.png;0;0;0.5,
Socre_SaharaTreasure_5,#Symbol/Socre_SaharaTreasure_5_img_mohu.png;0;0;0.5,
Socre_SaharaTreasure_6,#Symbol/Socre_SaharaTreasure_6_img_mohu.png;0;0;0.5,
Socre_SaharaTreasure_7,#Symbol/Socre_SaharaTreasure_7_img_mohu.png;0;0;0.5,
Socre_SaharaTreasure_8,#Symbol/Socre_SaharaTreasure_8_img_mohu.png;0;0;0.5,
Socre_SaharaTreasure_9,#Symbol/Socre_SaharaTreasure_9_img_mohu.png;0;0;0.5,
Socre_SaharaTreasure_10,#Symbol/Socre_SaharaTreasure_10_img_mohu.png;0;0;0.5,
Socre_SaharaTreasure_11,#Symbol/Socre_SaharaTreasure_11_img_mohu.png;0;0;0.5,
Socre_SaharaTreasure_Scatter,#Symbol/Socre_SaharaTreasure_Scatter_img_mohu.png;0;0;0.5,
Socre_SaharaTreasure_Wild,#Symbol/Socre_SaharaTreasure_Wild_img_mohu.png;0;0;0.5,
Socre_SaharaTreasure_CASHRUSH,#Symbol/Socre_SaharaTreasure_CASHRUSH_img_mohu.png;0;0;0.5,

SpineSymbol_0,idleframe-false
SpineSymbol_90,idleframe-false
SpineSymbol_92,idleframe-false
SpineSymbol_101,idleframe-false

isAllLineType,0
lineCount,50
columnNum,5
rowNum,6
scatterShowCol,2;3;4
bInclScatter,1
bPlayScatterAction,1
reelRunDatas,15;18;20;24;27
reelEffectRes,WinFrameSaharaTreasure_run
reelBgEffectRes,WinFrameSaharaTreasure_run_0
quickStopDelayTime,0
reelMoveSpeed,1350
reelResTime,0.15
reelDownTime,0.2
reelResDis,15
reelBeginJumpTime,0.2
reelBeginJumpHigh,20
musicBg,SaharaTreasureSounds/music_SaharaTreasure_normal_bgm.mp3
musicFsBg,SaharaTreasureSounds/music_SaharaTreasure_fs_bgm.mp3
musicReSpinBg,SaharaTreasureSounds/ 
soundScatterTip,SaharaTreasureSounds/sound_SaharaTreasure_fs_trigger.mp3
soundBonusTip,SaharaTreasureSounds/ 
soundReelDown,SaharaTreasureSounds/sound_SaharaTreasure_reel_down.mp3
commonSoundReelDown,Sounds/CommonReelDown_3.mp3
randomSmallSymbolNum,
showScoreImage,1
showLinesTime,3

fsReelMoveSpeed,1485
fsReelRunDatas,16;19;22;25;28
