reel_cloumn1,5;6;90;7;8;94;94;94;94;5;3;92;7;4;6;92;3;6;8;90;94;94;94;94;94;8;7;90;7;4;8;2;8;94;94;94;94;3;90;4;1;90;4;3;94;94;94;94;6;8;0;6;1,
reel_cloumn2,5;6;92;7;8;0;94;94;94;94;94;8;92;4;6;92;3;6;8;90;8;3;7;94;94;8;7;90;7;4;8;2;94;94;94;94;6;3;90;4;1;90;4;3;6;8;94;94;7;6;92;7;4,
reel_cloumn3,5;6;90;7;8;94;94;94;94;5;3;92;7;4;6;92;3;6;8;90;94;94;94;94;94;8;7;90;7;4;8;2;8;94;94;94;94;3;90;4;1;90;4;3;94;94;94;94;6;8;0;6;1,
reel_cloumn4,5;6;92;7;8;0;94;94;94;94;94;8;92;4;6;92;3;6;8;90;8;3;7;94;94;8;7;90;7;4;8;2;94;94;94;94;6;3;90;4;1;90;4;3;6;8;94;94;7;6;92;7;4,
reel_cloumn5,5;6;90;7;8;94;94;94;94;5;3;92;7;4;6;92;3;6;8;90;94;94;94;94;94;8;7;90;7;4;8;2;8;94;94;94;94;3;90;4;1;90;4;3;94;94;94;94;6;8;0;6;1,

freespinModeId_0_1,0;1;94;94;3;0;3;1;1;0;3;3;2;0;1;2;3;1;3;1;3;1;94;94;94;3;2;1;2;0;3;2;3;1;2;0;1;3;2;0;1;3;0;3;1;3;94;94;1;3;0;1;1,
freespinModeId_0_2,0;1;94;94;3;0;94;94;94;0;3;3;2;103;103;103;3;1;3;1;3;3;2;94;94;3;2;1;2;103;103;103;3;1;1;0;1;3;2;0;1;3;0;3;1;3;94;94;2;1;94;94;0;103;103;103,
freespinModeId_0_3,0;1;94;94;3;0;3;1;1;94;94;94;2;0;103;103;103;1;3;1;3;1;94;94;94;3;2;1;2;0;3;103;103;103;2;1;1;3;2;0;1;3;0;3;1;3;94;94;3;3;94;94;3;103;103;103,
freespinModeId_0_4,0;1;94;94;3;0;3;1;1;0;3;3;94;94;94;2;3;103;103;103;3;3;2;94;94;3;2;1;2;0;3;103;103;103;2;0;1;3;2;0;1;3;0;3;1;3;94;94;2;3;94;94;2;103;103;103,
freespinModeId_0_5,0;1;94;94;3;0;3;94;94;94;3;3;2;0;103;103;103;1;3;1;3;1;94;94;94;3;2;1;2;0;3;2;103;103;103;0;1;1;2;0;1;3;0;3;1;3;94;94;2;3;94;94;2;103;103;103,

respinCloumn_1,95;100;100;100;100;95;100;100;100;95;100;100;100;100;95;100;100;100;100;100;95;100;100;100;95;100;100;100;100;95;100;100;100;95;100;100;100;100;95;100;100;100;100;100;95;100;100;100;95;100;100;100;100;95;100;100;100;95;100;100;100;100;95;100;100;100;95;100;100;100;100;95;100;100;100;95;100;100;100;95;100;100;100;95;100;100;100;100;95;100;100;100;100;95;100;100;100;95;100;100,
respinCloumn_2,95;100;100;100;100;100;100;95;100;100;100;100;100;95;100;100;100;95;100;100;95;100;100;100;95;100;100;100;100;95;100;100;100;100;100;95;95;100;100;100;95;100;100;100;100;95;100;100;100;95;100;100;100;100;95;100;100;100;95;100;100;100;95;100;100;100;95;100;100;100;100;95;100;100;100;100;95;100;100;100;100;95;100;100;100;95;100;100;100;100;100;95;100;100;100;100;95;100;100;100,
respinCloumn_3,95;100;100;100;95;100;100;95;100;100;100;95;100;100;100;100;95;100;100;100;95;100;100;100;100;95;100;100;100;100;95;100;100;100;95;100;100;100;95;100;100;100;100;95;100;100;100;95;100;100;95;100;100;100;95;100;100;95;100;100;100;95;100;100;100;100;95;100;100;95;100;100;100;100;95;100;100;95;100;100;100;95;100;100;100;100;100;100;100;100;95;100;100;100;95;100;100;100;100;100,
respinCloumn_4,95;100;100;100;95;100;100;100;95;100;100;100;100;95;100;100;100;100;95;100;100;100;95;100;100;100;100;95;100;100;100;100;100;95;100;100;100;95;100;100;100;100;100;100;95;100;100;100;95;100;100;100;100;95;100;100;100;95;100;100;100;100;95;100;100;100;95;100;100;100;100;95;100;100;100;95;100;100;95;100;100;100;100;95;100;100;100;100;100;95;100;100;100;95;100;100;100;95;100;100,
respinCloumn_5,95;100;100;100;95;100;100;100;100;95;100;100;100;95;100;100;100;100;95;100;100;100;95;100;100;100;100;95;100;100;100;95;100;100;100;100;100;95;100;100;100;100;95;100;100;100;95;100;100;100;95;100;100;100;100;95;100;100;100;100;95;100;100;95;100;100;95;100;100;100;95;100;100;100;100;95;100;100;100;100;100;95;100;100;100;95;100;100;100;95;100;100;100;95;100;100;100;95;100;100,

Socre_JackpotOfBeer_1,#Symbol/Socre_JackpotOfBeer_1.png;0;0;0.5,
Socre_JackpotOfBeer_2,#Symbol/Socre_JackpotOfBeer_2.png;0;0;0.5,
Socre_JackpotOfBeer_3,#Symbol/Socre_JackpotOfBeer_3.png;0;0;0.5,
Socre_JackpotOfBeer_4,#Symbol/Socre_JackpotOfBeer_4.png;0;0;0.5,
Socre_JackpotOfBeer_5,#Symbol/Socre_JackpotOfBeer_5.png;0;0;0.5,
Socre_JackpotOfBeer_6,#Symbol/Socre_JackpotOfBeer_6.png;0;0;0.5,
Socre_JackpotOfBeer_7,#Symbol/Socre_JackpotOfBeer_7.png;0;0;0.5,
Socre_JackpotOfBeer_8,#Symbol/Socre_JackpotOfBeer_8.png;0;0;0.5,
Socre_JackpotOfBeer_9,#Symbol/Socre_JackpotOfBeer_9.png;0;0;0.5,
Socre_JackpotOfBeer_Scatter,#Symbol/Socre_JackpotOfBeer_Scatter.png;0;0;0.5,
Socre_JackpotOfBeer_Wild,#Symbol/Socre_JackpotOfBeer_Wildx1.png;0;0;0.5,
Socre_JackpotOfBeer_Wild2,#Symbol/Socre_JackpotOfBeer_Wildx3.png;0;147;0.5,
Socre_JackpotOfBeer_Bonus,#Symbol/Socre_JackpotOfBeer_Bonus.png;0;0;0.5,
Socre_JackpotOfBeer_Bonus_link,#Symbol/Socre_JackpotOfBeer_Bonus_1.png;0;0;0.5,

SpineSymbol_0,idleframe-false
SpineSymbol_1,idleframe-false
SpineSymbol_2,idleframe-false
SpineSymbol_3,idleframe-false
SpineSymbol_90,idleframe-false
SpineSymbol_92,idleframe-false
SpineSymbol_94,idleframe-false
SpineSymbol_95,idleframe-false
SpineSymbol_103,idleframe-false

init_reel1,94;94;94
init_reel2,92;90;0
init_reel3,92;90;0
init_reel4,92;90;0
init_reel5,94;94;94

BN_Base1_pro,100-0;25-0;10-0;5-500;3-1000;2-1000;1-1000;0.5-2000;0.2-2000

isAllLineType,0
lineCount,50
columnNum,5
rowNum,3
reelWidth,950
reelHeight,550
scatterShowCol,1;2;3;4;5
bInclScatter,1
bPlayScatterAction,1
reelRunDatas,16;19;22;25;28
reelEffectRes,WinFrameJackpotOfBeer_run
reelBgEffectRes,WinFrameJackpotOfBeer_run_bg
quickStopDelayTime,0
reelMoveSpeed,2352
reelResTime,0.15
reelDownTime,0.1
reelResDis,24
reelBeginJumpTime,0.2
reelBeginJumpHigh,20
musicBg,JackpotOfBeerSounds/music_basegame_bg.mp3
musicFsBg,JackpotOfBeerSounds/music_freegame_bg.mp3
musicReSpinBg,JackpotOfBeerSounds/music_link_bg.mp3
soundScatterTip,JackpotOfBeerSounds/music_JackpotOfBeer_triggerFsTip.mp3
soundReelDown,JackpotOfBeerSounds/music_JackpotOfBeer_reelStop.mp3
reelRunSound,JackpotOfBeerSounds/music_JackpotOfBeer_reelRunSound.mp3
showScoreImage,1
showLinesTime,2
bigSymbolTypeCounts,103-3
specialSymbolList,90;92;94;103,
fsReelMoveSpeed,2587
fsReelRunDatas,17;21;25;29;33
