reel_cloumn1,90;1;1;1;0;0;3;4;4;5;5;2;2;0;0;3;3;4;4;4;3;3;3;5;5;3;3;1;1;90;1;4;4;4;2;2;3;3;5;5;94;5;0;0;0;2;2;5;5;3;3;3;2;2;4;4;4;1;1;90;1;2;2;5;5;3;3;3;2;2;2;2;5;5;5;5;2;2;2;94;5;5;5;2;4;4;4;2;2;90;4;4;4;1;1;1;3;3;3;3,
reel_cloumn2,90;1;1;1;0;0;3;1;1;5;5;4;3;3;3;3;4;2;2;2;3;3;0;0;3;3;2;1;1;90;1;1;0;0;2;2;5;5;1;1;94;1;1;3;3;4;4;3;3;5;5;3;0;0;5;5;5;5;5;90;4;4;4;3;3;5;5;4;4;3;3;3;3;1;1;2;2;5;5;94;2;2;2;2;4;4;4;5;5;90;0;0;5;5;4;4;2;2;2;2,
reel_cloumn3,90;0;0;0;3;3;3;1;1;1;4;2;2;5;5;1;1;1;3;5;1;1;1;1;2;2;0;0;0;90;0;2;2;2;1;1;0;4;5;5;94;5;4;4;4;1;1;1;0;0;4;4;3;3;3;0;0;0;0;90;1;1;3;3;3;1;0;0;5;5;5;2;2;2;2;0;0;0;0;94;4;4;4;1;1;1;1;3;3;90;4;4;4;0;0;0;4;4;2;2,
reel_cloumn4,90;1;1;1;0;0;2;5;5;4;4;4;3;1;1;2;2;2;2;4;4;5;5;5;5;2;2;1;1;90;1;1;0;0;5;5;0;4;4;4;94;4;5;5;5;1;1;1;3;3;3;3;4;4;4;1;1;1;2;90;2;4;4;4;3;3;5;5;5;0;0;1;1;4;4;2;2;2;3;94;3;3;4;4;4;4;0;0;0;90;2;2;2;3;3;3;4;4;5;5,
reel_cloumn5,90;1;1;1;0;0;5;2;2;2;4;4;5;5;1;1;4;4;2;2;3;3;2;2;2;4;4;4;0;90;0;0;3;3;5;2;1;1;1;1;94;3;3;3;2;2;2;2;3;3;3;3;4;4;4;2;2;2;3;90;3;4;4;5;5;5;0;0;3;3;5;5;0;0;1;1;2;2;2;94;2;3;3;3;3;4;4;4;4;90;5;5;5;2;2;2;4;4;5;5,
reel_cloumn6,90;1;1;1;0;0;3;5;5;5;3;3;2;3;3;3;3;2;2;3;0;0;4;4;4;3;3;1;1;90;1;1;0;0;4;5;5;2;2;2;94;1;1;3;3;3;2;2;3;3;5;5;4;3;3;1;1;2;2;90;5;5;5;2;2;4;0;0;1;1;4;4;2;2;2;4;4;4;4;94;4;4;2;2;2;0;0;2;2;90;4;4;4;5;5;5;5;3;3;3,

freespinModeId_0_1,4;4;5;5;3;3;3;0;0;5;5;2;95;2;2;5;5;4;4;4;0;0;3;3;3;5;5;2;2;1;1;0;0;5;5;2;2;3;3;3;0;0;5;95;4;4;5;5;3;3;3;0;0;0;4;4;4;4;1;1;3;3;5;5;5;2;2;2;1;1;1;2;5;4;4;4;2;2;2;5;5;5;95;2;4;4;4;2;2;2;4;4;4;1;1;1;3;3;3;3,
freespinModeId_0_2,1;1;5;5;3;3;3;1;1;4;4;4;95;0;0;5;5;5;2;2;4;4;1;1;1;3;3;3;5;5;5;4;4;4;2;2;2;0;0;1;1;1;3;95;4;4;2;2;5;5;3;3;0;0;5;5;5;5;5;0;0;0;1;1;0;0;0;4;4;3;3;3;3;1;1;2;2;5;5;0;0;0;95;2;4;4;4;5;5;5;0;0;5;5;4;4;2;2;2;2,
freespinModeId_0_3,0;0;0;3;3;3;3;1;1;2;2;2;95;2;3;3;3;4;4;3;5;5;5;1;1;1;2;2;2;0;0;0;2;2;1;1;0;0;4;5;5;4;4;95;1;1;1;2;2;2;4;4;3;0;0;0;0;1;1;0;0;3;3;3;1;1;0;0;5;5;5;2;2;2;2;5;5;5;5;4;4;4;95;1;1;1;1;3;3;3;4;4;4;0;0;0;4;4;2;2,
freespinModeId_0_4,1;1;1;2;2;2;2;5;5;4;4;4;95;5;1;1;2;2;2;2;0;0;0;5;5;5;5;0;0;0;3;3;3;5;5;5;0;0;0;4;4;5;5;95;1;1;1;3;3;3;0;0;4;4;4;1;1;1;1;2;2;0;0;3;3;3;5;5;5;0;0;1;1;1;2;2;2;1;1;3;3;3;95;4;4;4;0;0;0;0;2;2;2;3;3;3;4;4;5;5,
freespinModeId_0_5,0;0;5;5;5;4;4;1;1;4;4;4;95;5;4;4;1;1;1;2;2;2;3;3;0;0;5;5;4;4;1;1;1;5;5;2;2;1;1;1;3;3;3;95;2;2;2;3;3;3;5;5;0;0;0;2;2;2;3;3;4;4;5;5;5;0;0;0;3;3;3;0;0;0;1;1;1;2;2;2;2;3;95;3;3;0;0;0;4;4;5;5;1;1;2;2;4;4;5;5,
freespinModeId_0_6,1;1;2;2;3;3;3;0;0;3;3;3;95;2;0;0;4;4;5;5;3;3;4;4;0;0;5;5;3;3;4;4;4;0;0;5;5;5;2;2;2;1;1;95;2;2;2;3;3;5;5;4;4;3;3;3;1;1;1;5;5;5;2;2;4;4;0;0;5;5;4;4;2;2;2;4;4;1;1;4;4;4;95;2;2;5;5;2;2;1;1;4;4;5;5;5;5;3;3;3,

Socre_MagikMirror_4,#MagikMirrorSymbol/Socre_MagikMirror_4.png;0;0;0.5,
Socre_MagikMirror_5,#MagikMirrorSymbol/Socre_MagikMirror_5.png;0;0;0.5,
Socre_MagikMirror_6,#MagikMirrorSymbol/Socre_MagikMirror_6.png;0;0;0.5,
Socre_MagikMirror_7,#MagikMirrorSymbol/Socre_MagikMirror_7.png;0;0;0.5,
Socre_MagikMirror_8,#MagikMirrorSymbol/Socre_MagikMirror_8.png;0;0;0.5,
Socre_MagikMirror_9,#MagikMirrorSymbol/Socre_MagikMirror_9.png;0;0;0.5,
Socre_MagikMirror_Scatter,#MagikMirrorSymbol/Socre_MagikMirror_SCATTER.png;0;0;0.5,
Socre_MagikMirror_Wild,#MagikMirrorSymbol/Socre_MagikMirror_WILD.png;0;0;0.5,


SpineSymbol_0,idleframe-false
SpineSymbol_1,idleframe-false
SpineSymbol_90,idleframe-false
SpineSymbol_92,idleframe-false
SpineSymbol_94,idleframe-false
SpineSymbol_95,idleframe-false

SymbolBulingAnim_90,1-buling
SymbolBulingAnim_94,1-buling
SymbolBulingAnim_95,1-buling

SymbolBulingSound_90,MagikMirrorSounds/sound_MagikMirror_scatter_buling.mp3-0
SymbolBulingSound_94,MagikMirrorSounds/sound_MagikMirror_bonus_buling.mp3-0
SymbolBulingSound_95,MagikMirrorSounds/sound_MagikMirror_bonus_buling.mp3-0

init_reel1,0;0;0;0
init_reel2,92;92;92;92
init_reel3,92;92;92;92
init_reel4,92;92;92;92
init_reel5,92;92;92;92
init_reel6,1;1;1;1


isAllLineType,0
lineCount,50
columnNum,6
rowNum,4
reelWidth,768
reelHeight,1105
scatterShowCol,1;2;3;4;5;6
bInclScatter,1
bPlayScatterAction,1
reelRunDatas,15;18;21;24;27;30
reelEffectRes,WinFrameMagikMirror_run
reelBgEffectRes,WinFrameMagikMirror_run_bg
quickStopDelayTime,0
reelMoveSpeed,1770
reelResTime,0.15
reelDownTime,0.1
reelResDis,19
reelBeginJumpTime,0
reelBeginJumpHigh,0
musicBg,MagikMirrorSounds/music_MagikMirror_baseBgm.mp3
musicFsBg,MagikMirrorSounds/music_MagikMirror_freeBgm.mp3
soundScatterTip,MagikMirrorSounds/music_MagikMirror_scatter_trigger.mp3
soundReelDown,MagikMirrorSounds/sound_Mirror_reel_down.mp3
soundReelDownQuickStop,MagikMirrorSounds/sound_Mirror_reel_down_quick.mp3
reelRunSound,MagikMirrorSounds/sound_Mirror_quick_run.mp3
randomSmallSymbolNum,
showScoreImage,1
showLinesTime,2
specialSymbolList,90;94;95

fsReelMoveSpeed,1947
fsReelRunDatas,16;19;22;25;28;31
