reel_cloumn1,5;90;2;5;3;3;6;2;2;7;1;1;8;2;2;7;9;93;93;93;93;93;9;0;4;4;6;1;2;9;3;1;6;3;2;7;3;4;10;2;2;6;90;4;8;3;3;5;2;4;10;5;10;93;93;93;93;93;93;93;8;10;3;4;8;2;4;5;2;2;6;10;90;4;7;9;4;90;5;7;0;0;0;4;4;4;3;3;3;2;4;3;3;4;2;3;4;4;4;7;7;93;93;93;93;93;93;10;9;3;3;4;2;3;4;4;4;2
reel_cloumn2,5;92;4;6;1;2;7;3;4;2;8;90;9;0;0;10;5;93;93;93;93;93;7;3;1;4;9;0;0;10;2;2;7;1;1;8;90;4;10;3;3;9;90;3;6;2;1;7;92;8;1;8;9;93;93;93;93;93;93;93;9;7;4;10;92;5;1;3;8;90;10;1;4;5;8;90;2;7;9;1;1;6;9;90;4;4;4;1;1;1;4;4;4;1;1;1;4;4;92;5;6;93;93;93;93;93;93;7;7;4;3;1;4;4;3;2;4;4
reel_cloumn3,5;92;3;9;90;2;8;0;0;3;6;90;5;2;92;10;7;93;93;93;93;93;9;2;0;0;10;4;1;6;92;3;7;1;90;9;1;3;8;0;90;10;0;0;7;0;0;9;0;90;5;10;8;93;93;93;93;93;93;93;7;6;2;0;10;3;90;7;3;4;6;92;10;4;4;9;92;8;0;0;0;0;0;3;3;3;3;3;3;4;4;0;0;2;4;0;3;3;92;6;10;93;93;93;93;93;93;6;5;0;2;2;2;4;3;3;4;4
reel_cloumn4,8;0;0;6;1;1;5;92;10;3;92;6;8;9;92;9;5;93;93;93;93;93;7;0;0;8;6;3;3;8;5;4;4;9;6;2;2;6;10;0;0;10;5;2;2;6;7;3;3;8;5;9;6;93;93;93;93;93;93;93;5;8;1;1;9;7;3;3;5;8;2;90;7;8;1;3;6;9;90;2;8;6;3;4;10;7;4;90;6;10;4;4;9;8;0;0;0;4;92;9;8;93;93;93;93;93;93;8;6;1;1;1;4;4;3;3;2;2
reel_cloumn5,5;0;0;6;8;90;10;5;1;1;9;90;7;2;2;5;6;93;93;93;93;93;5;10;0;6;7;3;0;6;5;0;8;9;2;1;7;10;0;8;6;1;0;6;9;7;0;0;10;5;8;7;5;93;93;93;93;93;93;93;6;9;1;1;7;9;5;2;2;8;92;10;3;0;8;6;0;1;5;92;0;2;7;9;1;3;92;5;1;0;10;7;1;1;7;8;2;2;92;10;9;93;93;93;93;93;93;8;10;0;0;0;2;2;92;1;1;1

freespinModeId_0_1,4;1;2;2;3;0;0;2;90;0;0;3;93;93;93;93;93;93;93;93;1;0;0;90;3;3;0;93;93;93;93;93;93;93;1;1;1;90;4;4;4;1;93;93;93;93;93;93;93;93;93;4;1;1;1;90;1;0;2;4;4;4;3;2;1;1;1;4;4;4;3;3;3;2;0;0;0;4;2;2;4;4;4;2;2;1;1;93;93;93;93;93;93;93;2;3;4;4;4;2;0;0;0;1;1;1
freespinModeId_0_2,4;4;4;4;3;3;2;2;90;1;3;0;93;93;93;93;93;93;93;93;2;4;1;90;3;2;2;93;93;93;93;93;93;93;1;1;1;90;3;3;3;2;93;93;93;93;93;93;93;93;93;3;0;0;0;90;4;4;4;92;2;1;1;4;4;3;3;92;3;3;90;0;0;92;4;4;4;0;0;0;92;4;0;0;4;4;3;93;93;93;93;93;93;93;4;4;3;2;4;4;1;1;1;0;0;0
freespinModeId_0_3,4;92;3;3;92;2;2;2;90;0;3;3;93;93;93;93;93;93;93;93;92;3;3;90;0;92;3;93;93;93;93;93;93;93;0;0;0;90;1;1;1;1;93;93;93;93;93;93;93;93;93;3;1;1;1;90;0;4;4;92;0;0;90;1;1;1;92;3;3;4;4;0;0;4;4;92;1;2;2;1;0;0;2;1;3;3;2;93;93;93;93;93;93;93;2;4;3;3;4;4;1;1;1;0;0;0
freespinModeId_0_4,4;4;4;3;2;2;3;3;90;4;0;2;93;93;93;93;93;93;93;93;0;3;3;90;1;1;92;93;93;93;93;93;93;93;1;1;0;90;4;2;2;3;93;93;93;93;93;93;93;93;93;3;2;2;2;90;1;2;0;3;1;4;2;2;3;92;3;90;1;1;4;4;3;3;4;92;0;0;1;1;1;4;4;4;0;0;0;93;93;93;93;93;93;93;4;4;3;3;2;2;0;0;0;1;1;1
