reel_cloumn1,0;0;0;90;1;1;1;92;92;92;92;5;7;8;3;3;3;6;7;90;0;0;0;7;1;1;1;2;2;2;92;92;92;4;4;4;5;6;7;2;2;2;8;7;0;0;0;90;2;2;2;2;8;4;4;4;92;92;92;92;3;3;3;1;1;1;90;6;2;2;2;8;7;5;0;0;0;7;90;6;7;1;1;1;5;4;4;4;6;0;0;0;90;6;1;1;1;7;0;0;0;1;1;1;8;6;6,
reel_cloumn2,1;1;1;5;4;4;4;2;2;2;5;5;0;0;0;8;92;92;92;92;3;3;3;1;1;1;6;5;2;2;2;3;3;3;1;1;1;7;3;3;3;7;8;1;1;1;7;7;3;3;3;3;92;92;92;92;0;0;0;8;6;2;2;2;7;8;4;4;4;6;0;0;0;6;1;1;1;6;3;3;3;1;1;1;6;5;7;3;3;3;5;0;0;0;8;92;92;92;92;1;1;1;4;4;4;6;7,
reel_cloumn3,4;4;92;92;92;3;3;3;8;7;90;0;0;0;0;5;7;5;90;3;3;3;3;8;7;3;3;3;3;90;5;6;3;3;3;1;1;1;6;5;3;3;3;3;6;7;8;4;4;4;4;92;92;92;92;4;4;4;4;90;6;1;1;1;1;5;6;7;90;6;7;2;2;2;2;5;90;3;3;3;3;6;92;92;92;92;92;8;7;90;2;2;2;2;90;4;4;4;4;7;6;5;90;6;8;4;4,
reel_cloumn4,3;3;3;3;7;6;4;4;4;4;1;1;1;6;5;2;2;2;2;6;92;92;92;92;92;5;0;0;0;0;8;6;2;2;2;2;5;7;4;4;4;4;6;7;2;2;2;2;6;5;1;1;1;1;7;92;92;92;92;5;6;7;0;0;0;0;8;5;4;4;4;4;4;5;7;8;0;0;0;2;2;2;2;3;3;3;3;1;1;1;1;1;5;7;8;7;92;92;92;92;2;2;2;2;5;7;8,
reel_cloumn5,90;0;0;0;0;7;8;6;90;1;1;1;1;7;8;3;3;3;3;7;6;1;1;1;1;6;90;0;0;0;0;7;6;90;4;4;4;4;5;7;92;92;92;92;3;3;3;3;90;5;3;3;3;3;5;6;3;3;3;3;90;6;1;1;1;1;6;8;2;2;2;2;90;1;1;1;8;7;0;0;0;7;92;92;92;92;1;1;1;90;4;4;4;1;1;1;0;0;0;1;1;1;90;6;2;2;2,

freespinModeId_0_1,0;0;1;0;1;2;7;92;92;92;92;92;92;92;92;1;1;6;7;0;3;2;8;7;1;1;2;0;0;0;92;92;92;92;92;92;92;6;7;7;0;0;8;2;5;4;4;0;2;2;5;92;92;92;92;92;92;92;92;92;92;3;3;2;1;1;0;6;5;2;2;8;7;5;0;0;4;4;0;6;2;2;1;1;5;4;4;4;6;7;0;0;0;6;1;1;1;2;0;0;0;1;1;1;8;6;6,
freespinModeId_0_2,1;8;2;5;4;4;4;2;2;2;5;5;92;92;92;92;92;92;92;92;92;92;92;92;1;1;6;5;2;2;3;3;3;3;1;1;8;7;3;3;2;8;8;1;1;0;92;92;92;92;92;92;92;92;92;92;92;4;4;2;6;2;2;7;7;8;4;4;4;92;92;92;92;92;92;92;92;92;92;92;2;1;1;2;6;5;2;2;3;92;92;92;92;92;92;92;92;92;92;1;1;5;4;4;4;6;7,
freespinModeId_0_3,4;4;92;92;92;92;92;92;92;92;92;1;0;0;0;5;7;5;5;3;3;92;92;92;92;92;92;92;92;92;92;92;3;3;2;1;1;8;6;5;2;3;3;3;4;7;8;4;4;2;92;92;92;92;92;92;92;92;92;92;6;1;1;5;0;0;1;7;8;6;7;2;2;2;2;5;0;3;3;92;92;92;92;92;92;92;92;92;1;0;2;2;1;1;0;4;4;4;4;7;0;0;0;6;1;2;6,
freespinModeId_0_4,6;3;3;3;2;2;6;3;4;4;1;1;2;6;5;2;2;3;3;92;92;92;92;92;92;92;92;92;8;4;2;6;2;2;1;1;5;7;4;4;6;7;0;0;6;6;1;2;6;3;3;2;92;92;92;92;92;92;92;92;92;92;0;0;0;8;2;5;4;4;4;8;7;5;2;8;0;0;3;3;3;2;2;6;3;3;2;1;1;6;92;92;92;92;92;92;92;92;92;92;2;2;2;2;5;3;3,
freespinModeId_0_5,7;5;0;0;0;4;2;6;0;2;1;1;5;92;92;92;92;92;92;92;92;92;92;92;1;2;0;0;1;6;3;3;3;2;4;4;1;1;0;0;92;92;92;92;92;92;92;92;92;92;92;92;92;92;92;8;6;3;3;0;0;6;1;2;7;7;2;2;1;1;2;6;0;2;2;5;8;7;0;0;0;92;92;92;92;92;92;92;92;92;92;4;5;1;1;1;0;0;0;1;1;0;1;1;2;2;2,

freespinModeId_1_1,0;0;1;0;1;2;7;92;92;92;92;92;92;3;3;1;1;6;7;95;94;94;8;7;1;1;2;0;0;0;92;92;92;92;92;92;5;6;7;7;0;0;8;94;94;95;4;0;2;2;5;2;8;0;0;3;3;3;92;92;92;92;92;92;1;1;0;6;5;2;2;8;95;5;0;0;4;4;0;6;2;2;1;1;5;4;4;95;6;7;0;0;0;6;1;1;1;95;0;0;0;1;1;1;8;6;6,
freespinModeId_1_2,1;8;2;5;4;4;4;2;2;2;5;5;0;0;3;3;7;8;92;92;92;92;92;92;1;1;6;5;2;2;3;3;3;94;95;94;8;7;3;3;2;8;8;94;1;0;0;7;8;92;92;92;92;92;92;0;0;4;4;2;6;94;94;94;7;8;4;4;4;6;7;0;94;6;1;1;2;95;94;94;95;94;1;2;6;5;2;2;3;3;5;0;0;92;92;92;92;92;92;1;1;5;4;95;4;6;7,
freespinModeId_1_3,4;4;92;92;92;92;92;92;8;2;0;1;0;0;0;95;94;94;5;3;3;3;0;8;0;0;94;3;3;0;2;6;3;3;2;1;94;8;6;5;2;3;3;3;4;7;8;4;4;92;92;92;92;92;92;92;4;4;4;0;6;1;1;5;0;0;95;94;95;94;94;2;2;2;2;5;0;3;3;1;1;92;92;92;92;92;92;5;1;0;94;95;94;95;94;4;4;4;4;7;0;0;0;6;1;2;6,
freespinModeId_1_4,6;3;3;3;2;2;6;95;4;4;1;1;2;6;5;2;2;3;3;7;8;92;92;92;92;92;92;0;8;4;2;6;94;94;94;1;5;7;4;4;6;7;0;95;6;6;1;2;6;3;3;2;8;7;92;92;92;92;92;92;2;7;0;0;0;8;2;5;4;4;4;8;7;94;94;94;95;95;3;3;3;2;2;6;3;3;2;94;1;6;1;1;2;0;92;92;92;92;92;92;2;2;2;2;5;3;3,
freespinModeId_1_5,7;5;0;0;0;4;2;6;0;2;1;1;5;4;94;3;3;7;0;0;6;6;94;1;1;2;0;0;1;95;95;94;94;94;4;4;1;1;0;0;5;8;92;92;92;92;92;92;8;0;0;7;95;3;2;8;6;3;3;0;0;6;94;2;7;7;2;2;94;94;95;94;95;2;2;5;8;7;0;0;0;92;92;92;92;92;92;1;5;0;4;4;5;1;1;95;0;0;0;1;1;0;94;1;2;2;2,

freespinModeId_2_1,0;0;1;0;1;2;1;4;2;3;92;92;92;3;3;1;1;4;1;94;94;94;3;1;1;1;2;0;0;0;3;3;92;92;92;92;2;4;1;1;0;0;3;94;94;94;4;0;2;2;2;2;3;0;0;3;3;3;92;92;92;3;3;2;1;1;0;4;2;2;2;3;94;2;0;0;4;4;0;4;2;2;1;1;2;4;4;94;4;1;0;0;0;4;1;1;1;94;0;0;0;1;1;1;3;4;4;
freespinModeId_2_2,1;3;2;2;4;4;4;2;2;2;2;2;0;0;3;3;1;3;92;92;92;92;2;1;1;1;4;2;2;2;3;3;3;94;94;94;3;1;3;3;2;3;3;94;1;0;0;1;3;4;92;92;92;92;92;0;0;4;4;2;4;94;94;94;94;94;94;4;4;4;1;0;94;4;1;1;2;4;3;94;94;94;94;94;4;2;2;2;3;3;2;0;0;92;92;92;92;92;92;1;1;2;4;94;4;4;1,
freespinModeId_2_3,4;4;92;92;92;92;3;1;3;2;0;1;0;0;0;94;94;94;2;3;3;3;0;3;0;0;94;3;3;0;2;4;3;3;2;1;94;3;4;2;2;3;3;3;4;1;3;4;4;92;92;92;92;92;92;92;4;4;4;0;4;1;1;2;0;0;94;94;94;94;94;94;2;2;2;2;0;3;3;1;1;92;92;92;92;92;92;2;1;0;94;94;94;1;0;4;4;4;4;1;0;0;0;4;1;2;4,
freespinModeId_2_4,4;3;3;3;2;2;4;94;4;4;1;1;2;4;2;2;2;3;3;1;3;92;92;92;92;2;0;0;3;4;2;4;94;94;94;1;2;1;4;4;4;1;0;94;4;4;1;2;4;3;3;2;3;1;92;92;92;2;2;2;2;1;0;0;0;3;2;2;4;4;4;3;94;94;94;94;94;94;3;3;3;2;2;4;3;3;2;94;1;4;1;1;92;92;92;92;92;92;92;92;2;2;2;2;2;3;3,
freespinModeId_2_5,1;2;0;0;0;4;2;4;0;2;1;1;2;4;94;3;3;1;0;0;4;4;94;1;1;2;0;0;1;94;94;94;3;2;4;4;1;1;92;92;92;92;92;92;92;92;2;0;3;0;0;1;94;3;2;3;4;3;3;0;0;4;94;2;1;1;2;2;1;1;94;94;94;94;94;94;3;1;0;0;0;92;92;92;92;92;92;1;2;0;4;4;2;1;1;94;0;0;0;1;1;0;94;1;2;2;2,

freespinModeId_3_1,0;0;0;0;1;2;2;92;92;92;92;92;92;3;3;1;1;1;1;95;94;94;2;2;1;1;1;0;0;0;92;92;92;92;92;92;0;0;0;0;0;0;3;94;94;95;2;2;2;2;2;2;3;0;0;3;3;3;92;92;92;92;92;92;1;1;0;0;0;2;2;3;95;0;0;0;4;4;4;2;2;2;1;1;1;4;4;95;1;1;0;0;0;1;1;1;1;95;0;0;0;1;1;1;1;1;1,
freespinModeId_3_2,1;3;2;0;4;4;4;2;2;2;0;0;0;0;3;3;3;3;92;92;92;92;92;92;1;1;1;2;2;2;3;3;3;94;95;94;3;2;3;3;2;3;3;94;0;0;0;3;3;92;92;92;92;92;92;0;0;4;4;1;1;94;94;94;2;3;4;4;4;1;2;0;94;1;1;1;2;95;94;94;95;94;94;1;1;2;2;2;3;3;0;0;0;92;92;92;92;92;92;1;1;4;4;95;4;1;2,
freespinModeId_3_3,4;4;92;92;92;92;92;92;3;3;0;0;0;0;0;95;94;94;3;3;3;3;0;0;0;0;94;3;3;3;1;1;3;3;2;2;94;1;1;2;2;3;3;3;4;4;4;4;4;92;92;92;92;92;92;92;4;4;4;4;1;1;1;0;0;0;95;94;95;94;94;2;2;2;2;0;0;3;3;1;1;92;92;92;92;92;92;0;0;0;94;95;94;95;94;94;4;4;4;0;0;0;0;1;1;1;1,
freespinModeId_3_4,1;3;3;3;2;2;1;95;4;4;1;1;2;2;0;2;2;3;3;3;3;92;92;92;92;92;92;3;3;1;1;1;94;94;94;2;2;2;4;4;4;4;4;95;1;1;1;1;1;3;3;3;3;3;92;92;92;92;92;92;2;2;0;0;0;2;2;2;4;4;4;94;94;94;94;94;95;95;3;3;3;2;2;2;3;3;3;94;1;1;1;1;2;2;92;92;92;92;92;92;2;2;2;2;3;3;3,
freespinModeId_3_5,2;0;0;0;0;4;2;2;2;2;1;1;1;4;94;3;3;3;0;0;1;1;94;1;1;2;0;0;1;95;95;94;94;94;4;4;1;1;0;0;0;0;92;92;92;92;92;92;95;0;0;2;2;2;2;3;3;3;3;0;0;0;94;2;2;2;2;2;94;94;95;94;95;2;2;0;3;2;0;0;0;92;92;92;92;92;92;0;0;0;4;4;1;1;1;95;0;0;0;1;1;1;94;1;2;2;2,

Socre_CoinConifer_1,#CoinConiferSymbol/Socre_CoinConifer_1.png;0;0;0.5,
Socre_CoinConifer_2,#CoinConiferSymbol/Socre_CoinConifer_2.png;0;0;0.5,
Socre_CoinConifer_3,#CoinConiferSymbol/Socre_CoinConifer_3.png;0;0;0.5,
Socre_CoinConifer_4,#CoinConiferSymbol/Socre_CoinConifer_4.png;0;0;0.5,
Socre_CoinConifer_5,#CoinConiferSymbol/Socre_CoinConifer_5.png;0;0;0.5,
Socre_CoinConifer_6,#CoinConiferSymbol/Socre_CoinConifer_6.png;0;0;0.5,
Socre_CoinConifer_7,#CoinConiferSymbol/Socre_CoinConifer_7.png;0;0;0.5,
Socre_CoinConifer_8,#CoinConiferSymbol/Socre_CoinConifer_8.png;0;0;0.5,
Socre_CoinConifer_9,#CoinConiferSymbol/Socre_CoinConifer_9.png;0;0;0.5,
Socre_CoinConifer_Scatter,#CoinConiferSymbol/Socre_CoinConifer_Scatter.png;0;0;0.5,
Socre_CoinConifer_Wild,#CoinConiferSymbol/Socre_CoinConifer_Wild.png;0;0;0.5,

SpineSymbol_0,idleframe-false
SpineSymbol_1,idleframe-false
SpineSymbol_2,idleframe-false
SpineSymbol_3,idleframe-false
SpineSymbol_4,idleframe-false
SpineSymbol_90,idleframe-false
SpineSymbol_92,idleframe-false
SpineSymbol_94,idleframe-false
SpineSymbol_95,idleframe-false

init_reel1,1;1;1;1;1;1
init_reel2,0;0;0;0;0;0
init_reel3,0;0;0;0;0;0
init_reel4,0;0;0;0;0;0
init_reel5,1;1;1;1;1;1

SymbolBulingAnim_90,1-buling
SymbolBulingAnim_94,1-buling
SymbolBulingAnim_95,1-buling

SymbolBulingSound_90,CoinConiferSounds/sound_CoinConifer_scatter_buling1.mp3-0
SymbolBulingSound_94,CoinConiferSounds/sound_CoinConifer_bonusBuling.mp3-0
SymbolBulingSound_95,CoinConiferSounds/sound_CoinConifer_bonusBuling.mp3-0


isAllLineType,0
lineCount,60
columnNum,5
rowNum,6
reelWidth,768
reelHeight,1170
scatterShowCol,1;3;5
bInclScatter,1
bPlayScatterAction,1
reelRunDatas,15;18;21;24;27
reelEffectRes,WinFrameCoinConifer_run
