reel_cloumn1,5;1;92;92;3;7;2;2;0;6;6;3;0;95;5;5;5;0;4;4;8;3;6;1;1;94;1;92;92;5;5;1;3;3;6;1;1;8;94;0;1;94;1;6;5;5;1;1;6;6;5;3;5;5;8;1;94;1;6;5;4;4;6;0;0;0;0;7;3;95;6;6;5;0;0;0;7;3;3;6;6;5;0;0;0;5;4;7;1;8;6;6;0;0;5;92;7;0;0;5;5;5;7;1;1;94;3;5;5;0;0;3;3;92;1;1;92;3;3;0;0;7;3;6;1;1;5;3;3;0;0;92;4;5;0;0;5;5;92;1;1;94;4;4;94;0;0;0;6;4;2;2;5;8;4;6;6;0;4;5;
reel_cloumn2,0;6;6;4;7;7;0;0;8;5;5;1;4;5;5;1;1;7;90;8;8;1;5;92;5;1;6;90;4;4;0;0;5;8;8;1;1;7;4;94;94;94;4;7;7;1;1;5;92;92;0;0;3;6;6;0;0;0;90;8;1;1;92;5;5;5;6;4;92;1;1;5;6;8;3;1;1;3;4;94;94;94;6;3;7;1;7;1;1;6;3;2;2;0;0;6;3;3;7;5;8;1;1;6;92;3;7;6;92;4;3;6;92;1;1;3;6;5;0;0;4;7;8;1;1;7;5;5;0;0;8;8;7;1;1;5;92;4;4;1;1;3;5;5;5;1;1;1;8;8;5;7;7;8;8;5;7;7;8;6;6;5;
reel_cloumn3,7;7;4;1;8;4;7;0;95;8;3;3;5;5;0;0;95;5;5;1;1;1;5;7;7;0;0;94;94;94;6;0;0;6;3;3;0;0;3;3;92;5;1;1;6;4;4;0;0;5;6;7;1;1;1;92;5;1;1;3;3;92;0;4;4;0;0;0;7;6;0;95;3;3;8;5;5;1;3;3;92;0;0;8;5;5;1;1;3;3;3;7;5;5;90;8;3;7;1;7;1;0;0;5;92;7;0;0;5;5;5;7;1;1;0;8;5;5;1;1;4;7;8;1;1;7;5;5;0;0;0;5;5;4;90;3;3;8;5;1;1;5;0;8;5;3;4;4;7;92;0;0;1;6;1;3;7;5;3;5;7;8;
reel_cloumn4,0;6;3;5;5;5;5;6;3;3;5;95;4;4;1;1;3;3;5;5;0;5;5;92;92;4;4;5;5;5;8;8;4;7;94;94;94;4;4;5;1;1;92;0;3;6;8;5;94;94;94;5;5;6;92;5;5;4;7;0;92;92;5;5;1;5;5;90;5;5;4;8;8;90;2;2;4;4;1;1;7;5;8;8;8;6;0;0;0;95;4;4;0;0;8;4;6;1;7;7;5;0;0;92;4;6;1;1;5;92;6;6;5;1;1;92;5;5;1;1;5;8;92;0;0;0;0;6;5;0;0;4;7;8;1;1;7;5;5;90;3;92;1;1;92;3;3;0;0;7;3;6;1;1;5;3;3;3;5;7;8;5;
reel_cloumn5,5;8;7;3;3;5;92;7;5;5;5;8;8;1;1;1;7;7;3;92;6;0;92;7;6;3;92;8;5;5;5;0;8;4;4;5;92;3;3;92;6;6;3;4;92;7;8;5;5;8;8;92;4;4;5;3;3;8;0;94;0;6;5;5;5;92;3;7;8;8;5;5;1;1;1;1;5;5;92;0;0;7;7;6;5;5;92;6;5;0;8;8;7;4;4;6;92;5;3;3;1;1;1;1;95;7;2;2;8;7;7;5;95;2;1;1;3;3;8;8;1;1;1;4;4;0;3;3;6;0;0;95;0;4;7;7;92;1;1;1;92;94;4;7;7;0;92;92;92;3;6;8;0;5;5;3;1;1;92;8;7;0;

freespinModeId_0_1,3;1;92;92;3;1;2;2;0;4;4;3;0;0;95;3;3;0;4;4;2;3;4;1;1;94;1;92;92;3;3;1;3;3;4;1;1;2;94;0;1;94;1;4;3;3;1;1;4;4;3;3;3;3;2;1;94;1;4;3;4;4;4;95;0;0;0;1;3;3;4;4;3;0;0;0;1;3;3;4;4;3;0;0;0;3;95;1;1;2;4;4;0;0;3;92;1;0;0;3;3;3;1;1;1;94;3;3;3;0;0;3;3;92;1;1;92;3;3;0;0;1;3;4;1;1;3;3;3;0;0;92;4;3;0;0;3;3;92;1;1;94;4;4;94;0;0;0;4;4;2;2;3;2;4;4;4;0;4;3;
freespinModeId_0_2,0;4;4;4;1;1;0;0;2;3;3;1;4;3;3;1;1;1;90;2;2;1;3;92;3;1;4;90;4;4;0;0;3;95;2;1;1;1;4;94;94;94;4;1;1;1;1;3;92;92;0;0;3;4;4;0;0;0;90;2;1;1;92;3;3;3;4;4;92;1;1;3;4;2;3;1;1;3;4;94;94;94;4;3;1;1;1;1;1;95;3;2;2;0;0;4;3;3;1;3;2;1;1;4;92;3;1;4;92;4;3;4;92;1;1;3;4;3;0;0;4;1;2;1;1;1;3;3;0;0;2;2;1;1;1;3;92;4;4;1;1;3;3;3;3;1;1;1;2;2;3;1;1;2;2;3;1;1;2;4;4;3;
freespinModeId_0_3,1;1;4;1;2;4;1;0;3;2;3;3;3;3;0;0;2;3;3;1;1;1;3;1;1;0;0;94;94;94;4;0;0;4;3;3;0;0;3;3;92;3;1;1;4;4;95;0;0;3;4;1;1;1;1;92;3;1;1;3;3;92;0;4;4;0;0;0;1;4;0;1;3;3;2;3;3;1;3;3;92;0;0;2;3;3;1;1;3;3;3;1;3;3;90;2;3;1;1;1;1;0;0;3;92;1;0;0;3;3;3;1;1;1;0;2;3;95;1;1;4;1;2;1;1;1;3;3;0;0;0;3;3;4;90;3;3;2;3;1;1;3;0;2;3;3;4;4;1;92;0;0;1;4;1;3;1;3;3;3;1;2;
freespinModeId_0_4,0;4;3;3;3;3;3;4;3;3;3;95;4;4;1;1;3;3;3;3;0;3;3;92;92;4;4;3;3;3;2;2;4;1;94;94;94;4;4;3;1;1;92;0;3;4;2;3;94;94;94;3;3;4;92;3;3;4;1;0;92;92;3;3;1;3;3;90;3;3;4;2;2;90;2;2;4;4;1;1;1;3;95;2;2;4;0;0;0;95;4;4;0;0;2;4;4;1;1;1;3;0;0;92;4;4;1;1;3;92;4;4;3;1;1;92;3;3;1;1;3;2;92;0;0;0;0;4;3;0;0;4;1;2;1;1;1;3;3;90;3;92;1;1;92;3;3;0;0;1;3;4;1;1;3;3;3;3;3;1;2;3;
