reel_cloumn1,0;0;0;0;0;0;0;0;92;10;7;3;3;1;3;4;0;0;0;0;0;0;0;0;92;8;8;5;10;5;3;3;1;2;0;0;0;0;0;0;0;0;92;6;1;4;2;7;4;90;4;10;5;9;3;7;8;9;3;0;0;0;0;0;0;0;0;92;10;1;3;2;4;10;6;6;90;10;2;5;0;0;0;0;0;0;0;0;92;6;2;2;3;1;1;4;5;
reel_cloumn2,1;7;1;5;5;0;0;0;0;0;0;0;0;92;6;3;8;2;2;5;0;0;0;0;0;0;0;0;92;5;10;3;1;2;9;10;7;0;0;0;0;0;0;0;0;92;2;7;1;3;4;3;9;0;0;0;0;0;0;0;0;92;8;5;2;3;2;3;9;9;4;1;3;5;0;0;0;0;0;0;0;0;92;3;4;10;9;3;2;1;4;2;5;4;8;6;7;2;4;5;
reel_cloumn3,2;1;8;1;4;0;0;0;0;0;0;0;0;92;3;10;3;4;10;90;3;4;7;8;1;0;0;0;0;0;0;0;0;92;7;9;3;1;1;90;3;3;7;2;10;0;0;0;0;0;0;0;0;92;2;6;5;2;1;90;2;9;6;0;0;0;0;0;0;0;0;92;5;5;2;10;8;1;7;4;8;2;4;0;0;0;0;0;0;0;0;92;5;9;3;6;1;6;4;2;
reel_cloumn4,2;0;0;0;0;0;0;0;0;92;1;9;7;6;10;5;8;4;4;6;5;2;2;3;2;2;8;0;0;0;0;0;0;0;0;92;4;8;3;1;2;5;2;7;9;1;5;3;2;0;0;0;0;0;0;0;0;92;5;3;8;10;3;3;4;3;0;0;0;0;0;0;0;0;92;9;10;6;5;10;6;1;7;1;1;5;2;0;0;0;0;0;0;0;0;92;4;1;9;4;
reel_cloumn5,0;0;0;0;0;0;0;0;92;4;4;3;2;90;3;7;5;1;0;0;0;0;0;0;0;0;92;3;2;4;5;5;90;6;1;1;5;2;2;9;0;0;0;0;0;0;0;0;92;1;8;2;4;2;1;3;7;9;5;6;0;0;0;0;0;0;0;0;92;2;6;8;2;8;5;7;90;5;1;3;3;1;10;0;0;0;0;0;0;0;0;92;9;4;8;3;5;10;5;4;

freespinModeId_1_1,0;0;0;0;0;0;0;0;92;10;7;3;3;1;3;4;0;0;0;0;0;0;0;0;92;8;8;5;10;5;3;3;1;2;0;0;0;0;0;0;0;0;92;6;1;4;2;7;4;90;4;10;5;9;3;7;8;9;3;0;0;0;0;0;0;0;0;92;10;1;3;2;4;10;6;6;90;10;2;5;0;0;0;0;0;0;0;0;92;6;2;2;3;1;1;4;5;
freespinModeId_1_2,1;7;1;5;5;0;0;0;0;0;0;0;0;92;6;3;8;2;2;5;0;0;0;0;0;0;0;0;92;5;10;3;1;2;9;10;7;0;0;0;0;0;0;0;0;92;2;7;1;3;4;3;9;0;0;0;0;0;0;0;0;92;8;5;2;3;2;3;9;9;4;1;3;5;0;0;0;0;0;0;0;0;92;3;4;10;9;3;2;1;4;2;5;4;8;6;7;2;4;5;
freespinModeId_1_3,2;1;8;1;4;0;0;0;0;0;0;0;0;92;3;10;3;4;10;90;3;4;7;8;1;0;0;0;0;0;0;0;0;92;7;9;3;1;1;90;3;3;7;2;10;0;0;0;0;0;0;0;0;92;2;6;5;2;1;90;2;9;6;0;0;0;0;0;0;0;0;92;5;5;2;10;8;1;7;4;8;2;4;0;0;0;0;0;0;0;0;92;5;9;3;6;1;6;4;2;
freespinModeId_1_4,2;0;0;0;0;0;0;0;0;92;1;9;7;6;10;5;8;4;4;6;5;2;2;3;2;2;8;0;0;0;0;0;0;0;0;92;4;8;3;1;2;5;2;7;9;1;5;3;2;0;0;0;0;0;0;0;0;92;5;3;8;10;3;3;4;3;0;0;0;0;0;0;0;0;92;9;10;6;5;10;6;1;7;1;1;5;2;0;0;0;0;0;0;0;0;92;4;1;9;4;
freespinModeId_1_5,0;0;0;0;0;0;0;0;92;4;4;3;2;90;3;7;5;1;0;0;0;0;0;0;0;0;92;3;2;4;5;5;90;6;1;1;5;2;2;9;0;0;0;0;0;0;0;0;92;1;8;2;4;2;1;3;7;9;5;6;0;0;0;0;0;0;0;0;92;2;6;8;2;8;5;7;90;5;1;3;3;1;10;0;0;0;0;0;0;0;0;92;9;4;8;3;5;10;5;4;

freespinModeId_2_1,0;0;0;0;0;0;0;0;92;10;7;3;3;1;3;4;0;0;0;0;0;0;0;0;92;8;8;5;10;5;3;3;1;2;0;0;0;0;0;0;0;0;92;6;1;4;2;7;4;90;4;10;5;9;3;7;8;9;3;0;0;0;0;0;0;0;0;92;10;1;3;2;4;10;6;6;90;10;2;5;0;0;0;0;0;0;0;0;92;6;2;2;3;1;1;4;5;
freespinModeId_2_2,1;7;1;5;5;0;0;0;0;0;0;0;0;92;6;3;8;2;2;5;0;0;0;0;0;0;0;0;92;5;10;3;1;2;9;10;7;0;0;0;0;0;0;0;0;92;2;7;1;3;4;3;9;0;0;0;0;0;0;0;0;92;8;5;2;3;2;3;9;9;4;1;3;5;0;0;0;0;0;0;0;0;92;3;4;10;9;3;2;1;4;2;5;4;8;6;7;2;4;5;
freespinModeId_2_3,2;1;8;1;4;0;0;0;0;0;0;0;0;92;3;10;3;4;10;90;3;4;7;8;1;0;0;0;0;0;0;0;0;92;7;9;3;1;1;90;3;3;7;2;10;0;0;0;0;0;0;0;0;92;2;6;5;2;1;90;2;9;6;0;0;0;0;0;0;0;0;92;5;5;2;10;8;1;7;4;8;2;4;0;0;0;0;0;0;0;0;92;5;9;3;6;1;6;4;2;
freespinModeId_2_4,2;0;0;0;0;0;0;0;0;92;1;9;7;6;10;5;8;4;4;6;5;2;2;3;2;2;8;0;0;0;0;0;0;0;0;92;4;8;3;1;2;5;2;7;9;1;5;3;2;0;0;0;0;0;0;0;0;92;5;3;8;10;3;3;4;3;0;0;0;0;0;0;0;0;92;9;10;6;5;10;6;1;7;1;1;5;2;0;0;0;0;0;0;0;0;92;4;1;9;4;
freespinModeId_2_5,0;0;0;0;0;0;0;0;92;4;4;3;2;90;3;7;5;1;0;0;0;0;0;0;0;0;92;3;2;4;5;5;90;6;1;1;5;2;2;9;0;0;0;0;0;0;0;0;92;1;8;2;4;2;1;3;7;9;5;6;0;0;0;0;0;0;0;0;92;2;6;8;2;8;5;7;90;5;1;3;3;1;10;0;0;0;0;0;0;0;0;92;9;4;8;3;5;10;5;4;

freespinModeId_3_1,0;0;0;0;0;0;0;0;92;8;7;3;8;1;3;4;8;7;0;0;0;0;0;0;0;0;92;5;10;5;3;3;2;3;0;0;0;0;0;0;0;0;92;6;1;4;2;7;4;90;4;10;5;9;3;7;8;7;9;0;0;0;0;0;0;0;0;92;10;1;3;2;4;10;6;6;90;10;2;5;6;8;0;0;0;0;0;0;0;0;92;2;3;1;1;4;5;0;0;0;0;0;0;0;0;92;1;1;4;5;0;0;0;0;0;0;0;0;92;2;5;6;8;
freespinModeId_3_2,1;7;1;8;7;0;0;0;0;0;0;0;0;92;6;3;8;2;3;10;0;0;0;0;0;0;0;0;92;5;10;3;1;2;9;10;7;0;0;0;0;0;0;0;0;92;2;7;1;3;4;0;0;0;0;0;0;0;0;0;0;92;8;5;2;3;2;3;9;9;4;1;7;8;0;0;0;0;0;0;0;0;92;3;4;10;9;3;2;1;4;2;5;4;8;6;7;2;4;5;0;0;0;0;0;0;0;0;92;6;7;2;4;5;0;0;0;0;0;0;0;0;92;4;8;8;7;3;
freespinModeId_3_3,2;1;8;9;3;0;0;0;0;0;0;0;0;92;3;10;3;4;10;90;3;4;7;9;1;0;0;0;0;0;0;0;0;92;7;9;3;1;1;90;3;3;7;1;8;0;0;0;0;0;0;0;0;92;2;6;5;2;1;90;2;9;6;2;7;0;0;0;0;0;0;0;0;92;2;10;8;1;7;4;8;8;7;0;0;0;0;0;0;0;0;92;5;9;3;6;1;6;4;0;0;0;0;0;0;0;0;92;6;1;6;4;0;0;0;0;0;0;0;0;92;7;1;1;8;7;
freespinModeId_3_4,2;8;9;0;0;0;0;0;0;0;0;92;7;6;10;5;8;4;4;6;5;2;2;3;2;8;7;0;0;0;0;0;0;0;0;92;4;8;3;1;2;5;2;7;9;1;5;3;8;0;0;0;0;0;0;0;0;92;5;3;8;10;3;3;1;10;0;0;0;0;0;0;0;0;92;9;10;6;5;10;6;1;7;1;1;8;7;0;0;0;0;0;0;0;0;92;4;1;9;4;0;0;0;0;0;0;0;0;92;4;1;9;4;0;0;0;0;0;0;0;0;92;6;1;7;1;
freespinModeId_3_5,6;7;0;0;0;0;0;0;0;0;92;3;2;3;90;7;5;1;8;3;0;0;0;0;0;0;0;0;92;4;5;5;90;6;1;1;5;2;2;9;0;0;0;0;0;0;0;0;92;1;8;2;4;2;1;3;7;9;5;9;0;0;0;0;0;0;0;0;92;2;6;8;2;8;5;7;90;5;1;3;3;1;10;6;5;0;0;0;0;0;0;0;0;92;8;3;5;10;5;4;0;0;0;0;0;0;0;0;92;8;3;5;10;0;0;0;0;0;0;0;0;92;3;1;10;6;

Socre_MedusaMania_1,#MedusaManiaSymbol/MedusaMania_1.png;0;0;0.5,
Socre_MedusaMania_2,#MedusaManiaSymbol/MedusaMania_2.png;0;0;0.5,
Socre_MedusaMania_3,#MedusaManiaSymbol/MedusaMania_3.png;0;0;0.5,
Socre_MedusaMania_4,#MedusaManiaSymbol/MedusaMania_4.png;0;0;0.5,
Socre_MedusaMania_5,#MedusaManiaSymbol/MedusaMania_5.png;0;0;0.5,
Socre_MedusaMania_6,#MedusaManiaSymbol/MedusaMania_6.png;0;0;0.5,
Socre_MedusaMania_7,#MedusaManiaSymbol/MedusaMania_7.png;0;0;0.5,
Socre_MedusaMania_8,#MedusaManiaSymbol/MedusaMania_8.png;0;0;0.5,
Socre_MedusaMania_9,#MedusaManiaSymbol/MedusaMania_9.png;0;0;0.5,
Socre_MedusaMania_10,#MedusaManiaSymbol/MedusaMania_10.png;0;0;0.5,
Socre_MedusaMania_11,#MedusaManiaSymbol/MedusaMania_11.png;0;0;0.5,
Socre_MedusaMania_Scatter,#MedusaManiaSymbol/MedusaMania_Scatter.png;0;0;0.5,

SpineSymbol_0,idleframe-false
SpineSymbol_1,idleframe-false
SpineSymbol_2,idleframe-false
SpineSymbol_3,idleframe-false
SpineSymbol_4,idleframe-false
SpineSymbol_5,idleframe-false
SpineSymbol_90,idleframe-false
SpineSymbol_92,idleframe-false
SpineSymbol_101,idleframe-false

init_reel1,1,1,1,1,1
init_reel2,0;0;0;0
init_reel3,0;0;0;0
init_reel4,0;0;0;0
init_reel5,1,1,1,1,1

isAllLineType,0
lineCount,
columnNum,5
rowNum,4
reelWidth,
reelHeight,
scatterShowCol,1;3;5
bInclScatter,1
bPlayScatterAction,1
reelRunDatas,16;19;22;25;28
reelEffectRes,WinFrameMedusaMania_run
reelBgEffectRes,WinFrameMedusaMania_run_di
quickStopDelayTime,0
reelMoveSpeed,1984
reelResTime,0.15
reelDownTime,0.1
reelResDis,20
reelBeginJumpTime,0.2
reelBeginJumpHigh,20
musicBg,MedusaManiaSounds/MedusaMania_base_music.mp3
musicFsBg,MedusaManiaSounds/MedusaMania_fg_music.mp3
musicReSpinBg,
soundScatterTip,MedusaManiaSounds/music_MedusaMania_scatter_actionframe.mp3
soundBonusTip,
soundReelDown,MedusaManiaSounds/music_MedusaMania_reelDown.mp3
soundReelDownQuickStop,MedusaManiaSounds/music_MedusaMania_quickReelDown.mp3
reelRunSound,MedusaManiaSounds/music_MedusaMania_quickRun.mp3
SymbolBulingSound_90,MedusaManiaSounds/music_MedusaMania_scatter_buling.mp3-0
SymbolBulingSound_92,MedusaManiaSounds/music_MedusaMania_wild_buling.mp3-0
randomSmallSymbolNum,
showScoreImage,1
showLinesTime,2

fsReelMoveSpeed,2182
fsReelRunDatas,17;21;25;29;33

specialSymbolList,90

SymbolBulingAnim_90,1-buling
SymbolBulingAnim_92,1-buling
