reel_cloumn1,2;4;3;5;7;2;3;6;1;7;6;94;94;0;1;6;6;7;5;2;4;0;3;5;7;2;1;6;5;94;94;6;2;5;3;6;4;7;94;94;0;5;5;3;6;7;2;94;94;7;4;5;6;7;7;4;4;2;6;3;5;7;0;1;5;6;7;94;94;94;4;5;1;7;6;3;4;0;1;2;6;3;5;0;6;4;3;94;94;0;1;6;2;7;3;6;5;1;7;3;6;5;1;7;6;4;7;94;94;0;5;5;3;6;7;2;94;94;94;4;5;6;7;7;4;4;2;6;3;5;7;0;1;5;6;7;0;94;94;4;5;1;7;6;3;4;0;1;
reel_cloumn2,5;6;2;4;3;5;6;0;1;2;2;7;0;4;6;7;2;2;3;0;7;6;2;5;3;6;4;7;1;0;5;2;7;4;3;5;92;1;4;2;6;5;7;4;1;3;5;6;2;3;4;1;6;7;0;3;4;5;6;2;1;3;6;4;0;5;6;1;4;2;3;0;4;5;92;7;6;3;4;7;1;6;5;0;7;7;6;6;1;4;7;5;1;6;0;3;5;4;0;0;3;5;4;0;5;5;1;4;92;6;5;7;4;1;3;5;6;2;3;4;1;6;7;0;3;4;92;6;2;1;3;6;4;0;5;6;1;4;2;3;0;4;5;1;7;6;3;4;
reel_cloumn3,2;5;6;4;0;4;7;1;4;7;1;6;7;5;3;0;1;5;7;2;3;5;6;4;0;1;4;2;5;6;7;7;2;3;0;5;92;6;2;7;1;5;3;3;1;6;5;4;2;2;3;6;6;3;4;7;0;2;2;6;4;0;1;4;6;5;1;7;0;1;6;2;7;3;92;5;1;4;3;2;6;5;4;7;1;6;5;3;3;4;6;2;1;3;7;7;6;4;3;7;7;6;4;3;5;5;6;2;92;1;5;3;3;1;6;5;4;2;2;3;6;6;3;4;7;0;92;2;6;4;0;1;4;6;5;1;7;0;92;6;2;7;3;6;5;1;4;3;
reel_cloumn4,7;2;4;6;3;0;1;4;5;7;6;6;4;5;0;0;1;3;5;4;2;2;3;6;4;1;0;5;2;2;7;3;4;7;2;0;92;5;1;4;6;7;3;0;6;6;4;3;1;7;0;4;6;5;0;1;2;2;7;3;6;5;1;4;3;0;1;6;5;4;0;1;7;3;92;5;6;2;5;0;4;7;0;2;5;7;7;6;4;3;7;7;0;3;6;6;0;3;4;6;6;0;3;4;0;3;5;1;92;6;7;3;0;6;6;4;3;1;7;0;4;6;5;0;1;2;92;7;3;6;5;1;4;3;0;1;6;5;4;0;1;7;3;3;5;6;2;5;
reel_cloumn5,1;4;7;0;2;6;0;2;5;7;2;0;0;5;4;0;6;3;5;94;94;4;7;0;2;5;7;7;6;94;94;3;5;6;2;3;4;5;94;94;3;1;6;4;7;7;5;94;94;0;2;3;6;5;1;7;0;1;6;7;0;2;5;7;1;1;6;94;94;94;4;3;5;6;0;1;2;6;3;4;7;1;6;5;0;7;4;94;94;6;7;0;3;4;5;6;2;1;3;5;6;2;1;3;3;4;5;94;94;3;1;6;4;7;7;5;94;94;94;2;3;6;5;1;7;0;1;6;7;0;2;5;7;1;1;6;5;94;94;4;3;5;6;0;1;2;6;3;

freespinModeId_0_1,2;4;3;2;0;2;3;3;1;4;3;3;2;0;1;3;3;4;2;2;4;0;3;2;4;1;1;3;0;2;4;4;2;2;3;3;4;4;3;2;0;1;2;2;0;1;2;3;3;4;4;2;3;4;4;4;4;2;3;3;2;4;0;1;2;3;4;0;3;4;4;2;1;1;3;3;4;0;1;1;3;3;2;0;3;3;3;2;2;0;1;3;4;4;3;3;2;1;4;3;2;1;4;3;2;0;1;4;3;0;2;3;4;4;4;2;2;0;1;2;2;4;3;3;4;
freespinModeId_0_2,2;3;4;4;95;2;3;0;1;2;2;4;0;4;3;3;2;2;1;0;4;3;2;2;3;3;4;4;95;0;2;2;4;4;3;2;2;1;4;2;3;3;95;95;95;95;1;3;2;2;4;1;3;4;0;3;4;2;3;1;1;3;3;4;0;2;3;1;4;2;95;0;4;2;1;4;3;3;4;4;1;3;2;0;4;4;3;3;95;4;4;2;1;3;0;3;2;4;0;3;2;4;0;0;95;95;4;0;2;4;1;3;4;0;0;1;3;3;4;0;2;3;1;4;3;
freespinModeId_0_3,2;2;3;4;95;0;0;1;4;4;1;3;4;2;3;0;1;2;4;2;3;3;3;4;0;1;4;2;95;3;4;4;2;3;0;2;2;3;0;4;1;2;95;95;95;95;2;4;2;2;0;0;3;3;4;4;0;2;2;3;4;0;1;4;3;2;1;4;0;1;95;2;4;3;3;2;1;4;3;2;0;0;4;4;1;3;2;2;95;4;3;2;1;1;1;3;3;4;4;4;1;0;3;3;95;95;4;2;2;3;3;3;3;4;4;4;0;1;4;3;2;1;3;2;1;
freespinModeId_0_4,4;2;4;3;95;0;1;2;2;4;3;3;4;2;0;0;1;3;3;4;2;2;3;3;4;1;0;3;95;2;2;3;4;4;2;0;3;2;1;4;3;0;95;95;95;95;4;3;1;4;0;4;3;2;0;1;2;2;4;3;3;2;1;4;3;0;1;3;2;4;95;1;4;3;3;2;2;2;1;0;4;4;0;2;2;4;4;3;95;2;4;4;0;3;1;1;0;3;4;0;0;3;4;4;95;95;3;4;0;0;4;3;2;0;1;3;2;1;4;3;0;1;3;2;2;
