reel_cloumn1,4;1;6;8;97;4;7;2;0;0;97;4;4;7;3;1;2;90;0;0;7;7;97;97;1;7;3;7;5;3;0;0;8;5;2;3;90;7;7;5;1;8;7;7;0;0;7;7;97;6;7;5;0;8;7;97;0;0;1;1;0;5;5;1;5;0;0;97;1;1;3;90;2;2;8;5;1;1;5;5;2;0;0;0;96;5;5;6;1;3;
reel_cloumn2,3;6;5;0;0;92;8;7;3;5;2;2;95;2;8;95;4;4;5;1;0;0;95;7;5;5;2;2;3;5;7;95;4;4;7;6;1;2;2;95;5;7;3;1;1;92;5;7;2;0;0;92;5;7;1;0;0;1;7;5;0;0;2;6;7;7;2;96;0;6;6;5;3;0;0;95;95;1;1;2;1;5;8;3;2;2;7;7;5;92;6;8;
reel_cloumn3,7;3;5;2;2;2;2;8;92;4;4;3;1;2;7;90;2;5;7;8;5;92;4;4;0;0;8;5;2;3;96;7;7;1;3;3;7;90;3;0;0;8;5;2;4;4;4;0;8;96;3;5;7;3;5;0;5;7;5;0;0;95;95;95;7;2;0;0;7;6;0;5;5;3;96;2;2;8;5;1;1;90;2;7;7;5;92;6;5;8;7;6;
reel_cloumn4,5;2;2;2;92;5;6;1;2;7;5;2;0;0;7;7;4;7;5;3;0;0;8;5;2;3;3;0;0;7;7;96;2;3;3;7;7;1;0;0;7;7;96;0;0;8;0;8;7;3;5;7;3;5;0;4;4;4;5;2;2;3;5;7;4;4;4;6;0;5;90;3;7;2;2;8;5;1;8;5;1;3;2;2;7;7;92;4;4;2;3;5;
reel_cloumn5,5;2;0;0;7;90;6;7;5;3;0;94;0;1;2;92;8;5;2;3;3;7;7;94;94;4;1;8;2;3;92;7;7;0;0;7;7;94;92;0;0;5;7;92;4;4;94;6;1;92;2;0;94;7;7;94;92;8;94;3;5;7;92;4;4;94;0;5;92;3;7;92;4;4;94;0;0;94;5;2;3;5;94;0;3;5;3;2;2;94;7;7;

freespinModeId_0_1,4;1;6;8;97;4;7;2;0;0;97;4;4;7;3;1;2;90;0;0;7;7;97;97;1;7;3;7;5;3;0;0;8;5;2;3;3;7;7;5;1;8;7;7;0;0;7;7;97;6;7;5;0;8;7;97;0;0;1;1;0;5;5;1;5;0;0;97;1;1;3;7;2;2;8;5;1;1;5;90;2;0;0;0;96;5;5;6;1;3;
freespinModeId_0_2,5;0;0;92;8;7;3;5;2;2;95;2;8;95;4;4;5;1;0;0;95;7;5;5;2;2;3;5;7;95;4;4;7;6;1;2;2;95;5;7;3;1;1;92;5;7;2;0;0;92;5;7;1;0;0;1;7;5;0;0;2;6;7;7;2;96;0;6;6;5;3;0;0;95;95;1;1;2;1;5;8;3;2;2;7;7;5;92;6;8;
freespinModeId_0_3,5;2;2;2;2;8;92;4;4;3;1;2;7;5;2;5;7;8;5;92;4;4;0;0;8;5;2;3;96;7;7;1;3;90;7;5;3;0;0;8;5;2;4;4;4;0;8;96;3;5;7;3;5;90;5;7;5;0;0;95;95;95;7;2;0;90;7;6;0;5;5;3;96;2;2;8;5;1;1;2;2;7;7;5;92;6;5;8;7;6;
freespinModeId_0_4,2;2;92;5;6;1;2;7;5;2;0;0;7;7;4;7;5;3;0;0;8;5;2;3;3;0;0;7;7;96;2;3;3;7;7;1;0;0;7;7;96;0;0;8;0;8;7;3;5;7;3;5;0;4;4;4;5;2;2;3;5;7;4;4;4;6;0;5;5;3;7;2;2;8;5;1;8;5;1;3;2;2;7;7;92;4;4;2;3;5;
freespinModeId_0_5,100;100;100;100;

Socre_MiningMania_1,#MiningManiaSymbol/Socre_MiningMania_1.png;0;0;0.5,
Socre_MiningMania_2,#MiningManiaSymbol/Socre_MiningMania_2.png;0;0;0.5,
