reel_cloumn1,6;4;4;4;10;10;92;3;3;3;8;8;2;2;2;5;5;5;0;0;0;7;7;95;4;4;4;6;6;2;2;2;10;10;10;0;0;0;9;9;90;6;6;92;92;92;8;8;90;6;6;94;3;3;6;6;6;2;2;2;6;6;6;1;1;1;5;5;4;4;4;92;92;92;8;8;90;6;6;3;3;3;6;6;6;2;2;2;6;6;6;1;1;1;5;5;4;4;4;6;6;4;4;4;10;10;96;3;3;3;8;8;2;2;2;5;5;5;0;0;0;7;7;95;4;4;4;6;6;2;2;2;10;10;10;0;0;0;9;9;90;6;6;92;92;92;8;8;90;6;6;94;3;3;6;6;6;2;2;2;6;6;6;1;1;1;5;5;4;4;4;92;92;92;8;8;90;6;6;3;3;3;6;6;6;2;2;2;6;6;6;1;1;1;5;5;4;4;4;6;6;4;4;4;10;10;92;3;3;3;8;8;2;2;2;5;5;5;0;0;0;7;7;92;4;4;4;6;6;2;2;2;10;10;10;0;0;0;9;9;90;6;6;92;92;92;8;8;90;6;6;94;3;3;6;6;6;2;2;2;6;6;6;1;1;1;5;5;4;4;4;92;92;92;8;8;94;6;6;3;3;3;6;6;6;2;2;2;6;6;6;1;1;1;5;5;4;4;4;6
reel_cloumn2,10;4;4;4;6;6;92;2;2;2;92;92;92;9;9;9;90;8;8;0;0;0;0;0;4;4;95;10;10;6;6;6;4;4;4;6;6;92;92;92;9;9;4;4;4;5;5;90;10;10;2;2;94;0;0;0;7;7;90;5;5;3;3;1;1;1;6;6;90;8;8;3;3;3;2;2;2;10;10;90;7;7;0;0;0;3;3;5;5;1;1;1;6;6;8;8;8;3;3;10;10;4;4;4;6;6;96;2;2;2;92;92;92;9;9;9;8;8;8;0;0;0;0;0;4;4;95;10;10;90;6;6;4;4;4;6;6;92;92;92;9;9;4;4;4;5;5;90;10;10;2;2;94;0;0;0;7;7;90;5;5;3;3;1;1;1;6;6;90;8;8;3;3;3;2;2;2;10;10;90;7;7;0;0;0;3;3;5;5;1;1;1;6;6;90;8;8;3;3;10;10;4;4;4;6;6;92;2;2;2;92;92;92;9;9;9;8;8;8;0;0;0;0;0;4;4;92;10;10;90;6;6;4;4;4;6;6;92;92;92;9;9;4;4;4;5;5;90;10;10;2;2;94;0;0;0;7;7;90;5;5;3;3;1;1;1;6;6;90;8;8;3;3;3;2;2;2;10;10;90;7;7;0;0;0;3;3;5;5;1;1;1;6;6;90;8;8;3;3;10
reel_cloumn3,10;4;4;92;8;8;2;2;2;10;10;10;4;4;4;6;6;94;10;10;7;7;7;95;2;2;2;4;4;4;5;5;9;9;9;0;0;0;0;2;2;2;6;6;92;92;92;92;8;8;94;0;0;92;92;9;9;9;90;6;6;2;2;2;1;1;1;7;7;6;6;6;3;3;3;92;92;8;8;90;9;9;6;6;6;0;0;0;2;2;2;1;1;1;7;7;3;3;3;10;10;4;4;96;8;8;2;2;2;10;10;10;4;4;4;6;6;10;10;10;90;7;7;95;2;2;2;4;4;4;5;5;90;9;9;0;0;0;0;2;2;2;6;6;92;92;92;92;8;8;94;0;0;92;92;9;9;9;90;6;6;2;2;2;1;1;1;7;7;90;6;6;3;3;3;92;92;8;8;90;9;9;90;6;6;0;0;0;2;2;2;1;1;1;7;7;3;3;3;10;10;4;4;92;8;8;2;2;2;10;10;10;4;4;4;6;6;10;10;10;90;7;7;92;2;2;2;4;4;4;5;5;90;9;9;0;0;0;0;2;2;2;6;6;92;92;92;92;8;8;94;0;0;92;92;9;9;9;90;6;6;2;2;2;1;1;1;7;7;90;6;6;3;3;3;92;92;8;8;90;9;9;90;6;6;0;0;0;2;2;2;1;1;1;7;7;3;3;3;10;
reel_cloumn4,6;6;92;2;2;10;10;90;6;6;3;3;3;92;92;92;5;5;5;9;9;0;0;0;0;0;2;2;2;4;4;95;8;8;5;5;5;90;7;7;2;2;2;2;2;8;8;8;90;9;9;94;4;4;1;1;1;7;7;90;5;5;4;4;4;2;2;2;3;3;3;7;7;8;8;8;2;2;2;2;2;4;4;4;9;9;90;7;7;1;1;1;2;2;2;5;5;3;3;3;6;6;96;2;2;10;10;90;6;6;3;3;3;92;92;92;5;5;9;9;9;0;0;0;0;0;2;2;2;4;4;95;8;8;90;5;5;90;7;7;2;2;2;2;2;8;8;8;90;9;9;94;4;4;1;1;1;7;7;90;5;5;4;4;4;2;2;2;3;3;3;7;7;90;8;8;2;2;2;2;2;4;4;4;9;9;90;7;7;1;1;1;2;2;2;5;5;3;3;3;6;6;92;2;2;10;10;90;6;6;3;3;3;92;92;92;5;5;9;9;9;0;0;0;0;0;2;2;2;4;4;92;8;8;90;5;5;90;7;7;2;2;2;2;2;8;8;8;90;9;9;94;4;4;1;1;1;7;7;90;5;5;4;4;4;2;2;2;3;3;3;7;7;90;8;8;2;2;2;2;2;4;4;4;9;9;90;7;7;1;1;1;2;2;2;5;5;3;3;3
reel_cloumn5,7;4;4;5;5;92;3;3;8;8;8;1;1;1;5;5;5;3;3;95;6;6;6;1;1;1;9;9;92;92;92;92;8;8;5;5;5;0;0;0;0;10;10;10;2;2;2;2;7;7;7;4;4;4;94;9;9;3;3;3;5;5;2;2;2;8;8;8;5;5;5;0;0;0;0;10;10;10;2;2;2;2;7;7;7;4;4;4;4;9;9;3;3;3;5;5;2;2;2;7;7;4;4;5;5;96;3;3;8;8;8;1;1;1;5;5;5;3;3;95;6;6;6;1;1;1;9;9;92;92;92;92;8;8;94;5;5;0;0;0;0;10;10;10;2;2;2;2;7;7;7;4;4;4;94;9;9;3;3;3;5;5;2;2;2;8;8;90;5;5;5;0;0;0;0;10;10;10;2;2;2;2;7;7;7;4;4;4;4;9;9;3;3;3;5;5;2;2;2;7;7;4;4;5;5;92;3;3;8;8;8;1;1;1;5;5;5;3;3;92;6;6;6;1;1;1;9;9;92;92;92;92;8;8;90;5;5;0;0;0;0;10;10;10;2;2;2;2;7;7;7;4;4;4;94;9;9;3;3;3;5;5;2;2;2;8;8;90;5;5;5;0;0;0;0;10;10;10;2;2;2;2;7;7;7;4;4;4;4;9;9;3;3;3;5;5;2;2;2;7

freespinModeId_0_1,6;4;4;4;10;10;92;3;3;3;8;8;2;2;2;5;5;5;0;0;0;7;7;95;4;4;4;6;6;2;2;2;10;10;10;0;0;0;9;9;9;6;6;92;92;92;8;8;91;6;6;94;3;3;6;6;6;2;2;2;6;6;6;1;1;1;5;5;4;4;4;92;92;92;8;8;95;6;6;3;3;3;6;6;6;2;2;2;6;6;6;1;1;1;5;5;4;4;4;6;6;4;4;4;10;10;96;3;3;3;8;8;2;2;2;5;5;5;0;0;0;7;7;95;4;4;4;6;6;2;2;2;10;10;10;0;0;0;9;9;9;6;6;92;92;92;8;8;6;6;6;94;3;3;6;6;6;2;2;2;6;6;6;1;1;1;5;5;4;4;4;92;92;92;8;8;6;6;6;3;3;3;6;6;6;2;2;2;6;6;6;1;1;1;5;5;4;4;4;6;6;4;4;4;10;10;92;3;3;3;8;8;2;2;2;5;5;5;0;0;0;7;7;92;4;4;4;6;6;2;2;2;10;10;10;0;0;0;9;9;9;6;6;92;92;92;8;8;6;6;6;94;3;3;6;6;6;2;2;2;6;6;6;1;1;1;5;5;4;4;4;92;92;92;8;8;6;6;6;3;3;3;6;6;6;2;2;2;6;6;6;1;1;1;5;5;4;4;4;6
freespinModeId_0_2,10;4;4;4;6;6;92;2;2;2;92;92;92;9;9;9;8;8;8;0;0;0;0;4;4;4;95;10;10;92;6;6;4;4;4;6;6;92;92;92;9;9;4;4;4;5;5;5;10;10;2;2;94;0;0;0;7;7;5;5;5;3;3;1;1;1;6;6;95;8;8;3;3;3;2;2;2;10;10;10;7;7;0;0;0;3;3;5;5;1;1;1;6;6;91;8;8;3;3;10;10;4;4;4;6;6;96;2;2;2;92;92;92;9;9;9;8;8;8;0;0;0;0;0;4;4;95;10;10;6;6;6;4;4;4;6;6;92;92;92;9;9;4;4;4;5;5;10;10;2;2;94;0;0;0;7;7;91;91;91;5;5;3;3;1;1;1;6;6;8;8;3;3;3;2;2;2;10;10;10;7;7;0;0;0;3;3;5;5;1;1;1;6;6;6;8;8;3;3;10;10;4;4;4;6;6;92;2;2;2;92;92;92;9;9;9;8;8;8;0;0;0;0;0;4;4;92;10;10;91;91;6;6;4;4;4;6;6;92;92;92;9;9;4;4;4;5;5;92;10;10;2;2;94;0;0;0;7;7;92;5;5;3;3;1;1;1;6;6;8;8;3;3;3;2;2;2;10;10;92;7;7;0;0;0;3;3;5;5;1;1;1;6;6;92;8;8;3;3;10;
freespinModeId_0_3,10;4;4;92;8;8;2;2;2;10;10;10;4;4;4;6;6;6;10;10;92;7;7;95;2;2;2;4;4;4;5;5;92;9;9;0;0;0;0;2;2;2;6;6;92;92;92;8;8;94;0;0;92;92;92;9;9;9;6;6;6;2;2;2;1;1;1;7;7;95;6;6;3;3;3;92;92;8;8;8;9;9;92;6;6;0;0;0;2;2;2;1;1;1;7;7;3;3;3;10;10;4;4;96;8;8;2;2;2;10;10;10;4;4;4;6;6;6;10;10;92;7;7;95;2;2;2;4;4;4;5;5;5;9;9;0;0;0;0;2;2;2;6;6;92;92;92;92;8;8;94;0;0;92;92;9;9;9;6;6;6;2;2;2;1;1;1;7;7;6;6;3;3;3;92;92;8;8;92;9;9;9;6;6;0;0;0;2;2;2;1;1;1;7;7;3;3;3;10;10;4;4;92;8;8;2;2;2;10;10;10;4;4;4;6;6;92;10;10;10;7;7;92;2;2;2;4;4;4;5;5;91;91;91;9;9;0;0;0;0;2;2;2;6;6;92;92;92;92;8;8;94;0;0;92;92;9;9;9;92;6;6;2;2;2;1;1;1;7;7;6;6;3;3;3;92;92;8;8;92;9;9;92;6;6;0;0;0;2;2;2;1;1;1;7;7;3;3;3;10
freespinModeId_0_4,6;6;92;2;2;10;10;6;6;3;3;3;92;92;92;5;5;5;9;9;9;0;0;0;0;2;2;2;4;4;95;8;8;92;5;5;91;91;91;7;7;2;2;2;2;2;8;8;8;9;9;94;4;4;1;1;1;7;7;95;5;5;4;4;4;2;2;2;3;3;7;7;7;91;91;8;8;8;92;2;2;2;4;4;4;9;9;9;7;7;1;1;1;2;2;2;5;5;3;3;3;6;6;96;2;2;10;10;6;6;3;3;3;92;92;92;5;5;5;9;9;0;0;0;0;0;2;2;2;4;4;95;8;8;92;5;5;5;7;7;2;2;2;2;2;8;8;8;91;9;9;94;4;4;1;1;1;7;7;91;5;5;4;4;4;2;2;2;3;3;3;7;7;7;8;8;2;2;2;2;2;4;4;4;9;9;91;7;7;1;1;1;2;2;2;5;5;3;3;3;6;6;92;2;2;10;10;10;6;6;3;3;3;92;92;92;5;5;5;9;9;0;0;0;0;0;2;2;2;4;4;92;8;8;92;5;5;91;7;7;2;2;2;2;2;8;8;8;92;9;9;94;4;4;1;1;1;7;7;92;5;5;4;4;4;2;2;2;3;3;3;7;7;91;8;8;2;2;2;2;2;4;4;4;9;9;92;7;7;1;1;1;2;2;2;5;5;3;3;3
