reel_cloumn1,6;7;0;2;1;3;7;90;1;1;0;3;94;94;0;4;5;6;1;10;94;94;94;94;94;9;2;1;3;7;90;5;10;1;1;2;5;6;0;8;7;3;0;2;6;5;10;1;0;7;90;2;0;3;1;0;4;6;5;2;3;0;4;2;94;94;9;4;8;6;3;90;7;10;0;1;4;5;6;2;0;4;6;2;8;4;0;0;7;8;0;1;8;0;5;7;0;2;94;94;94;94;94;4;1;2;3;9;4;0;8;2;90;6;5;2;3;1;1;0
reel_cloumn2,6;7;0;2;1;0;7;90;92;1;2;3;94;94;0;4;5;6;0;10;94;94;94;94;94;9;2;1;0;7;90;5;0;0;1;2;5;6;4;8;92;3;0;2;6;5;10;4;0;10;90;2;0;3;1;0;92;6;5;2;3;0;4;2;94;94;9;0;8;6;3;90;7;10;2;1;4;5;92;2;0;0;6;2;8;5;3;0;92;8;0;1;8;0;5;9;0;8;94;94;94;94;94;4;1;3;2;9;4;92;8;2;90;6;5;2;92;1;6;0
reel_cloumn3,6;7;0;2;1;3;0;90;4;1;2;3;94;94;0;4;5;6;0;10;94;94;94;94;94;9;2;1;3;7;90;5;10;4;1;2;5;6;4;8;92;3;0;2;6;5;10;4;0;10;90;2;0;3;1;0;92;6;5;2;1;0;4;2;94;94;9;0;8;6;3;90;7;10;3;1;4;5;92;2;0;4;6;0;92;2;3;0;92;8;0;1;8;0;5;8;0;6;94;94;94;94;94;4;1;3;2;9;4;92;8;2;92;6;5;2;92;1;6;0
reel_cloumn4,6;7;0;2;1;1;7;90;4;1;2;3;94;94;0;0;10;6;2;10;94;94;94;94;94;9;2;1;3;7;90;5;10;4;1;2;5;6;4;8;92;3;0;2;6;5;10;4;0;0;90;2;0;3;1;0;92;6;5;2;2;0;4;4;94;94;9;4;8;3;3;90;7;10;3;1;4;5;92;2;0;4;2;2;8;3;3;0;92;8;0;1;8;0;0;6;4;5;94;94;94;94;94;4;1;4;2;9;4;92;2;2;10;6;5;2;92;1;1;0
reel_cloumn5,6;7;0;2;3;3;7;90;1;1;2;3;94;94;4;4;4;6;2;10;94;94;94;94;94;9;2;1;3;7;90;5;10;4;1;2;5;4;4;8;92;3;0;2;2;2;10;4;0;0;90;2;10;3;1;0;92;6;5;2;3;0;4;2;94;94;9;4;8;6;3;90;7;10;2;1;4;5;92;2;0;4;4;2;8;5;3;3;92;8;0;1;2;2;5;10;0;10;94;94;94;94;94;4;1;4;2;9;4;0;8;2;2;6;5;2;1;1;6;0

freespinModeId_0_1,1;3;4;2;0;0;0;0;0;0;3;4;1;2;92;4;3;0;1;3;4;1;4;3;0;1;2;0;2;92;3;0;1;92;0;2;4;4;2;3;2;0;4;1;1;1;1;1;1;3;0;1;2;4;4;3;0;1;3;4;94;94;94;1;4;3;1;1;2;0;2;92;1;1;1;0;0;2;4;92;1;1;0;3;4;1;2;2;2;2;2;3;0;1;2;4;4;3;0;1;3;4;1;4;3;2;1;92;0;92;2;2;2;1;0;0;2;4;92;1;1;2;0;3;4;2;3;3;3;3;3;0;1;2;4;4;3;0;1;3;4;1;92;3;3;1;2;0;2;3;3;3;1;0;0;2;4;4;1;1;3;2;0;1;4;4;4;4;4;3;0;1;2;4;4;3;0;1;3;4;94;94;94;1;4;3;4;1;2;0;2;4;4;4;1;0;0;2;4;4;1;0
freespinModeId_0_2,1;3;4;2;0;0;0;0;0;0;3;4;1;2;92;4;3;0;1;3;4;1;4;3;0;1;2;0;2;92;3;0;1;92;0;2;4;4;2;3;2;0;4;1;1;1;1;1;1;3;0;1;2;4;4;3;0;1;3;4;94;94;94;1;4;3;1;1;2;0;2;92;1;1;1;0;0;2;4;92;1;1;0;3;4;1;2;2;2;2;2;3;0;1;2;4;4;3;0;1;3;4;1;4;3;2;1;92;0;92;2;2;2;1;0;0;2;4;92;1;1;2;0;3;4;2;3;3;3;3;3;0;1;2;4;4;3;0;1;3;4;1;92;3;3;1;2;0;2;3;3;3;1;0;0;2;4;4;1;1;3;2;0;1;4;4;4;4;4;3;0;1;2;4;4;3;0;1;3;4;94;94;94;1;4;3;4;1;2;0;2;4;4;4;1;0;0;2;4;4;1;0
freespinModeId_0_3,1;3;4;2;0;0;0;0;0;0;3;4;1;2;92;4;3;0;1;3;4;1;4;3;0;1;2;0;2;92;3;0;1;92;0;2;4;4;2;3;2;0;4;1;1;1;1;1;1;3;0;1;2;4;4;3;0;1;3;4;94;94;94;1;4;3;1;1;2;0;2;92;1;1;1;0;0;2;4;92;1;1;0;3;4;1;2;2;2;2;2;3;0;1;2;4;4;3;0;1;3;4;1;4;3;2;1;92;0;92;2;2;2;1;0;0;2;4;92;1;1;2;0;3;4;2;3;3;3;3;3;0;1;2;4;4;3;0;1;3;4;1;92;3;3;1;2;0;2;3;3;3;1;0;0;2;4;4;1;1;3;2;0;1;4;4;4;4;4;3;0;1;2;4;4;3;0;1;3;4;94;94;94;1;4;3;4;1;2;0;2;4;4;4;1;0;0;2;4;4;1;0
freespinModeId_0_4,1;3;4;2;0;0;0;0;0;0;3;4;1;2;92;4;3;0;1;3;4;1;4;3;0;1;2;0;2;92;3;0;1;92;0;2;4;4;2;3;2;0;4;1;1;1;1;1;1;3;0;1;2;4;4;3;0;1;3;4;94;94;94;1;4;3;1;1;2;0;2;92;1;1;1;0;0;2;4;92;1;1;0;3;4;1;2;2;2;2;2;3;0;1;2;4;4;3;0;1;3;4;1;4;3;2;1;92;0;92;2;2;2;1;0;0;2;4;92;1;1;2;0;3;4;2;3;3;3;3;3;0;1;2;4;4;3;0;1;3;4;1;92;3;3;1;2;0;2;3;3;3;1;0;0;2;4;4;1;1;3;2;0;1;4;4;4;4;4;3;0;1;2;4;4;3;0;1;3;4;94;94;94;1;4;3;4;1;2;0;2;4;4;4;1;0;0;2;4;4;1;0
