reel_cloumn1,0;0;3;7;5;1;5;6;1;95;95;5;9;7;95;5;6;1;95;95;6;4;5;0;0;5;1;6;8;1;5;0;0;0;0;1;5;5;0;0;1;5;6;1;5;1;95;95;1;5;1;1;5;95;3;5;3;5;5;95;9;2;5;1;10;5
reel_cloumn2,5;1;95;6;5;6;0;0;0;0;5;3;5;9;0;0;0;0;1;5;6;95;95;6;5;3;5;92;6;1;5;1;92;5;8;4;0;0;0;6;1;92;4;5;6;1;5;92;5;2;1;5;3;95;95;3;7;1;5;10;92;5;1;7;95;1
reel_cloumn3,0;0;0;0;5;7;6;1;5;95;95;7;5;4;8;0;0;5;7;5;6;4;95;1;6;8;1;5;5;1;0;0;0;4;5;7;92;5;5;5;95;95;1;5;6;95;95;6;2;10;92;1;10;5;0;0;0;5;3;7;92;6;6;5;92;1
reel_cloumn4,4;92;9;6;5;7;0;0;7;5;4;5;6;3;92;5;4;8;5;92;8;6;7;95;95;5;5;5;92;4;5;7;4;5;0;0;4;5;3;7;92;5;5;4;2;7;5;95;95;2;2;5;95;7;6;6;2;0;0;0;0;6;7;2;5;6
reel_cloumn5,0;0;9;6;5;7;5;0;0;0;6;5;7;95;95;5;3;6;4;3;4;95;95;5;3;4;5;6;95;6;7;0;0;0;5;3;7;3;0;3;6;6;4;5;3;7;3;5;2;95;95;7;2;5;6;0;0;0;2;2;5;10;7;3;5;7

freespinModeId_0_1,0;0;3;7;5;1;5;6;1;95;95;5;9;7;95;5;6;1;95;95;6;4;5;0;0;5;1;6;8;1;5;0;0;0;0;1;5;5;0;0;1;5;6;1;5;1;95;95;1;5;1;1;5;95;3;5;3;5;5;95;9;2;5;1;10;5
freespinModeId_0_2,5;1;95;6;5;6;0;0;0;0;5;3;5;9;0;0;0;0;1;5;6;95;95;6;5;3;5;92;6;1;5;1;92;5;8;4;0;0;0;6;1;92;4;5;6;1;5;92;5;2;1;5;3;95;95;3;7;1;5;10;92;5;1;7;95;1
freespinModeId_0_3,0;0;0;0;5;7;6;1;5;95;95;7;5;4;8;0;0;5;7;5;6;4;95;1;6;8;1;5;5;1;0;0;0;4;5;7;92;5;5;5;95;95;1;5;6;95;95;6;2;10;92;1;10;5;0;0;0;5;3;7;92;6;6;5;92;1
freespinModeId_0_4,4;92;9;6;5;7;0;0;7;5;4;5;6;3;92;5;4;8;5;92;8;6;7;95;95;5;5;5;92;4;5;7;4;5;0;0;4;5;3;7;92;5;5;4;2;7;5;95;95;2;2;5;95;7;6;6;2;0;0;0;0;6;7;2;5;6
freespinModeId_0_5,0;0;9;6;5;7;5;0;0;0;6;5;7;95;95;5;3;6;4;3;4;95;95;5;3;4;5;6;95;6;7;0;0;0;5;3;7;3;0;3;6;6;4;5;3;7;3;5;2;95;95;7;2;5;6;0;0;0;2;2;5;10;7;3;5;7

Socre_WheelOfRhino_1,#Symbol/Socre_WheelOfRhino_J.png;0;0;0.5,
Socre_WheelOfRhino_2,#Symbol/Socre_WheelOfRhino_Q.png;0;0;0.5,
Socre_WheelOfRhino_3,#Symbol/Socre_WheelOfRhino_K.png;0;0;0.5,
Socre_WheelOfRhino_4,#Symbol/Socre_WheelOfRhino_A.png;0;0;0.5,
Socre_WheelOfRhino_10,#Symbol/Socre_WheelOfRhino_10.png;0;0;0.5,
Socre_WheelOfRhino_11,#Symbol/Socre_WheelOfRhino_9.png;0;0;0.5,



isAllLineType,0
lineCount,50
columnNum,5
rowNum,4
scatterShowCol,1;2;3;4;5
bInclScatter,1
bPlayScatterAction,1
reelRunDatas,15;18;21;24;27
reelEffectRes,WinFrameWheelOfRhino_run
reelBgEffectRes,WinFrameWheelOfRhino_run_bg
quickStopDelayTime,0
reelMoveSpeed,1350
reelResTime,0.15
reelDownTime,0.1
reelResDis,15
reelBeginJumpTime,0.2
reelBeginJumpHigh,20
musicBg,WheelOfRhinoSounds/music_WheelOfRhino_NormalBG.mp3
musicFsBg,WheelOfRhinoSounds/music_WheelOfRhino_FreespinBG.mp3
musicReSpinBg,WheelOfRhinoSounds/ 
soundScatterTip,WheelOfRhinoSounds/music_WheelOfRhino_ScatterTip.mp3
soundBonusTip,WheelOfRhinoSounds/ 
soundReelDown,WheelOfRhinoSounds/music_WheelOfRhino_ReelDown.mp3
commonSoundReelDown,Sounds/CommonReelDown_3.mp3
randomSmallSymbolNum,11
showScoreImage,1
specialSymbolList,90;91;95

fsReelMoveSpeed,1485
fsReelRunDatas,16;19;22;25;28
