reel_cloumn1,2;4;3;6;5;6;5;4;93;1;6;5;4;6;5;3;6;3;6;5;6;5;6;4;93;0;5;6;2;5;0;5;6;4;1;5;0;6;5;6;92;2;5;6;5;6;2;3;2;93;6;5;6;2;3;5;1;6;92;0;1;3;6;5;6;93;4;3;6;5;6;5;4;6;93;6;5;6;5;1;5;0;3;93;4;5;6;5;2;92;3;6;5;1;93;6;5;4;6;93,
reel_cloumn2,4;5;6;2;93;93;6;4;2;0;3;90;4;5;6;93;93;6;5;1;90;6;4;0;5;92;3;2;90;0;2;90;6;5;6;90;4;6;5;90;6;1;6;90;1;6;4;93;93;5;1;5;92;3;5;93;93;6;5;4;2;0;4;90;6;4;1;0;5;2;6;5;0;3;90;5;3;6;1;2;4;3;6;3;5;2;4;93;93;4;5;6;1;5;90;3;5;90;0;3;6;90;4;3;1;90;3;4;6;3;92;3;93;93;3;2;4;0;93;93,
reel_cloumn3,3;6;4;6;5;6;3;6;4;3;1;2;6;5;6;2;6;4;3;6;3;90;2;6;2;6;5;6;5;6;3;2;92;5;6;0;4;3;5;6;5;4;1;5;4;0;5;6;5;4;6;5;1;90;3;5;0;5;3;6;3;90;1;6;90;4;3;4;5;1;6;4;6;5;4;6;2;4;5;4;5;4;5;4;90;90;5;0;1;5;90;6;3;0;3;4;5;5;4;90;3;6;3;93;93;93;92;4;3;6;5;90;6;4;90;4;3;93;93;93,
reel_cloumn4,5;6;5;6;5;4;5;4;2;5;2;1;90;4;4;5;2;1;2;1;90;4;3;2;6;90;6;5;0;2;6;93;93;2;1;4;1;4;2;92;0;5;6;5;4;90;0;5;0;5;6;0;90;1;5;6;5;92;4;3;5;0;90;2;6;3;90;6;5;6;5;6;2;3;1;4;3;6;90;6;3;6;5;6;0;90;1;0;2;6;93;93;1;92;0;1;90;6;5;6;0;5;6;5;0;90;2;3;5;6;5;3;0;3;6;5;4;6;93;93,
reel_cloumn5,6;4;3;5;4;6;4;93;3;5;4;3;5;2;93;0;2;1;2;4;5;1;4;92;0;92;5;3;92;6;5;0;4;5;4;1;3;6;5;6;93;6;5;6;3;0;6;4;0;6;5;6;93;3;6;5;6;2;5;3;5;2;93;2;5;2;6;0;93;5;6;3;6;3;6;5;6;1;4;6;4;6;93;6;1;6;4;6;5;1;4;1;3;5;6;5;6;5;4;93,

freespinModeId_0_1,2;4;3;6;5;6;5;4;6;1;6;5;92;92;92;92;92;92;92;92;92;4;6;5;3;6;3;6;5;6;2;6;4;93;0;5;6;2;5;0;5;1;4;1;5;0;6;5;6;92;2;5;6;5;6;2;92;92;92;92;92;92;92;92;92;3;2;4;6;5;6;2;3;5;1;6;92;0;1;3;6;5;6;1;4;3;6;5;6;5;4;6;92;92;92;92;92;92;92;92;92;5;6;5;6;5;1;5;0;3;5;4;5;6;5;2;92;3;6;5;1;3;6;5;4;6;93;92;92;92,
freespinModeId_0_2,4;92;6;2;4;5;6;4;2;0;3;2;92;92;92;92;92;92;92;92;92;4;5;1;3;0;6;5;1;2;6;4;0;5;92;3;2;1;0;2;5;6;5;6;5;4;6;2;0;6;1;6;4;1;6;4;92;92;92;92;92;92;92;92;92;1;2;5;1;5;92;3;5;1;3;6;5;4;2;0;4;92;6;4;1;0;5;2;6;5;0;3;92;92;92;92;92;92;92;92;92;1;5;3;6;1;2;4;3;6;3;5;2;4;5;3;4;5;6;1;5;6;3;5;6;92;92;92;92;92;92;92;92;92;0;3;6;5;4;3;1;0;3;4;6;3;92;3;93;93;3;2;4;0;93;93;92;92;92,
freespinModeId_0_3,3;6;4;6;5;6;3;6;4;3;1;2;92;92;92;92;92;92;92;92;92;6;5;6;2;6;4;3;6;3;5;2;6;2;6;5;6;5;6;3;2;92;5;6;0;4;3;5;6;5;4;1;5;4;0;5;92;92;92;92;92;92;92;92;92;6;5;4;3;5;1;2;3;5;0;5;3;6;3;92;1;6;5;4;3;4;5;1;6;4;6;5;92;92;92;92;92;92;92;92;92;4;6;2;4;5;4;5;4;5;4;3;2;5;0;1;5;2;5;3;0;3;4;5;6;92;92;92;92;92;92;92;92;92;4;6;3;6;3;93;93;93;92;4;3;6;5;0;3;6;4;3;4;93;93;93;92;92;92,
freespinModeId_0_4,5;6;5;6;5;4;5;4;2;5;2;1;92;92;92;92;92;92;92;92;92;4;3;4;5;2;1;2;1;92;4;3;2;6;5;6;5;0;2;6;5;1;2;1;4;1;4;2;92;0;5;6;5;4;6;0;92;92;92;92;92;92;92;92;92;5;0;5;6;0;2;92;5;6;5;1;4;3;5;0;6;2;6;3;4;6;5;6;5;6;2;3;92;92;92;92;92;92;92;92;92;1;4;3;6;5;6;3;6;5;6;0;2;1;0;2;6;93;93;1;92;0;1;2;6;92;92;92;92;92;92;92;92;92;5;6;0;5;6;5;0;4;2;3;5;6;5;3;0;3;6;5;4;6;93;93;92;92;92,
freespinModeId_0_5,6;4;3;5;4;6;4;6;3;5;4;3;92;92;92;92;92;92;92;92;92;5;2;5;0;2;1;2;4;5;1;4;92;0;92;5;3;92;6;5;0;4;5;4;1;3;6;5;6;5;6;5;6;3;0;6;92;92;92;92;92;92;92;92;92;4;0;6;5;6;5;3;6;5;6;2;5;3;5;2;5;2;5;2;6;0;93;5;6;3;6;3;92;92;92;92;92;92;92;92;92;6;5;6;1;4;6;4;6;5;6;1;6;4;6;5;1;4;1;3;5;6;5;6;5;4;93;92;92;92,

freespinModeId_1_1,2;4;3;6;5;6;5;4;6;1;6;5;4;6;5;3;6;3;6;5;6;2;6;4;93;0;5;6;2;5;0;5;1;4;1;5;0;92;5;6;92;2;5;6;5;6;2;3;2;4;6;5;6;2;3;5;92;6;92;0;1;3;6;5;6;1;4;3;6;5;6;5;4;6;5;6;5;6;5;1;5;92;3;5;4;5;6;5;2;92;3;6;5;1;3;6;5;4;6;93;
freespinModeId_1_2,4;92;6;2;4;5;6;4;2;0;3;2;93;93;1;3;0;6;5;92;2;6;4;0;5;92;3;2;1;0;2;5;6;5;6;5;4;6;2;0;6;92;6;4;1;6;4;1;2;5;1;5;92;3;5;1;3;6;5;4;2;0;4;92;6;4;1;0;5;2;6;5;0;3;1;5;3;6;1;2;4;3;6;3;93;93;4;5;3;4;5;6;1;5;6;3;5;92;0;3;6;5;4;3;1;0;3;4;6;3;92;3;93;93;3;2;4;0;93;93;
freespinModeId_1_3,3;6;4;6;5;6;3;6;4;3;1;2;6;5;6;2;92;4;3;6;3;5;2;6;92;6;5;6;5;6;3;2;92;5;6;0;4;3;5;93;93;93;1;5;4;0;5;6;5;4;3;5;1;2;3;92;0;5;3;6;3;92;1;6;5;4;3;4;5;1;6;4;6;5;4;6;2;4;92;4;5;4;5;4;3;2;5;0;92;5;2;5;3;0;3;4;5;6;4;6;3;6;3;93;93;93;92;4;3;6;5;92;3;6;4;3;4;93;93;93;
freespinModeId_1_4,5;6;5;6;5;4;5;4;93;93;2;1;4;3;4;5;2;1;2;1;92;4;3;2;6;5;6;5;93;93;6;5;1;2;1;4;1;4;2;92;0;5;92;5;4;93;93;5;0;5;6;0;2;92;5;6;5;1;4;3;5;0;6;2;6;3;4;6;92;6;5;6;2;3;1;4;3;6;5;6;3;6;5;6;0;2;1;0;2;6;93;93;1;92;0;1;2;6;5;6;0;5;6;5;0;4;2;3;5;6;92;3;0;3;6;5;4;6;93;93;
freespinModeId_1_5,6;4;3;5;4;6;4;6;3;5;4;3;5;2;5;0;2;1;2;4;5;1;4;92;0;92;5;3;92;6;5;0;4;5;4;1;3;6;92;6;5;6;5;6;3;0;6;4;0;6;5;6;5;3;6;5;6;2;5;3;5;2;5;2;5;2;6;0;93;5;6;3;6;3;6;5;6;1;4;6;4;92;5;6;1;6;4;6;5;1;4;1;3;5;6;5;6;5;4;93;


Normal_Reel_1,4-1;3-1;6-1;5-1;6-1;5-1;4-1;6-1;1-1;6-1;5-1;4-1;6-1;5-1;3-1;6-1;3-1;6-1;5-1;6-1;2-1;6-1;4-1;93-1;0-1;5-1;6-1;2-1;5-1;0-1;5-1;1-1;4-1;1-1;5-1;0-1;6-1;5-1;6-1;92-1;2-1;5-1;6-1;5-1;6-1;2-1;3-1;2-1;4-1;6-1;5-1;6-1;2-1;3-1;5-1;1-1;6-1;92-1;0-1;1-1;3-1;6-1;5-1;6-1;1-1;4-1;3-1;6-1;5-1;6-1;5-1;4-1;6-1;5-1;6-1;5-1;6-1;5-1;1-1;5-1;0-1;3-1;5-1;4-1;5-1;6-1;5-1;2-1;92-1;3-1;6-1;5-1;1-1;3-1;6-1;5-1;4-1;6-1;93-1,
Normal_Reel_2,4-1;5-1;6-1;2-1;4-1;5-1;6-1;4-1;2-1;0-1;3-1;90-1;4-1;5-1;1-1;3-1;0-1;6-1;5-1;1-1;90-1;6-1;4-1;0-1;5-1;92-1;3-1;2-1;90-1;0-1;2-1;90-1;6-1;5-1;6-1;90-1;4-1;6-1;2-1;90-1;6-1;1-1;6-1;4-1;1-1;6-1;4-1;1-1;2-1;5-1;1-1;5-1;92-1;3-1;5-1;1-1;3-1;6-1;5-1;4-1;2-1;0-1;4-1;90-1;6-1;4-1;1-1;0-1;5-1;2-1;6-1;5-1;0-1;3-1;1-1;5-1;3-1;6-1;1-1;2-1;4-1;3-1;6-1;3-1;5-1;2-1;4-1;5-1;3-1;4-1;5-1;6-1;1-1;5-1;90-1;3-1;5-1;90-1;0-1;3-1;6-1;90-1;4-1;3-1;1-1;0-1;3-1;4-1;6-1;3-1;92-1;3-1;93-1;93-1;3-1;2-1;4-1;0-1;93-1;93-1,
Normal_Reel_3,3-1;6-1;4-1;6-1;5-1;6-1;3-1;6-1;4-1;3-1;1-1;2-1;6-1;5-1;6-1;2-1;6-1;4-1;3-1;6-1;3-1;5-1;2-1;6-1;2-1;6-1;5-1;6-1;5-1;6-1;3-1;2-1;92-1;5-1;6-1;0-1;4-1;3-1;5-1;6-1;5-1;4-1;1-1;5-1;4-1;0-1;5-1;6-1;5-1;4-1;6-1;5-1;1-1;90-1;3-1;5-1;0-1;5-1;3-1;6-1;3-1;90-1;1-1;6-1;90-1;4-1;3-1;4-1;5-1;1-1;6-1;4-1;6-1;5-1;4-1;6-1;2-1;4-1;5-1;4-1;5-1;4-1;5-1;4-1;90-1;2-1;5-1;0-1;1-1;5-1;90-1;6-1;3-1;0-1;3-1;4-1;5-1;5-1;4-1;90-1;3-1;6-1;3-1;93-1;93-1;93-1;92-1;4-1;3-1;6-1;5-1;0-1;6-1;4-1;90-1;4-1;3-1;93-1;93-1;93-1,
