reel_cloumn1,6;6;1;1;1;1;7;7;5;5;6;6;2;2;2;2;5;5;4;4;5;5;2;2;1;1;0;0;0;0;6;6;5;5;3;3;5;5;3;3;7;7;1;1;3;3;4;4;3;3;3;3;5;5;2;2;0;0;6;6;7;7;2;2;0;0;0;0;3;3;4;4;4;4;1;1;4;4;6;6;1;1;1;1;7;7;0;0;2;2;7;7;4;4;6;6;0;0;0;3;3;2;2;7;7;1;1;1;6;6;4;4;5;5;7;7;
reel_cloumn2,6;6;2;2;7;7;0;0;1;1;6;6;3;3;2;2;0;0;0;0;7;7;4;4;1;1;1;1;3;3;0;0;0;7;7;4;4;6;6;90;4;4;5;5;2;2;2;2;6;6;3;3;3;3;2;2;1;1;5;5;6;6;90;7;7;4;4;0;0;3;3;5;5;1;1;7;7;4;4;4;4;0;0;3;3;2;2;5;5;7;7;0;0;0;0;2;2;90;6;6;5;5;1;1;1;3;3;7;7;6;6;90;4;4;1;1;1;1;5;5;1;1;5;5;
reel_cloumn3,4;4;2;2;0;0;7;7;90;2;2;5;5;92;92;92;92;92;1;1;7;7;0;0;0;0;2;2;1;1;1;1;3;3;2;2;2;2;5;5;0;0;0;5;5;90;6;6;7;7;1;1;1;92;92;92;92;92;4;4;2;2;6;6;4;4;2;2;3;3;6;6;7;7;4;4;1;1;5;5;0;0;0;0;4;4;3;3;3;3;0;0;92;92;92;92;92;7;7;4;4;4;4;6;6;3;3;1;1;2;2;5;5;1;1;1;1;6;6;92;92;92;92;92;3;3;0;0;6;6;0;0;0;0;4;4;3;3;90;4;4;3;3;5;5;6;6;1;1;0;0;0;0;6;6;2;2;7;7;90;5;5;1;1;7;7;5;5;90;6;6;2;2;92;92;92;92;92;7;7;0;0;0;3;3;5;5;1;1;1;2;2;7;7;4;4;5;5;0;0;1;1;7;7;6;6;3;3;4;4;7;7;2;2;6;6;5;5;0;0;4;4;6;6;5;5;3;3;0;0;4;4;3;3;0;0;2;2;5;5;1;1;7;7;6;6;3;3;1;1;6;6;90;2;2;7;7;4;4;3;3;
reel_cloumn4,6;6;3;3;5;5;6;6;1;1;1;4;4;0;0;0;0;90;5;5;7;7;0;0;1;1;4;4;5;5;2;2;1;1;1;1;3;3;0;0;7;7;6;6;90;4;4;3;3;5;5;3;3;1;1;7;7;2;2;90;7;7;2;2;0;0;0;4;4;4;4;6;6;4;4;0;0;0;0;2;2;1;1;1;1;3;3;3;3;7;7;90;1;1;5;5;2;2;2;2;6;6;
reel_cloumn5,5;5;4;4;7;7;1;1;3;3;1;1;1;1;6;6;2;2;1;1;0;0;0;0;7;7;2;2;2;2;3;3;1;1;7;7;6;6;3;3;7;7;2;2;5;5;1;1;1;4;4;2;2;4;4;5;5;3;3;5;5;4;4;2;2;0;0;0;6;6;5;5;2;2;0;0;3;3;3;3;4;4;4;4;5;5;1;1;1;1;6;6;0;0;6;6;0;0;0;0;7;7;3;3;3;3;1;1;6;6;4;4;7;7;0;0;

freespinModeId_0_1,2;2;5;5;1;1;0;0;3;3;5;5;2;2;1;1;6;6;7;7;3;3;0;0;0;2;2;5;5;7;7;1;1;1;6;6;4;4;0;0;5;5;2;2;5;5;1;1;3;3;7;7;1;1;2;2;0;0;1;1;4;4;7;7;4;4;0;0;7;7;3;3;0;0;6;6;3;3;6;6;1;1;7;7;6;6;2;2;0;0;5;5;4;4;1;1;6;6;4;4;0;0;3;3;4;4;
freespinModeId_0_2,0;0;7;7;4;4;7;7;1;1;6;6;2;2;0;0;0;4;4;5;5;2;2;0;0;1;1;4;4;3;3;0;0;2;2;7;7;6;6;1;1;5;5;6;6;4;4;0;0;5;5;4;4;6;6;3;3;1;1;5;5;2;2;0;0;3;3;6;6;1;1;1;4;4;3;3;0;0;6;6;2;2;7;7;5;5;1;1;3;3;7;7;1;1;7;7;2;2;5;5;3;3;0;0;1;1;
freespinModeId_0_3,4;4;2;2;0;0;7;7;1;1;92;92;92;92;92;2;2;7;7;1;1;3;3;0;0;5;5;2;2;7;7;0;0;5;5;6;6;7;7;0;0;1;1;5;5;4;4;1;1;6;6;2;2;0;0;2;2;5;5;3;3;92;92;92;92;92;6;6;7;7;1;1;1;4;4;5;5;4;4;3;3;0;0;0;7;7;3;3;1;1;4;4;2;2;0;0;3;3;4;4;6;6;92;92;92;92;92;5;5;0;0;6;6;3;3;6;6;2;2;1;1;7;7;5;5;0;0;4;4;7;7;6;6;1;1;0;0;2;2;7;7;3;3;92;92;92;92;92;5;5;2;2;0;0;4;4;5;5;7;7;1;1;4;4;92;92;92;92;92;6;6;3;3;6;6;1;1;2;2;1;1;4;4;5;5;0;0;3;3;0;0;2;2;6;6;1;1;6;6;3;3;92;92;92;92;92;1;1;3;3;4;4;5;5;1;1;7;7;2;2;0;0;6;6;3;3;7;7;4;4;5;5;
freespinModeId_0_4,6;6;0;0;1;1;3;3;4;4;2;2;3;3;0;0;2;2;5;5;7;7;5;5;1;1;4;4;7;7;3;3;6;6;3;3;5;5;3;3;6;6;4;4;7;7;0;0;2;2;1;1;4;4;6;6;4;4;7;7;2;2;1;1;5;5;2;2;0;0;7;7;1;1;6;6;5;5;
freespinModeId_0_5,5;5;1;1;4;4;7;7;3;3;0;0;1;1;2;2;7;7;6;6;2;2;3;3;7;7;0;0;6;6;5;5;3;3;4;4;1;1;2;2;5;5;4;4;2;2;5;5;3;3;2;2;6;6;5;5;1;1;5;5;3;3;7;7;4;4;6;6;2;2;1;1;7;7;6;6;0;0;4;4;6;6;1;1;3;3;7;7;4;4;

Socre_JuicyHoliday_2,#JuicyHolidaySymbol/JuicyHoliday_2.png;0;0;0.5,
Socre_JuicyHoliday_3,#JuicyHolidaySymbol/JuicyHoliday_3.png;0;0;0.5,
Socre_JuicyHoliday_4,#JuicyHolidaySymbol/JuicyHoliday_4.png;0;0;0.5,
Socre_JuicyHoliday_5,#JuicyHolidaySymbol/JuicyHoliday_5.png;0;0;0.5,
Socre_JuicyHoliday_6,#JuicyHolidaySymbol/JuicyHoliday_6.png;0;0;0.5,
Socre_JuicyHoliday_7,#JuicyHolidaySymbol/JuicyHoliday_7.png;0;0;0.5,
Socre_JuicyHoliday_8,#JuicyHolidaySymbol/JuicyHoliday_8.png;0;0;0.5,
Socre_JuicyHoliday_9,#JuicyHolidaySymbol/JuicyHoliday_9.png;0;0;0.5,
Socre_JuicyHoliday_Scatter,#JuicyHolidaySymbol/JuicyHoliday_scatter.png;0;0;0.5,

SymbolBulingAnim_90,1-buling
SymbolBulingAnim_92,1-buling

SpineSymbol_0,idleframe-false
SpineSymbol_1,idleframe-false
SpineSymbol_2,idleframe-false
SpineSymbol_3,idleframe-false
SpineSymbol_4,idleframe-false
SpineSymbol_90,idleframe-false
SpineSymbol_92,idleframe-false

init_reel1,1;1;1;1;1
init_reel2,2;2;2;2;2
init_reel3,92;92;92;92;92
init_reel4,2;2;2;2;2
init_reel5,1;1;1;1;1

isAllLineType,0
lineCount,
columnNum,5
rowNum,5
reelWidth,
reelHeight,
scatterShowCol,2;3;4
bInclScatter,1
bPlayScatterAction,1
reelRunDatas,15;18;21;24;27
reelEffectRes,WinFrameJuicyHoliday_run
reelBgEffectRes,WinFrameJuicyHoliday_run_bg
quickStopDelayTime,0
reelMoveSpeed,2010
reelResTime,0.15
reelDownTime,0.1
reelResDis,22
reelBeginJumpTime,0
reelBeginJumpHigh,0
musicBg,JuicyHolidaySounds/music_JuicyHoliday_base.mp3
musicFsBg,JuicyHolidaySounds/music_JuicyHoliday_free.mp3
musicReSpinBg,
soundScatterTip,
soundBonusTip,
soundReelDown,JuicyHolidaySounds/sound_JuicyHoliday_reel_stop.mp3
soundReelDownQuickStop,JuicyHolidaySounds/sound_JuicyHoliday_reel_stop_quickly.mp3
reelRunSound,JuicyHolidaySounds/sound_JuicyHoliday_reel_run.mp3
randomSmallSymbolNum,
showScoreImage,1 
showLinesTime,2
bigSymbolTypeCounts,92-5
specialSymbolList,  


fsReelMoveSpeed,2211
fsReelRunDatas,16;19;22;25;28
