reel_cloumn1,0;0;0;2;8;1;1;1;10;3;4;10;9;2;94;94;94;94;7;9;6;11;4;6;9;11;10;3;4;11;11;5;8;10;11;6;6;6;6;8;5;11;10;4;5;94;9;4;11;7;9;7;11;8;0;0;0;0;0;10;2;7;6;8;9;2;11;10;2;2;2;2;3;4;9;10;2;8;9;6;11;4;3;9;10;11;3;4;7;11;5;8;6;11;5;8;6;11;1;0
reel_cloumn2,3;0;0;0;0;2;90;1;1;1;1;7;2;3;11;8;1;1;94;94;94;11;7;4;8;3;90;7;8;11;2;3;9;8;5;10;90;9;6;6;6;6;10;6;9;11;6;6;6;7;3;10;10;90;10;4;11;4;7;3;10;11;90;10;4;3;10;5;8;7;2;2;2;2;5;3;11;8;1;9;1;11;10;7;4;8;3;4;7;8;11;2;3;3;8;5;10;6;9;0
reel_cloumn3,7;0;0;0;0;9;10;1;1;1;1;90;3;8;9;10;6;94;94;94;94;9;11;1;94;6;4;11;10;7;90;8;10;1;3;8;3;10;6;6;6;6;8;2;10;9;2;2;2;8;8;8;7;90;7;4;9;94;94;8;8;9;4;7;90;7;5;4;2;10;2;2;2;2;2;3;8;9;10;6;8;94;5;9;11;1;10;6;90;11;10;7;3;8;3;10;0;0;0;0
reel_cloumn4,7;0;0;0;0;9;10;1;1;1;1;90;3;8;9;10;6;94;94;94;94;9;11;1;94;6;4;11;10;7;90;8;10;1;3;8;3;10;6;6;6;6;8;2;10;9;2;2;2;8;8;8;7;90;7;4;9;94;94;8;8;9;4;7;90;7;5;4;2;10;2;2;2;2;2;3;8;9;10;6;8;94;5;9;11;1;10;6;90;11;10;7;3;8;3;10;0;0;0;0
reel_cloumn5,2;0;0;0;0;5;8;1;1;1;1;11;5;10;8;9;4;94;94;94;94;10;7;1;9;2;4;7;9;10;5;10;10;8;4;8;10;6;6;6;6;6;4;8;10;11;5;5;5;94;94;94;9;7;7;6;2;9;3;10;11;2;2;2;2;2;2;5;10;8;9;4;8;94;94;9;10;7;1;2;9;3;7;9;10;94;94;94;8;2;4;8;10;0;0;0;0;4;8;10

freespinModeId_0_1,1;1;1;8;0;0;0;0;9;11;1;3;7;9;8;2;2;2;2;7;1;3;3;3;3;9;4;9;4;11;3;6;4;4;4;4;4;11;10;3;4;11;5;11;11;11;11;11;9;4;8;5;5;5;5;9;4;4;10;10;10;10;10;8;9;4;0;0;0;0;8;6;6;6;6;8;8;8;8;8;8;11;11;11;11;10;10;10;10;10;10;9;9;9
freespinModeId_0_2,1;1;1;1;1;10;0;0;0;0;11;8;11;2;9;10;11;2;2;2;2;10;6;3;3;3;3;11;6;7;3;8;10;7;2;4;4;4;4;4;2;3;8;11;2;3;8;5;11;11;11;11;10;2;3;10;5;5;5;5;7;2;3;10;10;10;10;10;10;11;6;6;6;6;10;10;10;10;11;11;11;11;10;10;10;10;10;9;6;0;0;0;0;0
freespinModeId_0_3,2;1;1;1;1;11;0;0;0;0;3;10;7;3;10;11;7;2;2;2;6;11;3;3;3;3;9;1;8;8;10;7;11;3;4;4;4;4;4;6;10;7;3;8;10;3;11;11;11;11;11;9;8;7;5;5;5;5;8;8;10;10;10;10;10;10;11;9;0;0;0;0;0;2;6;6;6;11;1;1;1;1;11;11;11;11;10;10;10;10;10;10;9;8
freespinModeId_0_4,7;1;1;1;1;8;0;0;0;0;8;1;10;6;7;8;9;2;2;2;2;6;11;3;3;3;3;10;2;5;11;9;8;4;6;2;4;4;4;4;4;9;10;6;11;7;5;11;11;11;11;11;4;7;7;5;5;5;11;11;11;10;10;10;10;10;8;11;2;0;0;0;0;7;6;6;6;6;8;8;8;8;11;11;11;11;10;10;10;10;10;9;1
