reel_cloumn1,4;5;5;0;0;0;6;6;5;1;1;0;6;7;6;96;4;3;3;3;97;5;7;2;2;90;7;7;6;96;1;1;1;4;5;5;7;0;0;6;6;97;2;2;0;6;7;6;4;4;98;3;3;4;5;7;99;2;4;7;7;98;1;1;1;1;99;6;6;90;5;5;7;3;3;3
reel_cloumn2,4;5;5;0;0;0;6;6;5;1;1;0;6;7;6;96;4;3;3;3;97;5;7;2;2;90;7;7;6;96;1;1;1;4;5;5;6;0;0;6;6;97;2;2;0;6;7;6;4;4;98;3;3;4;5;7;99;2;5;7;7;98;1;1;1;1;99;6;6;90;5;5;7;3;3;3
reel_cloumn3,4;5;5;0;0;0;6;6;5;1;1;2;6;7;6;96;4;4;4;4;97;5;7;2;2;90;7;7;6;96;2;2;2;4;5;5;7;2;2;6;6;97;2;2;0;6;7;6;4;4;98;3;3;4;5;7;99;2;4;7;7;98;1;1;1;1;99;6;6;90;5;5;7;3;3;3
reel_cloumn4,4;5;5;0;0;0;6;6;5;1;1;1;6;7;6;96;3;3;3;3;97;5;7;2;2;90;7;7;6;96;1;1;1;4;5;5;6;1;1;6;6;97;1;1;0;6;7;6;4;4;98;3;3;4;5;7;99;2;2;7;7;98;1;1;1;1;99;6;6;90;5;5;7;3;3;3
reel_cloumn5,4;5;5;0;0;0;6;6;5;1;1;0;6;7;6;96;4;3;3;3;97;5;7;2;2;90;7;7;6;96;1;1;1;4;5;5;7;0;0;6;6;97;2;2;0;6;7;6;4;4;98;3;3;4;5;7;99;2;2;7;7;98;1;1;1;1;99;6;6;90;5;5;7;3;3;3
reel_cloumn6,4;5;5;0;0;0;6;6;5;1;1;0;6;7;6;96;4;3;3;3;97;5;7;2;2;2;7;7;6;96;1;1;1;4;5;5;6;0;0;6;6;97;2;2;0;6;7;6;4;4;98;3;3;4;5;7;99;2;2;7;7;98;1;1;1;1;99;6;6;90;5;5;7;3;3;3

Socre_RioPinball_2,#Symbol/Socre_RioPinball_2.png;0;0;0.5,
Socre_RioPinball_3,#Symbol/Socre_RioPinball_3.png;0;0;0.5,
Socre_RioPinball_4,#Symbol/Socre_RioPinball_4.png;0;0;0.5,
Socre_RioPinball_5,#Symbol/Socre_RioPinball_5.png;0;0;0.5,
Socre_RioPinball_6,#Symbol/Socre_RioPinball_6.png;0;0;0.5,
Socre_RioPinball_7,#Symbol/Socre_RioPinball_7.png;0;0;0.5,
Socre_RioPinball_8,#Symbol/Socre_RioPinball_8.png;0;0;0.5,
Socre_RioPinball_9,#Symbol/Socre_RioPinball_9.png;0;0;0.5,
Socre_RioPinball_Scatter,#Symbol/Socre_RioPinball_Scatter.png;0;0;0.5,
Socre_RioPinball_Wild,#Symbol/Socre_RioPinball_Wild.png;0;0;0.5,
Socre_RioPinball_Wild_2X,#Symbol/Socre_RioPinball_Wild_2X.png;0;0;0.5,
Socre_RioPinball_Wild_Gang_1,#Symbol/Socre_RioPinball_Wild_Gang_1.png;0;0;0.5,
Socre_RioPinball_Wild_Gang_2,#Symbol/Socre_RioPinball_Wild_Gang_2.png;0;0;0.5,
Socre_RioPinball_Wild_2X_1,#Symbol/Socre_RioPinball_Wild_2X_1.png;0;0;0.5,
Socre_RioPinball_Wild_2X_2,#Symbol/Socre_RioPinball_Wild_2X_2.png;0;0;0.5,

SpineSymbol_0,idleframe-false
SpineSymbol_1,idleframe-false
SpineSymbol_2,idleframe-false
SpineSymbol_3,idleframe-false
SpineSymbol_90,idleframe-false
SpineSymbol_92,idleframe-false
SpineSymbol_94,idleframe-false
SpineSymbol_95,idleframe-false
SpineSymbol_96,idleframe-false
SpineSymbol_97,idleframe-false
SpineSymbol_98,idleframe-false
SpineSymbol_99,idleframe-false
SpineSymbol_102,idleframe-false

init_reel1,90;90;90;90;5;7;3;7
init_reel2,0;0;0;0;4;3;6;4
init_reel3,0;0;0;0;6;7;2;5
init_reel4,0;0;0;0;4;2;3;6
init_reel5,0;0;0;0;2;7;3;4
init_reel6,90;90;90;90;6;7;2;5

isAllLineType,0
lineCount,50
columnNum,6
rowNum,8
reelWidth,1200
reelHeight,560
scatterShowCol,1;2;3;4;5;6
bInclScatter,1
bPlayScatterAction,1
reelRunDatas,16;19;22;25;28;31
reelEffectRes,WinFrameRioPinball_run
reelBgEffectRes,WinFrameRioPinball_run_bg
quickStopDelayTime,0
reelMoveSpeed,2080
reelResTime,0.15
reelDownTime,0.1
reelResDis,21
reelBeginJumpTime,0.2
reelBeginJumpHigh,20
musicBg,RioPinballSounds/music_RioPinball_base.mp3
musicFsBg,
musicReSpinBg,
soundScatterTip,RioPinballSounds/sound_RioPinball_Scatter_down.mp3
soundBonusTip,
soundReelDown,RioPinballSounds/sound_RioPinball_reel_down.mp3
reelRunSound,RioPinballSounds/sound_RioPinball_quick_run.mp3
randomSmallSymbolNum,
showScoreImage,1
showLinesTime,2
specialSymbolList,92;96;97;98;99;102
