reel_cloumn1,5;7;90;8;3;2;0;5;1;3;3;94;94;94;0;7;1;5;8;0;7;5;94;94;0;8;3;0;5;7;3;4;0;0;5;7;3;7;3;5;8;3;5;2;6;0;6;8;3;5;4;0;8;4;3;2;0;5;8;3;2;8;7;0;8;7;1;7;90;8;3;2;5;4;1;3;5;4;94;94;0;7;1;5;8;3;7;5;1;1;1;8;3;1;5;7;3;4;1;1;6;7;1;7;3;5;8;0;5;2;90;3;6;8;3;90;4;1;8;1;3;2;1;5;8;3;2;8;7;1;8;7;3;0;7;3;
reel_cloumn2,2;4;3;92;92;92;6;4;2;6;1;6;2;2;4;90;6;3;4;4;2;6;94;94;4;6;2;92;4;2;8;92;6;4;92;1;6;2;5;3;4;8;2;6;94;94;94;6;8;0;4;7;2;6;4;2;5;4;92;7;0;5;2;6;7;92;6;7;2;4;3;5;5;0;6;4;0;6;1;6;6;2;4;90;6;2;5;4;2;6;94;94;0;6;3;0;4;1;5;92;6;4;2;1;6;6;90;3;4;8;2;6;94;94;6;6;8;1;4;0;2;6;0;2;3;90;7;4;2;6;7;1;6;7;1;6;
reel_cloumn3,2;4;3;92;92;92;6;4;0;5;2;6;6;0;4;2;2;2;5;4;2;6;94;94;94;6;3;2;5;3;8;92;6;4;2;6;5;2;94;94;94;6;4;0;6;2;90;7;6;3;8;92;4;1;2;94;94;94;6;3;7;90;2;3;7;92;8;7;2;4;3;5;92;2;6;3;7;90;1;6;6;2;4;7;90;1;5;4;2;94;94;94;0;6;3;1;5;92;92;92;6;4;1;6;5;2;1;8;4;0;6;2;7;0;6;3;8;0;4;1;2;94;94;94;6;3;7;4;2;3;7;2;8;7;2;8;
reel_cloumn4,2;7;3;92;92;92;6;3;8;5;1;6;6;0;4;2;1;1;5;4;2;3;94;94;94;5;0;6;8;92;2;4;1;6;92;5;2;7;3;8;0;5;7;0;5;2;90;3;92;0;4;1;2;94;94;94;5;3;7;4;2;3;7;3;8;7;92;7;3;1;5;92;6;3;8;5;1;6;8;0;4;2;90;1;5;4;2;3;94;94;94;5;3;1;5;92;2;4;1;6;92;92;92;5;2;7;3;90;2;5;7;0;5;7;90;3;5;0;4;1;2;94;94;94;5;3;7;4;2;3;7;3;8;0;6;8;
reel_cloumn5,2;4;3;92;92;92;6;3;0;5;90;6;6;2;4;8;8;1;5;4;2;3;94;94;0;5;4;1;5;92;6;0;1;4;4;90;2;1;5;0;4;90;5;2;5;0;7;6;1;8;4;1;2;92;92;92;4;3;7;4;2;3;7;3;8;7;2;4;3;92;92;92;6;3;0;5;1;6;4;2;4;0;8;1;5;4;2;3;5;90;3;5;0;1;5;92;6;4;1;4;0;5;2;4;4;0;4;5;1;2;5;0;7;3;5;8;1;4;2;94;94;4;4;3;5;4;2;3;7;3;8;7;1;8;6;3;

freespinModeId_0_1,5;7;94;94;94;2;1;5;1;0;0;0;5;5;0;7;1;0;0;0;7;5;3;6;94;94;94;1;5;7;3;4;1;1;6;7;1;7;3;0;0;0;5;2;6;94;94;94;90;5;4;1;8;0;3;2;1;5;8;3;2;8;7;1;8;94;94;94;0;0;2;2;0;5;1;3;3;90;7;8;0;7;94;94;94;4;7;5;3;4;0;8;3;1;5;7;3;4;1;1;6;7;1;7;3;5;8;3;5;2;0;0;6;8;3;4;4;1;8;1;3;2;1;5;8;3;2;8;7;1;8;7;3;0;7;3;
freespinModeId_0_2,2;4;3;0;0;4;6;4;0;92;92;92;2;2;4;5;6;92;92;92;2;6;2;7;90;6;3;0;94;94;94;5;6;4;1;8;6;2;7;92;92;92;6;2;2;4;5;6;90;4;0;7;94;94;94;2;4;0;0;7;4;5;2;6;7;1;6;7;92;92;92;92;8;2;6;4;0;90;1;6;6;2;4;0;94;94;94;4;2;6;1;5;0;6;3;0;4;7;5;0;6;4;1;8;6;2;4;3;4;8;6;92;92;92;0;6;8;1;4;0;2;6;0;2;3;5;7;94;94;94;7;1;6;7;1;6;
freespinModeId_0_3,2;4;3;92;92;92;6;4;0;5;2;6;6;0;4;2;2;2;5;4;2;6;94;94;94;6;3;2;5;3;8;92;6;4;2;6;5;2;94;94;94;6;4;0;6;2;90;7;6;3;8;92;4;1;2;94;94;94;6;3;7;90;2;3;7;92;92;92;2;4;3;5;92;92;92;3;7;90;1;6;6;2;4;7;90;1;5;4;2;94;94;94;0;6;3;1;5;92;92;92;6;4;1;6;5;2;1;8;4;0;6;2;7;0;6;3;8;0;4;1;2;94;94;94;6;3;7;4;2;3;7;2;8;7;2;8;
freespinModeId_0_4,2;7;3;0;0;4;6;3;8;92;92;92;2;2;4;0;5;92;92;92;2;3;8;7;90;5;3;6;8;8;2;4;1;6;0;5;2;7;3;92;92;92;7;2;5;0;4;3;90;0;94;94;94;2;4;0;5;3;7;4;2;3;7;3;8;7;0;7;92;92;2;2;6;3;8;5;1;90;8;2;94;94;94;1;5;4;2;3;5;4;0;5;3;1;5;8;2;4;1;6;2;4;0;5;2;7;3;8;0;92;92;92;5;0;8;3;5;0;4;1;2;2;4;0;5;3;7;4;2;3;7;3;8;7;6;8;
freespinModeId_0_5,2;4;3;8;94;94;6;3;0;92;92;92;1;2;4;0;8;92;92;92;2;3;7;8;90;5;3;1;5;94;94;4;1;4;0;0;2;1;3;92;92;92;1;2;5;0;7;3;90;8;4;1;2;2;4;0;4;3;7;94;94;3;7;3;8;7;2;4;92;92;92;92;92;3;0;5;1;90;4;2;4;0;8;1;5;4;2;3;5;4;0;5;3;1;94;94;6;4;1;4;0;5;2;1;3;0;4;5;1;2;5;92;92;92;92;8;4;1;2;2;4;0;4;3;5;4;2;3;7;3;8;7;4;8;6;4;

SymbolBulingAnim_90,1-buling
SymbolBulingAnim_94,1-buling1
SymbolBulingAnim_95,1-buling2
SymbolBulingAnim_96,1-buling3

init_reel1,4;4;4;4
init_reel2,94;94;94;94
init_reel3,95;95;95;94
init_reel4,96;96;96;94
init_reel5,4;4;4;4

Socre_AquaQuest_1,#AquaQuestSymbol/Socre_AquaQuest_1.png;0;0;0.5,
Socre_AquaQuest_2,#AquaQuestSymbol/Socre_AquaQuest_2.png;0;0;0.5,
Socre_AquaQuest_3,#AquaQuestSymbol/Socre_AquaQuest_3.png;0;0;0.5,
Socre_AquaQuest_4,#AquaQuestSymbol/Socre_AquaQuest_4.png;0;0;0.5,
Socre_AquaQuest_5,#AquaQuestSymbol/Socre_AquaQuest_5.png;0;0;0.5,
Socre_AquaQuest_6,#AquaQuestSymbol/Socre_AquaQuest_6.png;0;0;0.5,
Socre_AquaQuest_7,#AquaQuestSymbol/Socre_AquaQuest_7.png;0;0;0.5,
Socre_AquaQuest_8,#AquaQuestSymbol/Socre_AquaQuest_8.png;0;0;0.5,
Socre_AquaQuest_9,#AquaQuestSymbol/Socre_AquaQuest_9.png;0;0;0.5,
