reel_cloumn1,5;5;95;95;95;6;0;95;5;4;6;9;6;5;1;6;3;2;95;1;3;3;5;9;9;0;8;9;5;5;6;3;7;6;3;8;3;0;6;6;9;0;9;95;6;3;6;9;5;4;4;90;1;5;0;0;2;6;6;95;5;6;8;95;95;1;3;6;5;3;9;3;95;95;7;5;0;4;95;8;0;9;8;1;6;2;3;95;2;4;7;4;95;9;5;6;1;95;7;9;95;7;7;4;1;2;3;95;2;3;3;4;95;4;0;0;95;9;7;7;3;3;5;5;1;95;95;7;8;9;9;2;2;95;95;4;9;9;7;95;95;7;7;4;6;7;8;95;2;2;4;4;7;9;95;95;4;9;9;2;90;7;9;95;95;95;3;8;7;8;0;7;2;3;8;6;1;4;5;2;8;90;4;4;2;2;8;8;2;90;1;7;95;90;7;8;1;3;0;5
reel_cloumn2,5;92;92;92;92;6;0;92;5;90;6;8;95;95;1;6;3;1;90;9;3;3;5;95;9;0;8;9;5;92;92;3;7;6;3;8;3;0;6;95;95;0;9;0;6;3;6;9;95;4;4;90;1;95;0;0;2;6;6;95;5;6;8;92;92;1;3;6;5;3;9;3;3;95;7;5;0;4;95;8;0;9;8;1;6;2;3;95;2;4;7;4;95;95;5;6;1;95;7;9;92;95;95;4;1;2;3;95;2;3;3;4;92;4;0;0;95;9;7;7;95;95;5;5;1;92;92;7;8;9;95;2;2;95;95;4;9;9;7;95;95;7;7;4;6;7;8;95;2;2;4;4;7;9;95;95;4;9;9;2;90;7;9;95;95;92;3;8;7;95;0;7;2;3;8;6;1;4;5;2;8;90;4;4;2;2;8;8;2;90;1;7;92;90;7;8;1;3;0;5
reel_cloumn3,5;92;92;92;92;6;0;92;5;90;6;8;95;95;1;6;3;1;90;9;3;3;5;95;9;0;8;9;5;92;92;3;7;6;92;8;3;0;6;95;95;0;9;0;6;3;6;9;95;4;4;90;1;95;0;0;2;6;6;95;5;6;8;92;92;1;3;6;5;3;9;3;3;95;7;5;0;4;95;8;0;9;8;1;6;2;3;95;2;4;5;4;95;95;5;6;1;95;7;9;92;95;95;4;1;2;3;95;2;3;3;4;92;4;0;0;95;9;7;7;95;95;5;5;1;92;92;7;8;9;95;2;2;95;95;4;9;9;7;95;95;7;7;4;6;7;8;95;2;2;4;4;7;9;95;95;4;9;9;2;90;7;9;95;95;92;3;8;7;95;0;7;2;3;8;6;1;4;5;2;8;90;4;4;2;2;8;8;2;90;1;7;92;90;7;8;1;3;0;5
reel_cloumn4,9;92;92;92;92;6;0;92;5;90;6;8;95;95;1;6;3;1;90;9;3;9;5;95;9;0;8;9;5;92;92;3;7;92;92;8;3;0;6;95;95;0;9;0;6;3;6;9;95;4;4;90;1;95;0;0;2;6;6;95;5;6;8;92;92;1;3;6;5;3;9;3;3;95;7;5;0;4;95;8;0;92;92;1;6;7;3;1;2;4;5;4;95;95;5;6;1;95;7;9;92;95;95;4;1;2;3;95;2;3;3;4;92;4;0;0;95;9;7;7;95;95;5;5;1;92;92;7;8;9;95;2;2;95;95;4;9;9;7;95;95;7;7;4;6;7;8;95;2;2;4;4;7;9;95;95;4;9;9;2;90;7;9;95;95;92;3;8;7;95;0;7;2;3;8;6;1;4;5;2;8;90;4;4;2;2;8;8;2;90;1;7;92;90;7;8;1;3;0;5
reel_cloumn5,9;5;9;9;9;6;1;6;5;90;6;8;95;95;1;6;3;1;90;9;3;9;5;95;9;0;8;9;5;5;6;3;7;6;3;8;3;0;6;95;95;0;9;0;6;3;6;9;95;4;4;90;1;95;0;0;2;6;6;95;5;6;8;1;2;1;3;6;5;3;9;3;3;95;7;5;0;4;8;8;0;9;8;1;6;7;3;1;2;4;5;4;2;95;5;6;1;95;7;9;6;95;95;4;1;2;3;6;2;3;3;4;95;4;0;0;8;9;9;7;95;95;5;5;1;7;9;7;8;9;95;2;2;95;95;4;9;9;7;95;95;7;7;4;6;7;8;8;2;2;4;4;7;9;95;95;4;9;9;2;90;7;9;95;95;0;3;8;7;95;0;7;2;3;8;6;1;4;5;2;8;90;4;4;2;2;8;8;2;90;1;7;7;90;7;8;1;3;0;5

freespinModeId_0_1,0;0;95;95;95;1;0;95;0;4;1;4;1;0;1;1;3;2;95;1;3;3;0;4;4;0;3;4;0;0;1;3;2;1;3;3;3;0;1;1;4;0;4;95;1;3;1;4;0;4;4;90;1;0;0;0;2;1;1;95;0;1;3;95;95;1;3;1;0;3;4;3;95;95;2;0;0;4;2;3;0;4;3;1;1;2;3;95;2;4;2;4;95;4;0;1;1;95;2;4;95;2;2;4;1;2;90;3;2;3;3;4;95;4;0;0;95;4;2;2;3;3;0;0;1;95;95;2;3;4;4;2;2;95;95;4;4;4;2;95;95;2;2;4;1;2;3;95;2;2;4;4;2;4;95;95;4;4;4;2;95;2;4;90;2;95;3;3;2;3;0;95;2;3;3;1;1;4;0;2;3;90;4;4;2;2;3;3;2;90;1;2;95;90;2;3;1;3;0;0
freespinModeId_0_2,0;92;92;92;92;1;0;92;0;4;95;95;1;0;92;92;92;2;90;4;3;3;0;95;95;0;3;4;0;92;92;3;2;1;3;3;95;0;1;1;92;92;92;0;1;3;1;95;95;4;4;90;1;0;0;95;2;1;1;95;0;1;3;4;95;1;3;1;0;95;4;3;3;95;2;0;0;90;2;2;0;92;92;1;95;2;3;95;2;4;2;4;95;95;0;1;1;95;2;4;92;95;95;92;92;2;3;95;95;3;3;92;92;4;0;0;95;92;92;92;95;95;0;0;1;92;92;2;3;4;95;92;92;95;95;4;4;92;92;95;95;2;2;92;1;2;3;95;2;92;92;4;2;4;95;95;4;92;92;2;95;2;4;90;2;92;3;3;2;3;0;95;2;3;92;92;1;4;0;2;92;90;4;4;2;92;92;92;2;90;1;2;92;90;2;3;1;92;0;0
freespinModeId_0_3,0;92;92;92;92;1;0;92;0;4;95;95;1;0;92;92;92;2;90;4;3;3;0;95;95;0;3;4;0;92;92;3;2;1;92;3;95;0;1;1;92;92;92;0;1;3;1;95;95;4;4;90;1;0;0;95;2;1;1;95;0;1;3;4;95;1;3;1;0;95;4;3;3;95;2;0;0;90;2;2;0;92;92;1;95;2;3;95;2;4;0;4;95;95;0;1;1;95;2;4;92;95;95;92;92;2;3;95;95;3;3;92;92;4;0;0;95;92;92;92;95;95;0;0;1;92;92;2;3;4;95;92;92;95;95;4;4;92;92;95;95;2;2;92;1;2;3;95;2;92;92;4;2;4;95;95;4;92;92;2;95;2;4;90;2;92;3;3;2;3;0;95;2;3;92;92;1;4;0;2;92;90;4;4;2;92;92;92;2;90;1;2;92;90;2;3;1;92;0;0
freespinModeId_0_4,4;92;92;92;92;1;0;92;0;4;95;95;1;0;92;92;92;2;90;4;3;4;0;95;95;0;3;4;0;92;92;3;2;92;92;3;95;0;1;1;92;92;92;0;1;3;1;95;95;4;4;90;1;0;0;95;2;1;1;95;0;1;3;4;95;1;3;1;0;95;4;3;3;95;2;0;0;90;2;2;0;92;92;1;95;2;3;1;2;4;0;4;95;95;0;1;1;95;2;4;92;95;95;92;92;2;3;95;95;3;3;92;92;4;0;0;95;92;92;92;95;95;0;0;1;92;92;2;3;4;95;92;92;95;95;4;4;92;92;95;95;2;2;92;1;2;3;95;2;92;92;4;2;4;95;95;4;92;92;2;95;2;4;90;2;92;3;3;2;3;0;95;2;3;92;92;1;4;0;2;92;90;4;4;2;92;92;92;2;90;1;2;92;90;2;3;1;92;0;0
freespinModeId_0_5,4;0;4;4;4;1;1;1;0;4;95;95;3;0;1;1;3;2;90;4;3;4;0;95;95;0;3;4;0;0;1;3;2;1;3;3;95;0;1;1;2;0;4;0;1;3;1;95;95;4;4;90;1;0;0;95;2;1;1;95;0;1;3;1;95;1;3;1;0;95;4;3;3;95;2;0;0;90;3;3;0;4;3;1;95;2;3;1;2;4;0;4;2;95;0;1;1;95;2;4;1;95;95;4;1;2;3;95;95;3;3;4;95;4;0;0;3;4;4;2;95;95;0;0;1;2;4;2;3;4;95;2;2;95;95;4;4;4;2;95;95;2;2;4;1;2;3;3;2;2;4;4;2;4;95;95;4;4;4;2;95;2;4;90;2;0;3;3;2;3;0;2;2;3;3;1;1;4;0;2;3;90;4;4;2;2;3;3;2;90;1;2;2;90;2;3;1;3;0;0

BN_Base_pro,0.2-100;0.5-100;1-1500;2-100;3-100;5-100;Mini-100;Minor-50;Major-40;Mega-9;Grand-1

Socre_MuchoChilli_1,#MuchoChilliSymbol/Socre_MuchoChilli_1.png;0;0;0.5,
Socre_MuchoChilli_2,#MuchoChilliSymbol/Socre_MuchoChilli_2.png;0;0;0.5,
Socre_MuchoChilli_3,#MuchoChilliSymbol/Socre_MuchoChilli_3.png;0;0;0.5,
Socre_MuchoChilli_4,#MuchoChilliSymbol/Socre_MuchoChilli_4.png;0;0;0.5,
Socre_MuchoChilli_5,#MuchoChilliSymbol/Socre_MuchoChilli_5.png;0;0;0.5,
Socre_MuchoChilli_6,#MuchoChilliSymbol/Socre_MuchoChilli_6.png;0;0;0.5,
Socre_MuchoChilli_7,#MuchoChilliSymbol/Socre_MuchoChilli_7.png;0;0;0.5,
Socre_MuchoChilli_8,#MuchoChilliSymbol/Socre_MuchoChilli_8.png;0;0;0.5,
