reel_cloumn1,0;0;0;7;7;7;7;8;8;8;8;1;1;1;5;5;5;90;6;6;6;6;6;2;2;2;2;8;8;8;8;8;92;3;3;6;6;6;4;4;4;7;7;7;7;7;0;0;0;6;6;6;6;7;7;7;92;3;3;3;3;6;6;6;2;2;2;5;5;5;92;1;1;1;6;6;6;6;90;3;3;3;6;6;5;5;5;5;92;7;7;7;7;1;1;1;1;5;5;5
reel_cloumn2,0;0;0;5;5;6;6;2;2;90;7;7;8;8;92;5;5;5;5;5;1;1;1;1;7;7;7;7;7;0;0;6;6;6;6;3;3;5;5;5;5;92;4;4;4;4;4;5;5;5;92;6;6;6;6;6;2;2;2;2;6;6;6;6;90;5;5;5;3;3;3;3;3;92;5;5;5;5;1;1;1;1;6;6;6;90;3;3;3;3;3;7;7;7;7;7;6;6;6;6
reel_cloumn3,0;0;0;7;7;7;7;7;1;1;1;1;5;5;5;5;90;2;2;6;6;6;6;6;8;8;8;8;3;3;3;3;6;6;6;5;7;0;0;0;8;8;8;8;8;92;6;6;6;6;2;2;2;2;2;90;6;6;6;6;1;1;1;1;1;5;5;5;5;5;5;90;3;3;3;8;8;8;8;7;7;7;7;0;0;0;6;6;6;6;1;1;1;1;1;8;8;8;8;8
reel_cloumn4,0;0;0;8;8;8;8;2;2;2;2;90;5;5;6;6;6;1;1;1;1;1;7;7;7;7;0;0;0;6;6;6;6;92;7;7;7;7;1;1;1;1;1;92;8;8;8;8;8;8;1;1;1;1;1;5;5;5;5;6;6;6;6;0;0;0;0;0;6;6;6;6;6;4;4;92;6;6;6;6;6;1;1;1;90;8;8;8;8;92;8;8;6;6;6;0;0;0;5;5
reel_cloumn5,0;0;0;5;5;6;6;90;3;3;7;7;7;5;5;5;90;4;4;4;6;6;6;0;0;0;8;8;8;8;2;2;2;2;8;8;8;8;90;5;5;5;1;1;1;1;1;5;5;5;0;0;0;0;0;6;6;6;6;6;6;2;2;2;2;5;5;5;5;92;7;7;7;7;1;1;1;5;5;5;5;5;90;2;2;6;6;6;6;3;3;3;8;8;8;8;7;7;7;7
reel_cloumn6,0;0;0;5;5;6;6;90;3;3;7;7;7;5;5;5;90;4;4;4;6;6;6;0;0;0;8;8;8;8;2;2;2;2;8;8;8;8;90;5;5;5;1;1;1;1;1;5;5;5;0;0;0;0;0;6;6;6;6;6;6;2;2;2;2;5;5;5;5;92;7;7;7;7;1;1;1;5;5;5;5;5;90;2;2;6;6;6;6;3;3;3;8;8;8;8;7;7;7;7

freespinModeId_0_1,0;0;0;7;7;7;7;8;8;8;8;1;1;1;5;5;5;92;92;6;6;6;6;2;2;2;2;8;8;8;8;92;92;3;3;6;6;6;4;4;4;7;7;7;7;7;0;0;0;6;6;6;6;7;7;7;92;92;3;3;3;6;6;6;2;2;2;5;5;5;92;92;1;1;6;6;6;6;3;3;3;3;7;7;5;5;5;92;92;7;7;7;7;1;1;1;1;5;5;5
freespinModeId_0_2,0;0;0;5;5;6;6;2;2;7;7;7;8;8;92;92;5;5;5;5;1;1;1;1;7;7;7;7;7;0;0;6;6;6;6;3;3;5;5;5;92;92;4;4;4;4;4;5;5;5;92;92;6;6;6;6;2;2;2;2;6;6;6;6;5;5;5;5;3;3;3;3;92;92;5;5;5;5;1;1;1;1;6;6;6;6;3;3;3;3;3;7;7;7;92;92;6;6;6;6
freespinModeId_0_3,0;0;0;7;7;7;7;7;1;1;1;1;5;5;92;92;2;2;2;6;6;6;6;6;8;8;8;8;3;3;3;3;6;6;6;5;7;0;0;0;8;8;8;8;8;92;92;6;6;6;2;2;2;2;2;6;6;6;6;6;1;1;1;92;92;5;5;5;5;5;5;3;3;3;3;8;8;8;8;7;7;7;7;0;0;0;6;6;6;6;1;1;1;1;1;8;8;8;8;8
